Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,PSYC,367,,001,SENSATION & PERC,"Pai-Spering, Miriam",148,74.36,16.81,100,28,130,11,6,0,0,0,0,1,4,6,11,7,7,12,8,12,14,11,15,10,34,,,
UBC,2016,W,COGS,401,,002,SEMINAR COG SYS,"Pai-Spering, Miriam",35,76.21,9.33,90,48,32,2,1,0,0,0,0,0,0,2,2,0,0,0,4,2,3,8,12,1,2,,,
UBC,2017,W,COGS,401,,002,SEMINAR COG SYS,"Pai-Spering, Miriam",42,74.98,10.28,93,46,41,1,0,0,0,0,0,0,0,1,1,1,2,3,0,6,5,8,10,4,2,,,
UBC,2017,W,PSYC,367,,001,SENSATION & PERC,"Pai-Spering, Miriam",166,74.48,14.46,98,12,151,11,3,0,0,0,1,0,2,8,11,4,10,10,10,15,15,20,23,23,21,,,
UBC,2018,W,COGS,401,,002,SEMINAR COG SYS,"Pai-Spering, Miriam",38,77.3,9.92,94,59,37,0,1,0,0,0,0,0,0,0,0,0,2,2,4,2,6,4,6,7,4,,,
UBCV,2015,W,PSYC,367,,001,Sensory Systems,Jill Ashley Dosso;Jolande Fooken;Miriam Pai-Spering,142,74.246478873,16.802645275,100.0,28.0,,,,,,,,,,,11,7,8,12,8,12,14,11,15,10,34,,,
UBCV,2016,W,COGS,401,,002,Seminar in Cognitive Systems,Manesh Girn;Miriam Pai-Spering,34,76.20588235,9.325037694,90.0,48.0,,,,,,,,,,,2,0,0,0,4,2,3,8,12,1,2,,,
UBCV,2017,W,COGS,401,,002,Seminar in Cognitive Systems,Aurelia Kong;Lawrence Ward;Miriam Pai-Spering,42,74.976190476,10.277819108,93.0,46.0,,,,,,,,,,,1,1,2,3,0,6,5,8,10,4,2,,,
UBCV,2017,W,PSYC,367,,001,Sensory Systems,Deborah Giaschi;James Wong;Miriam Pai-Spering;Ru Qi Yu;Sumeet Mutti,163,74.386503067,14.467215023,98.0,12.0,,,,,,,,,,,11,4,11,10,10,15,15,20,23,23,21,,,
UBCV,2018,W,COGS,401,,002,Seminar in Cognitive Systems,Lauren Moldwin;Miriam Pai-Spering,37,77.297297297,9.924338391,94.0,59.0,,,,,,,,,,,0,0,2,2,4,2,6,4,6,7,4,,,
UBCV,2018,W,PSYC,367,,001,Sensory Systems,Deborah Giaschi;Max Bernardo Jativa;Max Jativa;Miriam Pai-Spering;Sumeet Mutti;Wansu Qiu,169,72.668639053,14.791697274,99.0,23.0,,,,,,,,,,,7,13,19,10,11,13,16,19,18,22,21,,,
UBCV,2019,W,COGS,401,,002,Seminar in Cognitive Systems,Leah Kuzmuk;Miriam Pai-Spering,47,77.212765957,14.230915779,94.0,0.0,,,,,,,,,,,1,0,2,0,1,3,7,10,11,7,5,,,
UBCV,2020,W,COGS,200,,002,Introduction to Cognitive Systems,Christopher Mole;Miriam Pai-Spering;Molly Babel;Patrick Yung Kang Lee;Rebecca Reh;Robert Hebert;Sarp Saysel;Thomas Jacob Bittner,147,75.591836735,9.363844122,93.0,42.0,,,,,,,,,,,5,1,1,10,4,15,25,34,31,17,4,,,
UBCV,2020,W,COGS,401,,002,Seminar in Cognitive Systems,Ari Rotenberg;Miriam Pai-Spering;Nora Becker,26,79.192307692,9.703686849,94.0,51.0,,,,,,,,,,,0,1,0,1,1,0,4,5,8,2,4,,,
UBCV,2021,W,COGS,200,,002,Introduction to Cognitive Systems,Alan Forbes Kingstone;Christopher Mole;Cristina Conati;Mariana Cabani;Miriam Pai-Spering;Molly Babel;Patrick Yung Kang Lee;Rebecca Jourard;Thomas Jacob Bittner,146,70.280821918,13.67542127,92.0,6.0,,,,,,,,,,,9,8,1,5,17,18,34,24,23,5,2,,,
UBCV,2021,W,COGS,401,,002,Seminar in Cognitive Systems,Gale Chen;Hiu Mei Chow;Miriam Pai-Spering,28,79.535714286,16.901637315,92.0,0.0,,,,,,,,,,,1,0,0,1,0,0,2,3,11,7,3,,,
UBCV,2021,W,NRSC,501,,001,Neuroscience II,Doris Doudet;Anthony Herdman;Veronica Hirsch-Reinshagen La;Shannon Kolind;Benjamin Matthews;Orson Moritz;Timothy Murphy;Miriam Pai-Spering;Matthew Ramer;Julie Robillard;Jeremy Seamans;Nicholas Vaughan Swindale;Victor Viau,35,85.5,,98.0,80.0,,,,,,,,,,,,,,,,,,,15,16,,85.0,88.0,82.5
UBCV,2022,W,NRSC,501,,001,Neuroscience II,Silke Cresswell;Anthony Herdman;Shannon Kolind;Claudia Krebs;Brian Kwon;Benjamin Matthews;Miriam Pai-Spering;Matthew Ramer;Jeremy Seamans;Nicholas Vaughan Swindale;Victor Viau,23,85.8,,94.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,8,9,5,86.0,89.0,81.5
UBCV,2023,W,NRSC,501,,001,Neuroscience II,Steven Barnes;Clare Louise Beasley;Luke Clark;Silke Cresswell;Lauren Emberson;Stanley Bogdan Floresco;Anthony Herdman;Veronica Hirsch-Reinshagen la;William Honer;Hyosub Kim;Shannon Kolind;Claudia Krebs;Brian Kwon;Benjamin Matthews;Orson Moritz;Haakon Nygaard;Miriam Pai-Spering;Matthew Ramer;Catharine Rankin;Julie Robillard;Jeremy Seamans;Jason Snyder;Nicholas Vaughan Swindale;Anthony Traboulsee;Victor Viau,22,85.68,,95.0,63.0,,,,,,,,,,,1,0,0,0,0,0,0,1,4,12,4,87.0,89.0,84.25
