Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,CHBE,376,,201,CMPT FLWSH&FLUID,"Posarac, Dusko",38,84.05,7.05,95,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,11,12,8,,,
UBC,2002,W,CHBE,474,,101,PROC CTRL ENG,"Posarac, Dusko",18,77.28,9.9,88,52,18,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,2,2,7,0,,,
UBC,2003,W,CHBE,376,,201,CMPT FLWSH&FLUID,"Posarac, Dusko",56,82.09,8.41,98,59,56,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,8,15,11,12,,,
UBC,2003,W,CHBE,474,,101,PROC CTRL ENG,"Posarac, Dusko",16,81.19,10.2,97,62,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,5,,,
UBC,2003,W,CHBE,476,,101,MDLG OPTZTN CHML,"Posarac, Dusko",15,84.5,5.99,96,76,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,,,
UBC,2005,W,CHBE,230,,201,COMP METHODS,"Posarac, Dusko",75,75.47,10.48,91,32,73,2,0,0,0,0,0,0,1,1,2,1,2,3,5,4,14,13,17,12,2,,,
UBC,2005,W,CHBE,376,,201,CMPT FLWSH&FLUID,"Posarac, Dusko",65,77.92,10.54,95,35,62,2,1,0,0,0,0,0,2,0,2,0,1,0,2,4,13,11,16,8,7,,,
UBC,2005,W,CHBE,452,,001,ENV PRC DSGN PRJ,"Mohseni, Madjid;Posarac, Dusko",8,83.88,3.09,88,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,,,
UBC,2005,W,CHBE,453,,001,BIO PRC DSGN PRJ,"Baldwin, Susan;Posarac, Dusko",19,86.05,2.78,90,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,3,,,
UBC,2005,W,CHBE,454,,001,PROC DESIGN PROJ,"Lim, Choon Jim;Posarac, Dusko",29,84.24,3.19,91,80,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,3,,,
