Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,PSYC,100,,010,INTRO PSYCHOLOGY,"Preece, Melady",220,69.74,10.35,91,40,197,7,14,0,2,0,0,0,0,7,7,7,16,29,31,26,21,24,25,17,1
UBC,2002,W,PSYC,217,,005,THINK CLR PSYCH,"Preece, Melady",235,66.98,9.73,90,43,225,6,3,0,1,0,0,0,0,6,6,19,25,41,30,42,19,16,23,7,3
UBC,2002,W,PSYC,218,,007,ANALYS BEH DATA,"Preece, Melady",183,68.39,12.92,92,15,164,12,5,0,2,0,1,0,3,8,12,10,16,18,17,31,18,19,17,14,4
UBC,2003,W,PSYC,100,,010,INTRO PSYCHOLOGY,"Preece, Melady",217,69.57,11.76,92,38,202,7,6,0,2,0,0,0,2,5,7,16,23,15,31,28,18,18,31,17,5
UBC,2003,W,PSYC,314,,001,HEALTH PSYCHOLGY,"Preece, Melady",229,69.71,9.66,90,43,217,5,6,1,0,0,0,0,0,5,5,8,19,26,38,31,27,29,28,9,2
UBC,2003,W,PSYC,314,,005,HEALTH PSYCHOLGY,"Preece, Melady",173,69.44,10.18,93,36,161,4,3,1,4,0,0,0,3,1,4,8,15,18,25,25,21,17,21,10,1
UBC,2005,W,PSYC,205,,904,CONT ISS PSYCH,"Preece, Melady",49,68.85,10.35,90,50,48,0,1,0,0,0,0,0,0,0,0,3,6,5,12,6,2,3,5,5,1
UBC,2005,W,PSYC,217,,901,THINK CLR PSYCH,"Preece, Melady",54,68.65,13.51,97,50,51,0,2,0,1,0,0,0,0,0,0,9,4,8,6,3,4,6,4,3,4
UBC,2005,W,PSYC,314,,001,HEALTH PSYCHOLGY,"Preece, Melady",222,69.78,12.86,98,38,207,9,4,0,2,0,0,0,3,6,9,17,21,23,28,19,20,22,28,15,14
UBC,2005,W,PSYC,314,,005,HEALTH PSYCHOLGY,"Preece, Melady",213,71.01,9.24,95,51,199,0,7,0,7,0,0,0,0,0,0,5,14,21,41,32,20,30,19,8,9
UBC,2006,W,PSYC,100,,006,INTRO PSYCHOLOGY,"Preece, Melady",210,66.69,14.17,98,17,189,13,3,0,5,0,1,2,4,6,13,27,22,14,22,23,21,22,21,12,5
UBC,2006,W,PSYC,205,,004,CONT ISS PSYCH,"Preece, Melady",58,67.62,10.34,98,53,55,0,2,0,1,0,0,0,0,0,0,5,8,12,5,6,6,6,3,3,1
UBC,2006,W,PSYC,314,,001,HEALTH PSYCHOLGY,"Preece, Melady",210,67.26,9.08,88,24,203,5,2,0,0,0,0,1,2,2,5,6,22,31,43,35,28,23,11,4,0
UBC,2006,W,PSYC,314,,002,HEALTH PSYCHOLGY,"Preece, Melady",120,71.49,8.58,89,53,120,0,0,0,0,0,0,0,0,0,0,3,8,13,18,17,18,19,17,7,0
UBC,2007,W,PSYC,314,,002,HEALTH PSYCHOLGY,"Preece, Melady",166,71.3,11.29,93,43,159,5,2,0,0,0,0,0,0,5,5,9,16,14,10,22,22,22,30,9,5
UBC,2007,W,PSYC,314,,004,HEALTH PSYCHOLGY,"Preece, Melady",103,69.16,15.59,97,0,93,7,3,0,0,1,0,1,2,3,7,4,7,11,14,14,10,11,5,10,7
UBC,2007,W,PSYC,314,,901,HEALTH PSYCHOLGY,"Preece, Melady",93,70.8,9.35,86,42,90,2,1,0,0,0,0,0,0,2,2,3,7,8,11,14,14,16,14,3,0
UBC,2007,W,PSYC,314,,902,HEALTH PSYCHOLGY,"Preece, Melady",95,71.4,10.43,92,48,89,1,2,0,3,0,0,0,0,1,1,5,9,6,12,6,17,12,13,7,2
UBCV,2017,W,PSYC,207,,004,Contemporary Topics in Biological and Cognitive Psychology,Donald Dutton;Janel Fergusson;Janel Lynn Fergusson;Jennifer St. Onge;Melady Preece;Michelle Crease;Natasha Pestonji,144,70.756944444,12.509155544,94.0,0.0,,,,,,,,,,,5,5,8,15,19,24,14,16,21,14,3
UBCV,2017,W,PSYC,208,,001,"Contemporary Topics in Social, Developmental, Personality, and Clinical Psychology",Andrea Perrino;Jessica Wallace;Melady Preece,115,65.686956522,12.690903786,90.0,26.0,,,,,,,,,,,10,11,11,22,11,9,11,11,14,4,1
