Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,NRSG,506,,001,Qualitative Research,Claudia Caxaj;Elizabeth Andersen;Joan Bottorff;Katrina Plamondon,16,82.75,7.0,93.0,66.0,0,0,0,0,1,1,0,1,7,4,2,,,
UBCO,2018,S,NRSG,500,,001,Nursing Knowledge,Adam Fulton;Claudia Caxaj;Katrina Plamondon,24,86.666666667,2.513730411,91.0,82.0,0,0,0,0,0,0,0,0,5,15,4,,,
UBCO,2018,W,HEAL,307,,001,Global Health Trends and Local Impacts,Alan Davidson;Jacqueline Denison;Katrina Plamondon,26,82.269230769,6.174513372,91.0,60.0,0,0,0,1,0,0,1,4,10,9,1,,,
UBCO,2019,W,HEAL,307,,001,Global Health Trends and Local Impacts,Jacqueline Denison;Katrina Plamondon,21,82.761904762,9.038278386,94.0,65.0,0,0,0,0,1,3,1,1,6,1,8,,,
UBCO,2020,W,HEAL,307,,001,Global Health Trends and Local Impacts,Katrina Plamondon,22,84.909090909,8.868935035,96.0,52.0,0,1,0,0,0,0,0,3,4,9,5,,,
UBCO,2020,W,NRSG,320,,002,Global Health,Bonny Taylor;Fatima Al-Roubaiai;Katrina Plamondon;Lisa Moralejo,71,91.718309859,5.37237138,100.0,76.0,0,0,0,0,0,0,0,2,3,18,48,,,
UBCO,2021,W,HEAL,307,,001,Global Health Trends and Local Impacts,Katrina Plamondon,29,84.896551724,9.220880139,99.0,63.0,0,0,0,1,0,1,3,2,6,6,10,,,
UBCO,2021,W,NRSG,320,,002,Global Health,Allison Kooijman;Jeanette Vinek;Katrina Plamondon;Lisa Moralejo;Melanie Willson;Sarah Donnelly;Sarah Lafleur,75,87.826666667,5.822540853,97.0,77.0,0,0,0,0,0,0,0,8,15,20,32,,,
UBCO,2021,W,HEAL,307,,001,Global Health Trends and Local Impacts,Katrina Plamondon,29,84.9,,99.0,63.0,,,,,,,,,6,6,10,87.0,94.0,80.0
UBCO,2022,W,HEAL,307,,001,Global Health Trends and Local Impacts,Joan Bottorff;Katrina Plamondon;Melanie Willson,36,81.2,,94.0,61.0,0,0,0,1,2,2,4,5,9,8,5,83.0,88.0,76.3
UBCO,2023,W,NRSG,429,,001,Advanced Global Health,Lindsay Kennedy;Katrina Plamondon,20,87.35,,95.0,79.0,0,0,0,0,0,0,0,2,4,6,8,87.5,90.25,83.75
