Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,GEOG,121,,V01,GEOG MOD GLOB I,"McPhee, Siobhan;Pickren, Graham",82,68.51,14.92,91,27,71,9,2,0,0,0,0,3,4,2,9,2,2,5,10,11,13,10,12,5,1
UBC,2014,W,GEOG,364,,201,"GLBL, CITY, REGN","McPhee, Siobhan;Pickren, Graham",58,72.4,16.97,93,0,52,3,2,0,0,2,0,0,0,1,3,0,1,2,5,8,13,7,9,2,5
UBC,2014,W,VANT,148,,V95,VANT COL PROJECT,"Lam, Mark;Landry, Dana;Pickren, Graham",21,65.52,12.45,88,36,18,3,0,0,0,0,0,0,1,2,3,0,2,1,6,3,2,1,2,1,0
UBC,2014,W,VANT,148,,V96,VANT COL PROJECT,"Lam, Mark;Peterson, Jenny;Pickren, Graham;Rea, Jaclyn",21,63.67,18.03,81,12,18,3,0,0,0,0,1,1,0,1,3,0,1,2,6,1,2,4,2,0,0
UBC,2014,W,VANT,148,,V97,VANT COL PROJECT,"Barnes, Steven;Lam, Mark;Pickren, Graham",21,66.37,13.21,77,18,18,1,2,0,0,0,1,0,0,0,1,1,1,1,2,6,6,1,0,0,0
UBC,2014,W,VANT,148,,V98,VANT COL PROJECT,"Lam, Mark;McPhee, Siobhan;Pickren, Graham",18,62.07,20.67,75,7,13,2,3,0,0,1,1,0,0,0,2,0,0,1,4,2,6,0,0,0,0
UBCV,2014,W,GEOG,121,,V01,"Geography, Modernity and Globalization I",Graham Pickren;Siobhan Mcphee,80,68.5125,14.91833784,91.0,27.0,,,,,,,,,,,9,2,2,5,10,11,13,10,12,5,1
UBCV,2014,W,GEOG,122,,V03,"Geography, Modernity and Globalization II",Graham Pickren;Siobhan Mcphee,70,74.37142857,7.173161389,89.0,56.0,,,,,,,,,,,0,0,2,2,8,10,15,16,13,4,0
UBCV,2014,W,GEOG,364,,201,"Globalization, Cities, and Regions",Graham Pickren;May Leanne Farrales;Siobhan Mcphee,56,72.32142857,16.82109838,93.0,0.0,,,,,,,,,,,,,,,5,9,13,7,9,,5
UBCV,2014,W,VANT,148,,V95,UBC Vantage College Projects,Dana Landry;Graham Pickren;Mark Lam;Richard Togman,21,65.52380952,12.44836956,88.0,36.0,,,,,,,,,,,,,,,6,,,,,1,0
UBCV,2014,W,VANT,148,,V96,UBC Vantage College Projects,Graham Pickren;Jaclyn Rea;Jenny Peterson;Mark Lam;Richard Togman,21,63.66666667,18.02590728,81.0,12.0,,,,,,,,,,,,,,,6,,,,,0,0
UBCV,2014,W,VANT,148,,V97,UBC Vantage College Projects,Graham Pickren;Mark Lam;Richard Togman;Steven Barnes,19,66.36842105,13.20862734,77.0,18.0,,,,,,,,,,,,,,,,6,6,,0,0,0
UBCV,2014,W,VANT,148,,V98,UBC Vantage College Projects,Graham Pickren;Mark Lam;Richard Togman;Siobhan Mcphee,15,62.06666667,20.66904748,75.0,7.0,,,,,,,,,,,,,,,,,6,0,0,0,0
