Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,ANTH,409,A,001,Topics in Applied Anthropology,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Thomas Kemple,28,81.85714286,3.66883053,86.0,72.0,0,0,0,0,0,0,1,6,9,12,0
UBCV,2014,S,SOCI,495,A,001,Advanced Studies in Sociology,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Heather Holroyd;Thomas Kemple,28,81.85714286,3.66883053,86.0,72.0,0,0,0,0,0,0,1,6,9,12,0
UBCV,2014,W,SOCI,302,A,001,Ethnic and Racial Inequality,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Seonok Lee,66,75.06060606,6.711365304,89.0,60.0,0,0,0,5,5,6,16,14,17,3,0
UBCV,2015,S,ANTH,480,B,001,Urban Ethnographic Field School (UEFS),Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Kerry Greer;Oralia Gomez-Ramirez,12,82.25,4.653932843,88.0,73.0,0,0,0,0,0,0,,,6,,0
UBCV,2015,S,SOCI,480,B,001,Urban Ethnographic Field School (UEFS),Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Kerry Greer;Oralia Gomez-Ramirez,13,82.0,2.273030283,85.0,77.0,0,0,0,0,0,0,0,,9,,0
UBCV,2015,W,ANTH,312,,001,Introduction to the Anthropology of Gender,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Sitara Thobani,80,74.375,7.99584544,90.0,50.0,0,,,,,9,20,17,16,5,
UBCV,2015,W,SOCI,350,A,002,Sociological Theories: Classical and Contemporary Approaches,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Leanne Huang,76,75.065789474,10.482156936,91.0,40.0,,,,,,8,13,15,15,8,
UBCV,2016,S,ANTH,480,A,003,Urban Ethnographic Field School (UEFS),Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Mascha Gugganig;Thomas Kemple,6,79.66666667,3.932768321,84.0,74.0,0,0,0,0,0,0,1,1,4,0,0
UBCV,2016,S,SOCI,480,A,003,Urban Ethnographic Field School (UEFS),Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Thomas Kemple,6,79.66666667,3.932768321,84.0,74.0,0,0,0,0,0,0,1,1,4,0,0
UBCV,2016,S,SOCI,480,B,001,Urban Ethnographic Field School (UEFS),Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Thomas Kemple,17,79.88235294,4.12132189,87.0,73.0,0,0,0,0,0,0,2,5,7,3,0
UBCV,2016,W,ANTH,316,A,002,Political Anthropology,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua,28,73.67857143,15.82088065,85.0,0.0,1,0,1,0,2,1,5,9,7,2,0
UBCV,2016,W,ANTH,378,,002,Anthropology of Media,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Ewen Albert Macarthur;Ewen Macarthur,58,76.15517241,8.330459275,87.0,45.0,1,3,0,0,1,3,7,24,16,3,0
UBCV,2016,W,SOCI,220,,201,Sociology of Indigenous Peoples,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua,28,75.60714286,8.152887631,88.0,51.0,0,1,0,1,3,2,2,7,10,2,0
UBCV,2016,W,SOCI,371,,001,Classical Traditions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Nicole Luongo,74,74.01351351,6.443629632,90.0,56.0,0,0,2,5,4,10,20,19,10,3,1
UBCV,2016,W,SOCI,372,,002,Contemporary Directions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Erica Mccollum;Sam Carleton Stiegler;Sam Stiegler;Sherrie Dilley,78,72.75641026,8.622209163,90.0,43.0,1,0,2,8,11,10,17,9,13,5,2
UBCV,2017,S,ANTH,378,,002,Anthropology of Media,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;David Ryniker;Ewen Albert Macarthur;Ewen Macarthur,67,75.268656716,13.085478986,88.0,0.0,2,0,0,0,3,2,11,29,16,4,0
UBCV,2017,S,SOCI,371,,921,Classical Traditions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Sherrie Dilley,59,69.644067797,18.662855153,93.0,0.0,3,1,2,6,8,5,8,14,3,6,3
UBCV,2017,W,SOCI,371,,202,Classical Traditions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Zachary Hyde,75,75.226666667,8.26515534,90.0,50.0,0,2,2,2,3,16,11,17,11,9,2
UBCV,2017,W,SOCI,372,,002,Contemporary Directions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Zachary Hyde,76,74.315789474,10.176064107,91.0,41.0,1,1,5,3,8,11,7,14,11,11,4
UBCV,2018,S,SOCI,371,,921,Classical Traditions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;D Kyle Sutherland;Kyle Gordon Kyle Gordon R Sutherland;Kyle Gordon Sutherland,71,74.408450704,9.084645547,91.0,23.0,1,0,0,3,4,10,21,10,18,2,2
UBCV,2018,W,ANTH,100,A,002,Introduction to Cultural Anthropology,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Emma Feltes;Emma Rose Feltes;Steffan Gordon;Steffan Taylor Gordon,85,75.517647059,7.386622021,90.0,43.0,1,1,1,2,2,12,20,24,16,4,2
UBCV,2018,W,ANTH,300,A,001,Contemporary Anthropological Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Daniel Manson;David Ryniker,48,73.979166667,13.125401041,91.0,38.0,5,1,1,1,2,4,4,13,7,7,3
UBCV,2018,W,SOCI,371,,201,Classical Traditions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;James M White;Lily Ivanova;Seth Abrutyn,56,76.285714286,7.847904841,93.0,46.0,1,0,0,1,5,5,11,15,10,6,2
UBCV,2018,W,SOCI,372,,201,Contemporary Directions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Jastej Luddu,71,75.408450704,9.792967542,90.0,17.0,1,0,1,1,4,13,8,22,15,3,3
UBCV,2019,S,ANTH,378,,002,Anthropology of Media,Amirpouyan Shiva;Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Basant Ahmed Sayed,90,77.166666667,10.125338113,93.0,0.0,1,0,0,1,1,9,19,24,23,9,3
UBCV,2019,S,SOCI,371,,921,Classical Traditions in Theory,Adam Colin Howe;Adam Howe;Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua,65,78.046153846,7.467493658,90.0,51.0,0,1,1,2,0,5,9,21,13,12,1
UBCV,2019,W,SOCI,361,,101,Social Inequality,Adam Colin Howe;Adam Howe;Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Donna Lester-Smith,76,77.513157895,7.842607425,93.0,32.0,1,0,0,0,2,8,11,26,16,10,2
UBCV,2019,W,SOCI,371,,204,Classical Traditions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Craig Meadows;Jing Zhao,77,77.116883117,7.93886845,90.0,50.0,0,1,0,2,7,6,11,14,23,8,5
UBCV,2019,W,SOCI,372,,201,Contemporary Directions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Dawn Heather Currie;Qiang Fu;Sanjeev Kumar Routray;Sanjeev Routray;Wei Jie Chow,79,75.139240506,6.494048907,88.0,58.0,0,0,2,0,9,13,18,10,22,5,0
UBCV,2020,S,SOCI,371,,921,Classical Traditions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Craig Meadows;Gal Nurick;Merve Umay Kader,40,68.05,20.597423289,90.0,0.0,3,2,2,2,3,3,9,4,6,5,1
UBCV,2020,W,SOCI,502,,101,Research Design and Techniques (Quantitative),Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Gerry Veenstra,10,87.5,3.100179206,92.0,84.0,0,0,0,0,0,0,0,0,2,6,2
