Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,OSOT,511,,001,"Fundamentals of Occupational Therapy: Theory, Conceptual Models and the Practice Process",Catherine Backman;Elly Park;Jay Macdonald;Mary Bunting,64,90.859375,4.011361592,98.0,74.0,0,0,0,0,0,0,1,0,1,20,42,,,
UBCV,2021,W,OSOT,513,,001,"Health, Illness & Occupation",Elisha Williams;Elly Park;Jay Macdonald;Michael Lee;Skye Barbic;Susan Forwell,64,84.671875,5.992203102,96.0,68.0,0,0,0,0,0,3,2,6,13,30,10,,,
UBCV,2021,W,OSOT,511,,001,"Fundamentals of Occupational Therapy: Theory, Conceptual Models and the Practice Process",Catherine Backman;Mary Bunting;Jay Macdonald;Elly Park,64,90.9,,98.0,74.0,,,,,,,,,,20,42,91.0,94.0,88.0
UBCV,2021,W,OSOT,513,,001,"Health, Illness & Occupation",Michael Lee;Jay Macdonald;Elly Park;Elisha Williams,64,84.7,,96.0,68.0,,,,,,,,6,13,30,10,86.0,88.0,82.0
UBCV,2021,W,OSOT,519,,001,Professional Development of the Occupational Therapist I,Jeff Boniface;Donna Drynan;Jay Macdonald;Elly Park,63,89.1,,97.0,80.0,0,0,0,0,0,0,0,0,8,23,32,90.0,92.0,87.0
UBCV,2022,S,OSOT,547,,001,Developing Evidence for Occupational Therapy Practice,Catherine Backman;Skye Barbic;Jeffrey Boniface;Laura Bulk;Mary Bunting;Donna Drynan;Susan Forwell;Julia Henderson;Suzanne Huot;Tal Jarus;Michael Lee;Jay MacDonald;William Miller;William Mortenson;Laura Nimmon;Elly Park;Brodie Sakakibara;Julia Schmidt;Sharon Smith;Elisha Williams;Jill Zwicker,59,90.9,,97.0,74.0,0,0,0,0,0,0,2,0,4,8,45,92.0,94.5,90.0
UBCV,2022,W,OSOT,301,,001,Introduction to Human Occupation,Suzanne Huot;Elly Park,29,82.8,,92.0,55.0,0,0,1,0,0,2,4,0,7,8,7,85.0,89.0,80.0
UBCV,2022,W,OSOT,511,,001,"Fundamentals of Occupational Therapy: Theory, Conceptual Models and the Practice Process",Mary Bunting;Alexis Davis;Julia Henderson;Elly Park,73,91.6,,98.0,77.0,0,0,0,0,0,0,0,1,2,14,56,92.0,94.0,90.0
UBCV,2022,W,OSOT,513,,001,"Health, Illness & Occupation",Michael Lee;Elly Park;Elisha Williams;Jill Zwicker,73,86.4,,96.0,70.0,0,0,0,0,0,1,1,5,13,36,17,87.0,89.0,84.0
UBCV,2022,W,OSOT,519,,001,Professional Development of the Occupational Therapist I,Jeffrey Boniface;Donna Drynan;Elly Park,73,89.3,,96.0,76.0,0,0,0,0,0,0,0,2,4,29,38,90.0,92.0,87.0
UBCV,2023,W,OSOT,301,,001,Introduction to Human Occupation,Suzanne Huot;Elly Park,35,83.47,,93.0,68.0,0,0,0,0,0,1,2,4,11,12,4,83.5,87.75,81.0
UBCV,2023,W,OSOT,511,,001,"Fundamentals of Occupational Therapy: Theory, Conceptual Models and the Practice Process",Laura Bulk;Mary Bunting;Julia Henderson;Kristi Muchalla;Elly Park;Sarah Skinner,91,89.68,,98.0,73.0,0,0,0,0,0,0,2,2,6,29,51,90.5,93.0,87.0
UBCV,2023,W,OSOT,513,,001,"Health, Illness & Occupation",Laura Bulk;Alexis Davis;Allison Giesbrecht;Michael Lee;Kristi Muchalla;Elly Park;Elisha Williams;Jill Zwicker,90,85.74,,97.0,63.0,0,0,0,1,0,1,1,2,24,37,23,86.0,90.0,82.0
UBCV,2023,W,OSOT,519,,001,Professional Development of the Occupational Therapist I,Jeffrey Boniface;Laura Bulk;Alexis Davis;Donna Drynan;Elly Park,90,90.25,,96.0,75.0,0,0,0,0,0,0,1,1,7,19,61,91.0,93.0,89.0
