Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,FNH,355,,002,International Nutrition,Aaron Cheng;Candice Rideout;Caroline Pollock;Laurel Burton;Roberta Wozniak,239,75.849372385,9.378721089,95.0,35.0,1,5,6,14,18,24,40,42,42,35,12
UBCV,2015,W,FNH,473,,001,Nutrition Education in the Community,Candice Rideout;Caroline Pollock;Francine Emmonds;Francine Marion Emmonds;Maria Fernanda Mujica Coopman;Maria Mujica Coopman,71,81.450704225,5.070330314,89.0,62.0,0,0,0,,,,5,9,41,13,0
UBCV,2015,W,FNH,490,,001,"Topics in Food, Nutrition, and Health",Caroline Pollock;Gail Hammond,16,83.3125,1.400892573,85.0,81.0,0,0,0,0,0,0,0,0,12,4,0
UBCV,2016,S,FNH,250,,920,Nutrition Concepts and Controversies,Alejandra Wiedeman Manriquez;Caroline Pollock;Gail Hammond,45,75.02222222,10.01700574,89.0,50.0,0,3,1,2,2,4,8,6,13,6,0
UBCV,2016,S,FNH,355,,921,International Nutrition,Candice Rideout;Caroline Pollock;Latika Raisinghani;Laurel Burton;Minja Milic,191,77.20942408,8.008424195,94.0,50.0,0,1,6,5,9,23,30,32,54,25,6
UBCV,2016,W,FNH,342,,001,Critical Perspectives on Consumer Food Practices,Caroline Pollock;Lawrence Mroz;Roselynn Verwoord,69,83.17391304,4.92877661,93.0,66.0,0,0,0,0,1,0,3,13,24,22,6
UBCV,2016,W,FNH,355,,001,International Nutrition,Brenna Boyang Han;Brenna Han;Candice Rideout;Caroline Pollock;Kaitlyn Laurel Isabella Samson;Kaitlyn Samson;Laurel Burton,200,78.145,7.460716214,92.0,52.0,0,1,2,5,12,21,27,33,57,34,8
UBCV,2016,W,FNH,355,,002,International Nutrition,Anna Marjorie Ringsred;Anna Ringsred;Brenna Boyang Han;Brenna Han;Candice Rideout;Caroline Pollock;Francine Emmonds;Francine Marion Emmonds;Joelle Erika Jacobsen;Joelle Jacobsen;Laurel Burton;Marissa Alexander,279,76.71326165,8.824642763,95.0,48.0,1,4,9,7,26,26,34,50,72,38,12
UBCV,2016,W,FNH,371,,001,Human Nutrition Over The Life Span,Candice Rideout;Caroline Pollock;Laurel Burton;Soleina Maherali,158,78.07594937,7.974117609,95.0,58.0,0,0,2,6,10,13,28,26,38,27,8
UBCV,2017,S,FNH,355,,921,International Nutrition,Brenna Boyang Han;Brenna Han;Candice Rideout;Caroline Pollock;Francine Emmonds;Francine Marion Emmonds;Joelle Jacobsen;Laurel Burton,182,78.82967033,8.280216648,94.0,44.0,1,1,4,3,9,14,16,32,55,39,8
