Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,S,ECON,361,,001,Economics of Industrial Relations,Julien Picault,32,63.6875,14.4923506,90.0,25.0,,,7,6,6,,,,,,,,,
UBCO,2014,W,ECON,102,,001,Principles of Macroeconomics,Julien Picault,146,64.84931507,12.49073724,90.0,0.0,12,16,16,13,30,14,13,12,12,6,2,,,
UBCO,2014,W,ECON,102,,003,Principles of Macroeconomics,Joonhwan Cho;Julien Picault;Linh Bui;Luke Davey;Maisha Badhon;Matthew Leung;Ngoc Anh Luu;Shaun Campbell;Spencer Dean;Spencer Lh Dean;Theodore Wannop,175,62.68571429,14.37504908,90.0,0.0,18,20,23,20,20,26,18,11,10,8,1,,,
UBCO,2014,W,ECON,351,,001,Women in the Economy,Julien Picault,25,67.76,12.03910296,91.0,51.0,0,5,,,,,,,,,,,,
UBCO,2014,W,ECON,361,,001,Economics of Industrial Relations,Julien Picault,31,60.51612903,21.15162873,94.0,0.0,6,,5,,,,,,,,,,,
UBCO,2014,W,ECON,370,,001,Benefit-Cost Analysis and the Economics of Project Evaluation,Julien Picault,31,61.90322581,18.26719252,94.0,6.0,5,,,,,,,,,,,,,
UBCO,2014,W,ECON,386,,001,Industrial Organization and Regulation,Julien Picault,23,58.26086957,18.82990221,90.0,0.0,,,,6,,,,,,,,,,
UBCO,2015,W,ECON,102,,001,Principles of Macroeconomics,Ayla Lovell;Emily Mutter;Julien Picault;Linh Bui;Maisha Badhon;Ngoc Anh Luu;Spencer Dean;Spencer Lh Dean;Yang Yongmin,134,65.97761194,14.504583884,92.0,0.0,8,14,15,21,16,9,10,12,20,6,3,,,
UBCO,2015,W,ECON,102,,003,Principles of Macroeconomics,Ayla Lovell;Dakota Ravestein;Julien Picault;Linh Bui;Ngoc Anh Luu;Spencer Dean;Spencer Lh Dean,170,66.364705882,15.361788495,92.0,0.0,14,12,15,11,19,27,23,21,21,5,2,,,
UBCO,2015,W,ECON,351,,001,Women in the Economy,Julien Picault,30,67.266666667,9.979058533,90.0,50.0,0,,,5,,6,,,,,,,,
UBCO,2015,W,ECON,370,,001,Benefit-Cost Analysis and the Economics of Project Evaluation,Julien Picault,23,70.0,20.451716976,95.0,24.0,,,,,,,,,,,,,,
