Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,DENT,420,,001,INTR CLIN DENT,"Peck, Christopher",42,79.25,7.19,87,47,39,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1,3,7,23,4,0
UBC,2003,W,SSED,320,,205,C&I SOC STD ELEM,"Peck, Carla",36,,,,,0,0,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,GEOG,364,,101,"GLBL, CITY, REGN","Peck, Jamie",59,71.71,8.03,85,50,58,0,1,0,0,0,0,0,0,0,0,3,4,0,3,12,16,11,7,2,0
UBC,2009,W,GEOG,520,,101,THMS&INTR ISS MD,"Le Billon, Philippe;Peck, Jamie",11,83.36,5.54,90,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6,1
UBC,2010,W,GEOG,364,,101,"GLBL, CITY, REGN","Peck, Jamie",48,71.15,7.35,85,40,46,2,0,0,0,0,0,0,0,2,2,0,0,1,3,12,18,8,3,1,0
UBC,2010,W,GEOG,520,,101,THMS&INTR ISS MD,"Le Billon, Philippe;Peck, Jamie",18,84.28,2.65,88,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
UBC,2011,W,GEOG,364,,101,"GLBL, CITY, REGN","Peck, Jamie",41,70.82,7.89,85,50,39,0,2,0,0,0,0,0,0,0,0,1,2,2,6,7,11,2,7,1,0
UBC,2011,W,GEOG,520,,101,THMS&INTR ISS MD,"Ley, David Frederick;Peck, Jamie",16,84.13,3.83,88,72,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,0
UBC,2012,W,GEOG,364,,101,"GLBL, CITY, REGN","Peck, Jamie",61,74.9,7.95,87,44,56,2,3,0,0,0,0,0,0,2,2,1,0,0,1,6,16,12,17,3,0
UBC,2012,W,GEOG,520,,101,THMS&INTR ISS MD,"Kuus, Merje;Peck, Jamie",15,85.14,1.46,87,83,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
UBC,2012,W,GEOG,560,A,201,ECONOMIC GEOG,"Peck, Jamie",11,86.56,0.53,87,86,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
UBC,2013,W,GEOG,364,,101,"GLBL, CITY, REGN","Peck, Jamie",66,73.73,8.74,86,22,63,1,1,0,1,0,0,1,0,0,1,0,0,2,4,13,17,9,14,4,0
UBC,2013,W,GEOG,560,B,201,ECONOMIC GEOG,"Peck, Jamie",10,86.7,1.7,88,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0
UBC,2015,W,GEOG,364,,201,"GLBL, CITY, REGN","Peck, Jamie",66,72.26,13.1,86,0,63,2,1,0,0,1,0,0,0,1,2,2,1,3,10,6,7,15,12,7,0
UBC,2015,W,GEOG,560,B,201,ECONOMIC GEOG,"Peck, Jamie",10,87.22,1.2,89,85,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
UBC,2016,W,GEOG,364,,101,"GLBL, CITY, REGN","Peck, Jamie",73,74.51,5.9,86,50,71,0,1,0,1,0,0,0,0,0,0,1,0,2,2,9,25,20,8,4,0
UBC,2016,W,GEOG,560,A,101,ECONOMIC GEOG,"Peck, Jamie",8,87.14,2.67,91,83,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2
UBC,2017,W,GEOG,364,,101,"GLBL, CITY, REGN","Peck, Jamie",85,72.45,12.54,91,0,80,3,1,0,0,1,0,0,1,1,3,1,1,6,4,10,20,16,11,10,1
UBC,2017,W,GEOG,560,A,101,ECONOMIC GEOG,"Peck, Jamie",12,87.17,1.95,90,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
UBC,2018,W,GEOG,364,,101,"GLBL, CITY, REGN","Peck, Jamie",65,75.16,8.34,90,54,63,0,0,0,2,0,0,0,0,0,0,1,1,3,6,8,9,12,14,8,1
UBC,2018,W,GEOG,560,A,101,ECONOMIC GEOG,"Peck, Jamie",5,88.8,1.64,91,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2018,W,GEOG,575,,201,RSRCH STGS H GEO,"Peck, Jamie",4,87,0,87,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
