Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,WMST,403,,001,"GENDR, GLOB","Pentecost, Debra",31,69.72,20.83,86,0,27,2,1,0,1,2,0,0,0,0,2,0,1,1,4,2,4,6,6,3,0
UBC,2005,W,SOCI,210,A,002,CAN SOCIAL STRUC,"Pentecost, Debra",72,74.32,9.39,88,25,70,1,1,0,0,0,0,1,0,0,1,1,0,3,10,4,14,18,12,8,0
UBC,2005,W,SOCI,310,,001,CANADIAN SOCIETY,"Pentecost, Debra",76,72.73,13.77,90,0,72,3,1,0,0,1,0,2,0,0,3,1,2,2,4,7,19,16,13,6,2
UBC,2006,W,SOCI,100,,003,INTRO SOCIOLOGY,"Pentecost, Debra",180,72.47,9.54,88,18,171,4,5,0,0,0,1,0,1,2,4,1,7,10,21,18,28,43,31,12,0
UBC,2006,W,SOCI,210,A,002,CAN SOCIAL STRUC,"Pentecost, Debra",86,71.96,11.63,88,0,81,2,3,0,0,1,0,0,0,1,2,2,4,4,7,10,14,20,14,6,0
UBC,2007,W,SOCI,100,,003,INTRO SOCIOLOGY,"Pentecost, Debra",166,70.56,12.05,90,21,153,8,5,0,0,0,0,2,4,2,8,6,7,9,14,25,29,25,24,12,2
UBC,2007,W,SOCI,310,,001,CANADIAN SOCIETY,"Pentecost, Debra",80,74.06,9.09,88,36,79,1,0,0,0,0,0,0,1,0,1,1,1,6,7,7,16,14,17,10,0
UBC,2009,W,SOCI,100,,003,INTRO SOCIOLOGY,"Pentecost, Debra",143,70.65,10.56,90,28,131,5,7,0,0,0,0,1,3,1,5,1,7,7,18,23,28,18,20,7,2
UBC,2009,W,SOCI,310,,001,CANADIAN SOCIETY,"Pentecost, Debra",95,72.99,12.27,88,3,85,3,7,0,0,1,0,1,1,0,3,0,3,4,4,15,14,20,14,11,0
UBC,2010,W,SOCI,100,,003,INTRO SOCIOLOGY,"Pentecost, Debra",146,69.99,13.66,92,0,134,7,5,0,0,1,0,3,2,1,7,3,6,7,19,25,20,19,23,7,5
UBC,2010,W,SOCI,210,A,001,CAN SOCIAL STRUC,"Pentecost, Debra",51,75.49,6.73,90,57,49,0,1,1,0,0,0,0,0,0,0,0,1,1,3,5,15,11,8,3,2
UBC,2010,W,SOCI,210,A,002,CAN SOCIAL STRUC,"Pentecost, Debra",27,71.27,19.12,91,0,24,2,1,0,0,1,0,0,1,0,2,1,0,1,2,3,1,7,5,3,1
UBC,2011,W,SOCI,100,C,003,INTRO SOCIOLOGY,"Pentecost, Debra",113,72.5,11.37,92,26,102,5,6,0,0,0,0,1,3,1,5,1,3,6,8,13,20,22,18,10,1
UBC,2011,W,SOCI,100,C,D3C,INTRO SOCIOLOGY,"Pentecost, Debra",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,SOCI,210,A,001,CAN SOCIAL STRUC,"Pentecost, Debra",49,73.63,11.97,86,4,47,1,1,0,0,1,0,0,0,0,1,0,0,2,4,6,9,12,11,3,0
UBC,2011,W,SOCI,210,A,002,CAN SOCIAL STRUC,"Pentecost, Debra",46,71.73,14.21,92,24,41,3,2,0,0,0,0,1,2,0,3,2,0,2,3,4,9,8,6,6,1
UBC,2012,W,SOCI,100,C,003,INTRO SOCIOLOGY,"Pentecost, Debra",149,71.59,12.54,92,7,138,7,3,0,0,1,0,0,2,4,7,8,4,6,12,24,21,23,22,11,7
UBC,2012,W,SOCI,210,A,001,CAN SOCIAL STRUC,"Pentecost, Debra",52,73.4,10.54,87,33,49,1,1,0,0,0,0,0,1,0,1,2,2,1,3,7,10,8,8,8,0
UBC,2012,W,SOCI,210,A,002,CAN SOCIAL STRUC,"Pentecost, Debra",36,72.26,15.17,91,0,33,1,2,0,0,1,0,0,0,0,1,0,0,3,4,6,3,7,5,3,2
UBC,2013,W,SOCI,100,C,003,INTRO SOCIOLOGY,"Pentecost, Debra",152,69.09,12.99,90,11,138,10,4,0,0,0,1,0,3,6,10,7,13,10,14,16,24,18,22,12,2
UBC,2013,W,SOCI,210,A,001,CAN SOCIAL STRUC,"Pentecost, Debra",60,72.16,13.41,90,0,55,2,2,0,0,1,0,0,0,1,2,0,4,2,6,5,10,12,11,4,1
UBC,2013,W,SOCI,210,A,002,CAN SOCIAL STRUC,"Pentecost, Debra",45,71.07,15.59,87,0,42,2,1,0,0,1,1,0,0,0,2,0,0,3,5,6,7,9,10,2,0
UBC,2014,W,SOCI,100,C,003,INTRO SOCIOLOGY,"Pentecost, Debra",139,72.21,8.99,91,44,132,1,5,0,0,0,0,0,0,1,1,2,6,11,21,15,24,18,22,12,1
UBC,2014,W,SOCI,210,A,001,CAN SOCIAL STRUC,"Pentecost, Debra",48,71.83,10.08,91,37,47,1,0,0,0,0,0,0,1,0,1,1,3,3,3,7,13,7,7,1,2
UBC,2014,W,SOCI,210,A,002,CAN SOCIAL STRUC,"Pentecost, Debra",48,71.93,14,90,0,44,1,2,1,0,1,0,0,0,0,1,2,1,2,3,9,5,9,9,3,1
UBC,2015,W,SOCI,210,A,001,CAN SOCIAL STRUC,"Pentecost, Debra",69,70.12,14.43,88,0,62,5,2,0,0,1,0,1,0,3,5,1,0,6,6,13,8,11,12,5,0
UBC,2015,W,SOCI,310,A,002,CANADIAN SOCIETY,"Pentecost, Debra",95,73.38,11.94,91,0,90,2,3,0,0,1,0,0,0,1,2,0,5,5,7,15,13,16,14,12,3
UBC,2015,W,SOCI,382,,005,SOCI METH RSRCH,"Pentecost, Debra",60,74.33,8.33,88,47,59,1,0,0,0,0,0,0,0,1,1,0,1,4,5,7,12,12,9,9,0
UBC,2016,W,SOCI,210,A,001,CAN SOCIAL STRUC,"Pentecost, Debra",52,74.29,8.07,88,53,52,0,0,0,0,0,0,0,0,0,0,1,2,1,7,5,11,9,10,6,0
UBC,2016,W,SOCI,382,,004,SOCI METH RSRCH,"Pentecost, Debra",78,73.28,8.35,91,51,78,0,0,0,0,0,0,0,0,0,0,1,3,6,9,11,14,11,16,5,2
UBC,2017,W,SOCI,210,A,002,CAN SOCIAL STRUC,"Pentecost, Debra",30,71.76,18.11,92,3,26,3,1,0,0,1,0,0,1,1,3,0,0,1,2,3,3,7,7,1,2
UBC,2017,W,SOCI,310,A,001,CANADIAN SOCIETY,"Pentecost, Debra",89,72.4,12.48,88,0,85,2,2,0,0,1,0,1,0,0,2,2,2,4,7,13,16,17,16,8,0
UBC,2017,W,SOCI,310,A,101,CANADIAN SOCIETY,"Pentecost, Debra",96,71.53,11.56,90,24,90,3,2,0,0,0,0,2,1,0,3,2,4,5,10,16,16,14,13,7,3
UBC,2018,W,SOCI,210,,101,CAN SOCIAL STRUC,"Pentecost, Debra",33,73.18,15.51,92,0,32,1,0,0,0,1,0,0,0,0,1,1,0,1,1,9,3,7,6,2,2
UBC,2018,W,SOCI,210,,201,CAN SOCIAL STRUC,"Pentecost, Debra",23,76.23,7.14,90,66,22,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,5,2,4,3,1
