Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,HIST,331,,201,USA 1865-1896,"Paris, Leslie",42,69.05,12.62,83,20,38,2,2,0,0,0,0,2,0,0,2,1,1,2,3,11,10,7,3,0,0,,,
UBC,2002,W,HIST,338,,001,US IN THE 20CENT,"Paris, Leslie",53,71.91,6.93,86,51,53,0,0,0,0,0,0,0,0,0,0,2,2,0,6,9,18,11,4,1,0,,,
UBC,2002,W,HIST,447,,101,TOPCS US HISTORY,"Paris, Leslie",43,70.12,5.59,84,55,41,0,2,0,0,0,0,0,0,0,0,0,1,4,8,8,16,2,2,0,0,,,
UBC,2003,W,HIST,237,,001,AMERICAN HISTORY,"Paris, Leslie",72,68.71,11.62,86,7,61,5,6,0,0,1,0,0,0,4,5,0,0,4,14,14,12,11,5,1,0,,,
UBC,2003,W,HIST,421,C,002,HONOURS TUTORIAL,"Paris, Leslie",4,77.5,5.57,83,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,,,
UBC,2010,W,HIST,433,,001,4TH YR HONRS SEM,"Paris, Leslie",13,80.17,4.09,88,75,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,0,,,
UBC,2010,W,HIST,490,B,101,SEM FOR HIST MAJ,"Paris, Leslie",12,77.92,5.74,87,67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4,1,0,,,
UBC,2010,W,HIST,490,B,102,SEM FOR HIST MAJ,"Paris, Leslie",9,66.22,24.22,82,9,7,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,3,1,3,0,0,,,
UBC,2011,W,HIST,237,,001,AMERICAN HISTORY,"Nellis, Eric Guest;Paris, Leslie",82,69.1,13.05,86,3,72,6,2,1,0,1,0,1,2,2,6,1,0,5,4,21,22,7,11,1,0,,,
UBC,2012,W,HIST,339,,201,US 1945 - PRESNT,"Paris, Leslie",35,73.03,8.42,88,55,35,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,10,3,4,4,0,,,
UBC,2013,W,HIST,237,,001,AMERICAN HISTORY,"Paris, Leslie",39,66.75,12.54,82,30,33,3,3,0,0,0,0,0,2,1,3,3,1,4,5,5,7,4,4,0,0,,,
UBC,2013,W,HIST,333,C,001,3RD YR HONRS SEM,"Paris, Leslie",14,82.71,4.65,89,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,0,,,
UBC,2013,W,HIST,449,,001,HONOURS ESSAY,"Paris, Leslie",12,83.5,5.07,91,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,1,,,
UBC,2013,W,HIST,599,,101,MA RESEARCH SEM,"Paris, Leslie",4,84.75,4.27,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,,,
UBC,2014,W,HIST,339,,201,US 1945 - PRESNT,"Paris, Leslie",48,70.29,13.82,88,4,45,3,0,0,0,1,0,0,0,2,3,2,1,2,7,6,11,4,10,2,0,,,
UBC,2014,W,HIST,433,,001,4TH YR HONRS SEM,"Paris, Leslie",18,83.83,3.29,88,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,,,
UBC,2014,W,HIST,449,,001,HONOURS ESSAY,"Paris, Leslie",18,84.33,6.01,95,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,8,2,,,
UBC,2015,W,HIST,339,,101,US 1945 - PRESNT,"Paris, Leslie",50,70.6,11.11,88,30,46,2,1,0,0,0,0,0,2,0,2,3,1,2,4,7,9,13,6,1,0,,,
