Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,EESC,111,,001,Earth Science,Edward Hornibrook;Karla M. Panchuk;Karla Panchuk;Katharina Holt;Luke Williams;Nicolas Piette-Lauziere;Stephen Montgomery;Yuan Chen,87,77.103448276,14.538668954,96.0,19.0,4,1,3,6,6,5,10,7,12,19,14,,,
UBCO,2020,W,EESC,111,,101,Earth Science,Karla Panchuk;Luke Williams;Marcus Savery;Renee Larsen,63,75.587301587,20.5360697,96.0,0.0,5,1,2,0,2,3,9,8,9,11,13,,,
UBCO,2021,S,EESC,111,,001,Earth Science,Karla Panchuk;Marcus Savery;Tamika Mulders,35,76.857142857,11.463863575,97.0,56.0,0,0,5,1,1,4,5,4,7,4,4,,,
UBCO,2021,W,EESC,111,,001,Earth Science,Alix Osinchuk;Emma Gasser;Karla Panchuk;Kyle Tollefson;Marcus Savery;Shanil Arielle Manzano;Stephen Montgomery;Yuan Chen,141,76.985815603,14.049395419,99.0,15.0,6,5,4,4,10,15,11,16,18,24,28,,,
UBCO,2021,W,EESC,111,,101,Earth Science,Ainsley Ward;Emily Browne;Emma Gasser;Karla Panchuk;Marcus Savery,77,71.142857143,12.897076664,95.0,18.0,3,1,7,10,9,12,9,7,5,9,5,,,
UBCO,2021,W,EESC,512,,002,Applied Data Analysis in Geosciences,Karla Panchuk;Kyle Larson,9,88.222222222,5.09356893,96.0,81.0,0,0,0,0,0,0,0,0,3,0,6,,,
UBCO,2021,S,EESC,111,,001,Earth Science,Karla Panchuk,35,76.9,,97.0,56.0,,,,,,,,,7,,,78.0,84.0,71.0
UBCO,2021,W,EESC,111,,001,Earth Science,Karla Panchuk,141,77.0,,99.0,15.0,6,,,,10,15,11,16,18,24,28,79.0,87.0,69.0
UBCO,2021,W,EESC,111,,101,Earth Science,Karla Panchuk,77,71.1,,95.0,18.0,,,7,10,9,12,9,7,,9,,71.0,79.0,62.0
UBCO,2021,W,EESC,512,,002,Applied Data Analysis in Geosciences,Karla Panchuk,9,88.2,,96.0,81.0,,,,,,,,,,,6,90.0,91.0,84.0
UBCO,2022,W,EESC,111,,101,Earth Science,Karla Panchuk,80,72.8,,92.0,50.0,0,2,9,7,8,12,6,9,17,4,6,72.0,81.0,64.8
