Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,FNH,200,,98B,Exploring Our Food,Nooshin Alizadeh Pasdar,40,71.575,20.98948149,93.0,11.0,5,1,,1,,0,4,4,6,11,3
UBCV,2014,S,FNH,250,,98A,Nutrition Concepts and Controversies,Nooshin Alizadeh Pasdar,40,77.0,11.6838701,91.0,50.0,0,,,,,,1,2,13,9,
UBCV,2014,W,FNH,200,,99E,Exploring Our Food,Mona Ghanbari;Nooshin Alizadeh Pasdar,47,73.31914894,19.69341799,96.0,0.0,,,,,,,10,,8,11,
UBCV,2014,W,FNH,250,,004,Nutrition Concepts and Controversies,Carla Obando;Joelle Erika Jacobsen;Joelle Jacobsen;Nooshin Alizadeh Pasdar,89,73.86516854,8.780390097,92.0,42.0,,,,6,10,15,16,17,10,11,
UBCV,2014,W,FNH,250,,99A,Nutrition Concepts and Controversies,Nooshin Alizadeh Pasdar;Stephanie Fell,44,73.40909091,17.32630502,90.0,0.0,,,,,,,7,8,13,5,
UBCV,2014,W,FNH,250,,99C,Nutrition Concepts and Controversies,Nooshin Alizadeh Pasdar;Stephanie Fell,43,65.62790698,24.38776358,89.0,0.0,5,,,,,,7,3,7,7,0
UBCV,2014,W,FNH,350,,001,Fundamentals of Nutrition,Nooshin Alizadeh Pasdar;Vashti Verbowski;Zachary Daly;Zachary R Daly,87,74.72413793,9.020248095,96.0,45.0,,,,,8,14,16,14,13,10,4
UBCV,2015,S,FNH,200,,98B,Exploring Our Food,Ningjian Liang;Nooshin Alizadeh Pasdar,48,74.625,20.55260505,95.0,0.0,,,,4,3,3,5,1,6,12,9
UBCV,2015,S,FNH,250,,98A,Nutrition Concepts and Controversies,Joelle Erika Jacobsen;Joelle Jacobsen;Nooshin Alizadeh Pasdar,39,78.05128205,9.34696325,92.0,50.0,0,,,,,,,9,12,7,
UBCV,2015,W,FNH,200,,99E,Exploring Our Food,Nooshin Alizadeh Pasdar;Sadaf Harandi-Zadeh,49,76.612244898,14.548505545,97.0,14.0,,,,,5,7,6,,,6,11
UBCV,2015,W,FNH,250,,004,Nutrition Concepts and Controversies,Carla Obando;Maria Fernanda Mujica Coopman;Maria Mujica Coopman;Nooshin Alizadeh Pasdar,42,77.0,10.048662088,91.0,50.0,0,,,,,5,6,,9,8,
UBCV,2015,W,FNH,250,,99A,Nutrition Concepts and Controversies,Joelle Erika Jacobsen;Joelle Jacobsen;Nooshin Alizadeh Pasdar,31,77.290322581,10.060462376,92.0,41.0,,,,,,,5,,10,5,
UBCV,2015,W,FNH,250,,99C,Nutrition Concepts and Controversies,Joelle Erika Jacobsen;Joelle Jacobsen;Nooshin Alizadeh Pasdar,35,77.171428571,21.922974404,94.0,0.0,,,,,,,2,,3,10,9
UBCV,2016,S,FNH,200,,98B,Exploring Our Food,Maria Fernanda Mujica Coopman;Maria Mujica Coopman;Nooshin Alizadeh Pasdar,46,77.26086957,16.33596548,96.0,26.0,4,0,2,3,1,2,3,4,9,9,9
UBCV,2016,S,FNH,250,,98A,Nutrition Concepts and Controversies,Joelle Jacobsen;Nooshin Alizadeh Pasdar,38,78.68421053,15.78248304,95.0,2.0,1,0,3,0,0,3,2,3,12,9,5
UBCV,2017,S,FNH,200,,98B,Exploring Our Food,Jennifer Mcqueen;Nooshin Alizadeh Pasdar;Yue Dai,50,78.72,11.501623665,96.0,55.0,0,0,3,4,5,2,3,4,10,9,10
