Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,NURS,410,W,99C,EXPL AVE NURS PR,"Palmer, Becky Carolynn",16,82.19,5.59,92,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,2
UBC,2005,W,WMST,410,,99C,WMNS HLTH ISSUES,"Palmer, Becky Carolynn",5,88.2,6.3,95,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
UBC,2014,W,MUSC,200,,001,CHRMTC HRMNY&VCE,"Palmer, James",51,74.88,12.54,94,44,47,3,0,0,1,0,0,0,0,3,3,1,1,1,6,7,6,4,10,3,8
UBC,2015,W,MUSC,101,,001,DIATNC HRMNY&VCE,"Palmer, James",64,76.52,18.86,99,6,58,6,0,0,0,1,0,1,1,3,6,4,0,2,3,4,2,8,10,8,17
UBC,2016,W,MUSC,103,,002,INTRO MUSC THRY,"Palmer, James",15,80.8,11.71,99,60,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,5,0,5
UBC,2016,W,MUSC,104,,002,INTR TO DIATONIC,"Palmer, James",14,75.64,16.91,97,38,13,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,1,4,1,3
UBC,2017,W,MATH,101,,210,INT CALC AP PH S,"Palmer, Aaron",69,58.29,16.33,90,24,49,14,6,0,0,0,0,1,9,4,14,12,10,3,6,2,7,1,3,4,1
UBC,2017,W,MATH,215,,101,ELEM DIFF EQ I,"Palmer, Aaron",41,63.95,18.49,93,19,35,5,1,0,0,0,1,2,2,0,5,5,7,2,3,2,3,2,8,1,2
UBC,2017,W,MATH,255,,101,ORD DIFF EQUTNS,"Palmer, Aaron",41,59.85,19.61,97,14,32,9,0,0,0,0,2,1,5,1,9,7,2,5,3,2,4,3,2,2,2
UBC,2018,W,MATH,103,,209,INT CALC AP LF S,"Palmer, Aaron",109,64.3,14.06,94,23,95,9,1,0,4,0,0,2,4,3,9,11,17,15,9,14,7,3,9,8,2
UBC,2018,W,MATH,215,,101,ELEM DIFF EQ I,"Palmer, Aaron",40,69.26,17.96,100,27,30,5,3,0,2,0,0,1,1,3,5,2,3,2,4,1,2,8,1,2,5
UBC,2018,W,MATH,255,,101,ORD DIFF EQUTNS,"Palmer, Aaron",29,61.3,19.3,94,20,20,7,0,0,2,0,0,2,1,4,7,2,2,4,3,1,2,2,0,1,3
