Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,LIBE,461,,63C,ADMIN OF SCH LRC,"Powell, Gordon",12,94.42,6.23,98,79,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10
UBC,2003,W,LIBE,461,,63A,ADMIN OF SCH LRC,"Powell, Gordon",16,94.27,5.62,98,79,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13
UBC,2003,W,LIBE,461,,63C,ADMIN OF SCH LRC,"Powell, Gordon",8,93.88,2.7,97,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
UBC,2005,W,LIBE,461,,63A,ADMIN OF SCH LRC,"Powell, Gordon",21,86.62,22.29,98,0,20,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,17
UBC,2005,W,LIBE,461,,63C,ADMIN OF SCH LRC,"Powell, Gordon",16,87.93,3.94,93,80,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5
UBC,2006,W,LIBE,461,,63A,ADMIN OF SCH LRC,"Powell, Gordon",23,89.65,3.11,97,80,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14
UBC,2006,W,LIBE,461,,63C,ADMIN OF SCH LRC,"Powell, Gordon",18,84.67,1.53,87,82,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0
UBC,2007,W,GEOG,207,,201,INTR BIOGEOGRPHY,"POWELL, SONYA",29,71.07,11,90,51,27,0,2,0,0,0,0,0,0,0,0,2,2,3,4,3,3,2,4,3,1
UBC,2007,W,LIBE,461,,63A,ADMIN OF SCH LRC,"Powell, Gordon",24,83.25,17.86,93,0,23,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,20,1
UBC,2007,W,LIBE,461,,63C,ADMIN OF SCH LRC,"Powell, Gordon",20,85.25,3.82,90,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,16,1
