Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,AUDI,550,A,001,ADV TPCS AUDI,"Pijl, Sipke",9,84.33,7.19,95,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,,,
UBC,2007,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",10,86.5,5.99,95,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,,,
UBC,2009,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",9,89.11,3.44,93,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,,,
UBC,2010,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",10,86,6.29,95,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,,,
UBC,2011,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",13,88.38,4.37,96,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,5,,,
UBC,2012,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",11,89.73,5.2,96,81,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,,,
UBC,2013,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",10,86.6,8.86,95,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,5,,,
UBC,2014,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",13,86.62,6.65,97,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,5,,,
UBC,2015,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",10,86.1,3.41,89,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,,,
UBC,2016,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",12,89.83,5.1,98,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,,,
UBC,2017,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",12,91.5,2.91,95,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,,,
UBC,2018,W,AUDI,563,,001,COCHL IMPLANTS,"Pijl, Sipke",12,88.42,7.1,96,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,7,,,
UBCV,2014,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,13,86.61538462,6.652549155,97.0,75.0,,,,,,,,,,,0,0,0,0,0,0,,,,,5,,,
UBCV,2015,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,10,86.1,3.414023368,89.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,,,8,0,,,
UBCV,2016,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,12,89.83333333,5.096047191,98.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,4,6,,,
UBCV,2017,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,12,91.5,2.907670108,95.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,10,,,
UBCV,2018,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,12,88.416666667,7.102603023,96.0,69.0,,,,,,,,,,,0,0,0,0,0,1,0,0,1,3,7,,,
UBCV,2019,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,12,87.083333333,2.843120352,90.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,7,3,,,
UBCV,2020,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,11,93.818181818,2.358736179,97.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,10,,,
UBCV,2021,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,11,87.545454545,6.393178182,97.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,4,3,3,,,
UBCV,2021,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,11,87.5,,97.0,78.0,,,,,,,,,,,,,,,,,,,,,,87.0,91.5,83.5
UBCV,2022,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,11,88.3,,96.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,6,3,87.0,91.5,86.5
UBCV,2023,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,12,87.0,,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,5,4,86.5,90.5,84.75
