Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,S,NURS,334,,943,INFNT CHLD YOUTH,"Camacho, Sarah;Denison, Jacqueline;Dunat, Tatijana;Manio, Trisha Joyce;Tan, Elsie;Valkenier, Beverley",19,82.11,5.55,93,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,4,2,,,
UBC,2013,S,NURS,334,,944,INFNT CHLD YOUTH,"Camacho, Sarah;Denison, Jacqueline;Dunat, Tatijana;Manio, Trisha Joyce;Tan, Elsie;Valkenier, Beverley",19,81.47,7.68,95,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,7,4,2,,,
UBC,2013,W,NURS,302,,001,FNDTN NURS PRACT,"Boschma, Geertje;Brown, Helen Jean;Camacho, Sarah;Jackson, Cathryn;Jetha, Farah;McBurney, Sheila Mary;Mislang, Jonathan;Phinney, Alison;Rea, Gail;Valkenier, Beverley",118,84.01,4.45,94,71,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,41,53,9,,,
UBC,2013,W,NURS,334,,201,INFNT CHLD YOUTH,"Camacho, Sarah;Dunat, Tatijana;McPherson, Gladys",20,85.2,4.54,93,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,12,2,,,
UBC,2013,W,NURS,334,,202,INFNT CHLD YOUTH,"Camacho, Sarah;Dunat, Tatijana;McPherson, Gladys",19,84.74,3.98,89,77,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,12,0,,,
UBC,2013,W,NURS,334,,405,INFNT CHLD YOUTH,"Camacho, Sarah;Dunat, Tatijana;McPherson, Gladys;Valkenier, Beverley",20,85.85,3.99,91,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,3,,,
UBC,2013,W,NURS,334,,406,INFNT CHLD YOUTH,"Camacho, Sarah;Dunat, Tatijana;McPherson, Gladys;Valkenier, Beverley",18,84.22,3.17,91,79,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,1,,,
UBCO,2018,W,NRSG,101,,001,Nursing Lab Practice I,Allison Kelley;Amielya Christina Lynn Short;Amielya Keast;Amielya Short;Carolyn Becky Ferguson;Carolyn Ferguson;Carys Jones;Charlene Strumpel;Cheryl Tress;Diana Monk;Emma Barnett;Erkki Annala;Esther Punzalan;Fay Davidson;Heather Heitman;Heather Karen Heitman;Helen Hamel;Jacqueline Denison;Kay Roemer;Kylee Hurley;Kylee Marie Hurley;Laura Mercer;Lori Hildebrandt;Lynnelle Friesen;Michelle Earl;Michelle Marie Earl;Sarah Ann Camacho;Sarah Camacho;Sheldon Ambler;Tiffany Chan,30,81.733333333,7.267942522,91.0,59.0,,,,,,,,,,,0,0,,,,1,3,7,7,6,5,,,
UBCO,2018,W,NRSG,126,,001,Health & Healing I,Carolyn Ferguson;Carys Jones;Charlene Strumpel;Cheryl Tress;Colleen Dumanoir;Jacqueline Denison;Janis Wegerhoff;Laura Mercer;Lynnelle Friesen;Maggie Weninger;Michelle Earl;Rachel Greiner;Sarah Camacho;Sheldon Ambler;Vanessa Wiebe,123,76.536585366,7.836748953,92.0,41.0,,,,,,,,,,,2,0,0,4,10,15,23,20,32,13,4,,,
UBCO,2018,W,NRSG,329,,101,Child Health,Cathrine Robinson;Kelly Alm;Nicole De Bosch Kemper;Sarah Ann Camacho;Sarah Camacho,37,84.891891892,2.558035094,91.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,17,19,1,,,
UBCO,2019,W,NRSG,329,,001,Child Health,Cathrine Robinson;Jessica Lewis;Nicole De Bosch Kemper;Rishma Chooniedass;Sarah Ann Camacho;Sarah Camacho,38,83.736842105,3.576833951,89.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,6,16,16,0,,,
UBCO,2020,W,NRSG,329,,101,Child Health,Bonny Taylor;Cathrine Robinson;Jessica Lewis;Kara Malcolm;Lesia Rainville;Melanie Willson;Nicole De Bosch Kemper;Sarah Camacho,37,89.72972973,2.076972271,94.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,14,22,,,
UBCO,2021,S,NRSG,422,,001,Leadership,Katie Del Buono;Lindsay Kennedy;Lisa Moralejo;Melanie Willson;Sarah Camacho;Vanessa Wiebe,68,92.279411765,5.208619688,100.0,64.0,,,,,,,,,,,0,0,0,0,1,0,0,0,2,12,53,,,
UBCO,2021,W,NRSG,310,,001,Palliative Approach to Chronic Illness,Jasmine Dutta;Lisa Moralejo;Manuela Reekie;Melanie Willson;Sarah Camacho,78,94.615384615,1.928802665,98.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,78,,,
UBCO,2021,W,NRSG,310,,101,Palliative Approach to Chronic Illness,Jasmine Dutta;Lisa Moralejo;Manuela Reekie;Melanie Willson;Sarah Camacho,72,93.625,2.884819422,98.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,67,,,
UBCO,2021,W,NRSG,328,,101,Health of the Childbearing Family,Carolyn Pilsner;Elizabeth Keys;Jessica Lewis;Laura Brasnett;Lesia Rainville;Lisa Moralejo;Melanie Willson;Nicole De Bosch Kemper;Sarah Camacho,38,86.342105263,4.839456725,95.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,4,7,19,8,,,
UBCV,2015,W,NURS,334,,202,"Professional Nursing Practice with Infants, Children, Youth, and their Families",Amanda Howard;Beverley Valkenier;Cathryn Jackson;Elsie Tan;Farah Jetha;Jonathan Mislang;Lindsay Johnson;Sachpreet Srah;Sarah Ann Camacho;Sarah Camacho;Tatijana Dunat,20,82.7,5.161599099,93.0,74.0,,,,,,,,,,,0,0,0,0,0,0,,,11,3,,,,
UBCV,2016,S,NURS,334,,943,"Professional Nursing Practice with Infants, Children, Youth, and their Families",Amanda Howard;Beverley Valkenier;Cathryn Jackson;Elsie Tan;Joanne Marie Ralko;Jonathan Mislang;Lindsay Johnson;Sarah Ann Camacho;Sarah Camacho;Tatijana Dunat,20,87.0,3.920257779,92.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,9,7,,,
