Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,CHIN,131,,002,Basic Chinese I: Part 1 (Non-Heritage),Khushi Patil;Li-Jung Lee;Pi-Hua Lin;Qing Yuan Ma;Yi Chen,27,80.518518519,7.202405423,89.0,59.0,0,0,1,0,1,1,3,4,10,7,0,,,
UBCV,2021,W,CHIN,131,,005,Basic Chinese I: Part 1 (Non-Heritage),Khushi Patil;Qian Wang;Qing Yuan Ma;Yi Chen,24,75.916666667,16.007923763,89.0,17.0,2,0,0,0,1,3,4,0,7,7,0,,,
UBCV,2021,W,CHIN,133,,002,Basic Chinese I: Part 2 (Non-Heritage),Khushi Patil;Qing Yuan Ma;Yi Chen,12,79.333333333,9.642079494,92.0,66.0,0,0,0,0,1,3,1,2,0,3,2,,,
UBCV,2021,W,CHIN,133,,004,Basic Chinese I: Part 2 (Non-Heritage),Hsueh-Ni Chen;Khushi Patil;Qing Yuan Ma;Yi Chen,24,72.5,16.078611231,89.0,7.0,1,0,1,1,1,4,5,3,6,2,0,,,
UBCV,2021,W,CHIN,241,,002,Basic Chinese II: Part 1 (Heritage),Chu Qing Li;Hsiang-Ning Wang;Li-Jung Lee;Shi Yu Feng;Yi Chen,23,76.0,14.05508643,94.0,28.0,1,1,0,0,1,3,2,6,2,6,1,,,
UBCV,2021,W,CHIN,243,,001,Basic Chinese II: Part 2 (Heritage),Chu Qing Li;Li-Jung Lee;Shi Yu Feng;Yi Chen,26,78.5,12.024142381,91.0,36.0,1,1,0,0,2,0,2,3,9,7,1,,,
UBCV,2021,W,CHIN,131,,002,Basic Chinese I: Part 1 (Non-Heritage),Yi Chen,27,80.5,,89.0,59.0,,,,,,,,,10,7,,84.0,84.5,78.0
UBCV,2021,W,CHIN,131,,005,Basic Chinese I: Part 1 (Non-Heritage),Yi Chen,24,75.9,,89.0,17.0,,,,,,,,,7,7,,81.5,85.5,72.3
UBCV,2021,W,CHIN,133,,002,Basic Chinese I: Part 2 (Non-Heritage),Yi Chen,12,79.3,,92.0,66.0,,,,,,,,,,,,77.5,88.3,70.8
UBCV,2021,W,CHIN,133,,004,Basic Chinese I: Part 2 (Non-Heritage),Yi Chen,24,72.5,,89.0,7.0,,,,,,,,,6,,,74.5,81.0,70.8
UBCV,2021,W,CHIN,241,,002,Basic Chinese II: Part 1 (Heritage),Yi Chen,23,76.0,,94.0,28.0,,,,,,,,6,,6,,79.0,85.5,71.5
UBCV,2021,W,CHIN,243,,001,Basic Chinese II: Part 2 (Heritage),Yi Chen,26,78.5,,91.0,36.0,,,,,,,,,9,7,,82.0,85.8,76.3
UBCV,2022,W,CHIN,131,,003,Basic Chinese I: Part 1 (Non-Heritage),Yi Chen,18,72.2,,86.0,31.0,1,1,1,1,1,1,2,3,6,1,0,77.0,82.5,67.3
UBCV,2022,W,CHIN,133,,002,Basic Chinese I: Part 2 (Non-Heritage),Yi Chen,19,72.3,,90.0,0.0,2,0,0,0,0,4,3,0,6,3,1,80.0,83.5,71.0
UBCV,2022,W,CHIN,133,,011,Basic Chinese I: Part 2 (Non-Heritage),Yi Chen,12,72.8,,90.0,30.0,1,0,0,2,0,2,0,0,6,0,1,80.0,82.0,68.3
UBCV,2022,W,CHIN,241,,002,Basic Chinese II: Part 1 (Heritage),Yi Chen,24,76.8,,92.0,52.0,0,1,1,1,2,1,2,5,5,4,2,78.5,84.3,72.5
UBCV,2022,W,CHIN,243,,001,Basic Chinese II: Part 2 (Heritage),Yi Chen,20,75.5,,87.0,53.0,0,1,0,0,0,2,8,4,3,2,0,75.0,78.5,73.5
UBCV,2022,W,CHIN,243,,002,Basic Chinese II: Part 2 (Heritage),Yi Chen,11,75.1,,88.0,57.0,0,0,1,1,0,0,2,4,2,1,0,78.0,79.5,72.5
UBCV,2023,S,CHIN,133,,921,Basic Chinese I: Part 2 (Non-Heritage),Yi Chen,6,81.5,,85.0,78.0,0,0,0,0,0,0,0,2,3,1,0,81.5,83.5,79.5
