Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,PHAR,370,,001,"DRUGS:C,P&T I","Cairns, Brian;MacLeod, Kathleen",146,75.03,10.5,93,47,144,1,0,0,1,0,0,0,0,1,1,4,10,10,14,7,17,24,30,20,8
UBC,2005,W,PHAR,341,,001,PHARMACOLOGY I,"Bandiera, Stelvio;Cairns, Brian",138,75.58,10.18,97,50,138,0,0,0,0,0,0,0,0,0,0,3,10,9,10,11,20,16,33,17,9
UBC,2006,W,PHAR,341,,001,PHARMACOLOGY I,"Cairns, Brian",151,75.27,10.98,99,36,150,1,0,0,0,0,0,0,1,0,1,3,9,9,9,28,20,19,17,26,10
UBC,2007,W,PHAR,341,,001,PHARMACOLOGY I,"Cairns, Brian",158,76.11,10.9,94,50,157,0,1,0,0,0,0,0,0,0,0,6,8,10,15,8,20,16,38,21,15
UBC,2009,W,PHAR,341,,001,PHARMACOLOGY I,"Cairns, Brian",151,82.93,8.5,97,62,151,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,11,16,33,29,42
UBC,2009,W,PHAR,440,,001,PAIN RES & THERA,"Cairns, Brian;Levine, Marc;Soja, Peter",23,87.18,3.53,94,81,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7
UBC,2010,W,PHAR,341,,001,PHARMACOLOGY I,"Cairns, Brian",147,84.9,8.65,99,54,147,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,8,21,25,30,51
UBC,2010,W,PHAR,440,,001,PAIN RES & THERA,"Cairns, Brian;Levine, Marc;Soja, Peter",19,87.68,2.81,93,82,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,4
UBC,2011,W,PHAR,341,,001,PHARMACOLOGY I,"Cairns, Brian",155,81.65,8.68,96,55,155,0,0,0,0,0,0,0,0,0,0,0,2,3,10,8,12,15,34,44,27
UBC,2011,W,PHAR,440,,001,PAIN RES & THERA,"Cairns, Brian;Levine, Marc;Soja, Peter",20,91.2,2.95,95,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14
UBC,2012,S,HIST,370,,921,EUROP SINCE 1950,"CAIRNS, KELLY LYNN",41,77.11,8.42,91,58,37,0,3,0,1,0,0,0,0,0,0,0,1,1,4,4,6,5,8,5,3
UBC,2012,W,PHAR,341,,001,PHARMACOLOGY I,"Cairns, Brian",217,79.72,10.21,96,50,215,0,2,0,0,0,0,0,0,0,0,4,5,8,12,11,27,28,40,44,36
UBC,2012,W,PHAR,440,,001,PAIN RES & THERA,"Cairns, Brian;Levine, Marc;Soja, Peter;Verma, Arun",19,82.32,3.82,88,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,5,0
UBC,2013,S,HIST,370,,921,EUROP SINCE 1950,"CAIRNS, KELLY LYNN",45,74,7.35,85,56,44,0,1,0,0,0,0,0,0,0,0,0,3,1,2,8,11,8,9,2,0
UBC,2013,W,PHAR,341,,001,PHARMACOLOGY I,"Cairns, Brian",222,77.8,9.55,96,38,221,1,0,0,0,0,0,0,1,0,1,3,2,8,18,26,33,32,39,35,25
UBC,2013,W,PHAR,440,,001,PAIN RES & THERA,"Cairns, Brian;Levine, Marc;Soja, Peter;Verma, Arun;Zed, Peter",16,75.94,7.22,85,59,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,3,2,0
UBC,2014,W,PHAR,341,,001,PHARMACOLOGY I,"Cairns, Brian",221,77.07,10,94,50,221,0,0,0,0,0,0,0,0,0,0,4,10,13,12,25,27,30,39,39,22
