Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,PSYO,271,,101,Introduction to Data Analysis,Anastasia Skobkareva;Emily Kluftinger;Jan Cioe;Katherine Rose;Stefanie Ciszewski,198,69.00505051,22.71641493,100.0,1.0,33,10,9,21,14,7,11,10,27,17,39
UBCO,2016,W,PSYO,343,,001,Psychopathology I,Carolyn Szostak;Kaylee Misener;Stefanie Ciszewski,112,79.20535714,10.36551663,95.0,32.0,2,0,2,1,10,9,11,17,19,24,17
UBCO,2016,W,PSYO,344,,001,Psychopathology II,Carolyn Szostak;Kaylee Misener;Stefanie Ciszewski,62,78.88709677,9.894699423,97.0,60.0,0,0,0,4,6,7,7,6,10,11,11
UBCO,2016,W,PSYO,348,,001,Health Psychology,Linda Hatt;Stefanie Ciszewski,63,75.82539683,9.562257262,92.0,53.0,0,1,3,1,6,8,12,4,17,5,6
UBCO,2017,W,PSYO,270,,001,Introduction to Research Methods and Design,Derrick Wirtz;Holli-Anne Passmore;Jacqueline Kanippayoor;Stefanie Ciszewski,219,80.255707763,8.128464079,96.0,52.0,0,1,3,4,7,19,20,39,54,43,29
UBCO,2017,W,PSYO,271,,101,Introduction to Data Analysis,Anastasia Skobkareva;Jan Cioe;Katherine Rose;Stefanie Ciszewski,186,71.876344086,21.629828742,100.0,0.0,28,8,3,5,12,12,22,7,31,18,40
UBCO,2017,W,PSYO,372,,001,Research Methods and Statistics,Crystal Lea Mundy;Crystal Mundy;Evanya Musolino;Jan Cioe;Katherine Rose;Kimberley A Crosby;Kimberley Crosby;Kimberley Kaseweter;Stefanie Ciszewski,27,84.740740741,6.418678228,96.0,69.0,0,0,0,0,0,1,0,4,6,9,7
UBCO,2018,W,PSYO,271,,101,Introduction to Data Analysis,Cassidy Wallis;Maya Pilin;Renee Berger;Stefanie Ciszewski,197,81.47715736,17.380077031,100.0,2.0,7,4,9,4,11,14,12,10,18,31,77
UBCO,2018,W,PSYO,372,,001,Research Methods and Statistics,Kimberley Kaseweter;Stefanie Ciszewski;Zakary Draper,32,85.90625,6.457600548,97.0,70.0,0,0,0,0,0,1,0,5,5,12,9
UBCO,2019,W,PSYO,372,,001,Research Methods and Statistics,Jan Cioe;Kimberley Kaseweter;Nina Gregoire;Stefanie Ciszewski;Zakary Draper,33,83.909090909,10.533766054,97.0,55.0,0,0,1,0,3,3,0,0,5,10,11
UBCO,2021,W,PSYO,348,,101,Health Psychology,Casandra Wood;Gloria Cho;Michelle St. Pierre;Stefanie Ciszewski;Susan Holtzman,249,80.947791165,11.043594203,98.0,35.0,3,2,7,10,9,12,21,38,37,56,54
