Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,NRSG,202,,001,Nursing Lab Practice III,Beth Miller;Bobbi-Jo Oliver;Brenda Huber;Caitlan Stephens;Charlene Strumpel;Danielle Heisler;Emma Pindus;Heather Heitman;Janelle Caldwell;Kimberly Heyming;Leah Dawe;Lesia Rainville;Lindsay Kennedy;Melina Kerrivan;Sheldon Ambler,28,81.642857143,4.62852897,89.0,69.0,0,0,0,0,0,1,2,4,16,5,0,,,
UBCO,2020,W,NRSG,220,,001,Pharmacology for Nursing II,Beth Miller;Bobbi-Jo Oliver;Brenda Huber;Caitlan Stephens;Charlene Strumpel;Danielle Heisler;Heather Heitman;Janelle Caldwell;Kimberly Heyming;Leah Dawe;Lesia Rainville;Lindsay Kennedy;Melina Kerrivan;Norma Hilsmann;Sheldon Ambler,54,78.722222222,7.661264162,94.0,59.0,0,0,1,1,3,2,9,15,8,11,4,,,
UBCO,2020,W,NRSG,227,,001,Health & Healing III,Beth Miller;Bobbi-Jo Oliver;Brenda Huber;Caitlan Stephens;Charlene Strumpel;Danielle Heisler;Heather Heitman;Janelle Caldwell;Kimberly Heyming;Leah Dawe;Lesia Rainville;Lindsay Kennedy;Melina Kerrivan;Sheldon Ambler,134,80.917910448,8.14164871,96.0,59.0,0,0,4,1,6,7,10,20,41,24,21,,,
UBCO,2021,W,NRSG,202,,001,Nursing Lab Practice III,Beth Miller;Bobbi-Jo Oliver;Brenda Huber;Charlene Strumpel;Christopher Popel;Heather Heitman;Janelle Caldwell;Julie Mccormick;Kimberly Heyming;Leah Dawe;Lisa Kiehlbauch;Lisa Moralejo;Meredith Turner;Michele Tobin;Rebecca Wheatley;Sheldon Ambler,38,80.947368421,6.120180921,90.0,59.0,0,0,,,,1,6,3,16,9,2,,,
UBCO,2021,W,NRSG,220,,001,Pharmacology for Nursing II,Beth Miller;Bobbi-Jo Oliver;Brenda Huber;Charlene Strumpel;Christopher Popel;Heather Heitman;Janelle Caldwell;Julie Mccormick;Katlin Moore;Kimberly Heyming;Lisa Kiehlbauch;Lisa Moralejo;Meredith Turner;Michele Tobin;Norma Hilsmann;Rebecca Wheatley;Sheldon Ambler,74,78.243243243,9.808873269,97.0,56.0,0,0,2,5,6,7,9,9,13,14,9,,,
UBCO,2021,W,NRSG,227,,001,Health & Healing III,Beth Miller;Bobbi-Jo Oliver;Brenda Huber;Charlene Strumpel;Christopher Popel;Heather Heitman;Janelle Caldwell;Julie Mccormick;Kimberly Heyming;Lisa Kiehlbauch;Lisa Moralejo;Meredith Turner;Michele Tobin;Rebecca Wheatley;Sheldon Ambler,94,83.595744681,6.875731279,96.0,68.0,0,0,0,0,0,4,10,14,17,28,21,,,
UBCO,2021,W,NRSG,202,,001,Nursing Lab Practice III,Sheldon Ambler;Janelle Caldwell;Leah Dawe;Heather Heitman;Kimberly Heyming;Brenda Huber;Lisa Kiehlbauch;Julie Mccormick;Beth Miller;Lisa Moralejo;Bobbi-Jo Oliver;Christopher Popel;Charlene Strumpel;Michele Tobin;Meredith Turner;Rebecca Wheatley,38,80.9,,90.0,59.0,,,,,,,6,,16,9,,83.0,85.0,79.0
UBCO,2021,W,NRSG,220,,001,Pharmacology for Nursing II,Sheldon Ambler;Janelle Caldwell;Heather Heitman;Kimberly Heyming;Norma Hilsmann;Brenda Huber;Lisa Kiehlbauch;Julie Mccormick;Beth Miller;Katlin Moore;Lisa Moralejo;Bobbi-Jo Oliver;Christopher Popel;Charlene Strumpel;Michele Tobin;Meredith Turner;Rebecca Wheatley,75,78.2,,97.0,56.0,,,,,6,7,9,10,13,14,9,79.0,86.0,71.0
UBCO,2021,W,NRSG,227,,001,Health & Healing III,Sheldon Ambler;Janelle Caldwell;Heather Heitman;Kimberly Heyming;Brenda Huber;Lisa Kiehlbauch;Julie Mccormick;Beth Miller;Lisa Moralejo;Bobbi-Jo Oliver;Christopher Popel;Charlene Strumpel;Michele Tobin;Meredith Turner;Rebecca Wheatley,94,83.6,,96.0,68.0,,,,,,,10,14,17,28,21,85.0,89.0,78.3
UBCO,2022,W,NRSG,201,,001,Nursing Lab Practice II,Jenna Kathryn Baker;Janelle Caldwell;Kelsey Caston;Leah Dawe;Linda Drew;Colleen Dumanoir;Michelle Earl;Kristy Folk;Brenda Huber;Lisa Kiehlbauch;Beth Miller;Diana Monk;Bobbi-Jo Oliver;Christopher Popel;Kiana Mae Poweska;Charlene Strumpel,38,84.7,,95.0,73.0,0,0,0,0,0,0,1,4,13,14,6,85.0,87.0,81.0
UBCO,2022,W,NRSG,201,,002,Nursing Lab Practice II,Jenna Kathryn Baker;Janelle Caldwell;Kelsey Caston;Leah Dawe;Linda Drew;Colleen Dumanoir;Michelle Earl;Kristy Folk;Brenda Huber;Lisa Kiehlbauch;Beth Miller;Diana Monk;Bobbi-Jo Oliver;Christopher Popel;Kiana Mae Poweska;Charlene Strumpel,40,86.7,,96.0,71.0,0,0,0,0,0,1,1,2,6,19,11,87.0,90.3,84.8
