Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,S,CAPS,301,,951,HUMAN PHYSIOLOGY,"Courneya, Carol-Ann;Kindler, Pawel;Krebs, Claudia;Kwok, Yin Nam Kenny;Lynn, Francis;Mason, Barry;Moukhles, Hakima;Osborne, Salma",64,72.38,16.27,96,37,59,5,0,0,0,0,0,0,2,3,5,6,6,3,4,3,8,1,11,6,11,,,
UBC,2015,W,CAPS,303,,001,HNRS HUMAN PHYL,"Baimbridge, Kenneth;Clee, Susanne Michelle;Courneya, Carol-Ann;Haas, Kurt;Horne, Andrew;Kehl, Steven;Kwok, Yin Nam Kenny;Mason, Barry;Moukhles, Hakima;Osborne, Salma;Tanentzapf, Guy",21,88.86,5.92,97,77,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,11,,,
UBC,2015,W,CAPS,422,,001,CARDIO&RESP PHYL,"Courneya, Carol-Ann;Kehl, Steven;Moore, Edwin D;Osborne, Salma",25,86.84,6.93,96,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,8,10,,,
UBC,2016,S,CAPS,301,,951,HUMAN PHYSIOLOGY,"Courneya, Carol-Ann;Kindler, Pawel;Krebs, Claudia;Kwok, Yin Nam Kenny;Lynn, Francis;Mason, Barry;Moukhles, Hakima;Osborne, Salma",57,69.08,13.99,97,36,46,6,4,0,0,0,0,0,2,4,6,4,3,1,4,3,11,10,8,0,2,,,
UBC,2018,W,CAPS,422,,001,CARDIO&RESP PHYL,"Accili, Eric;Courneya, Carol-Ann;Moore, Edwin D;Osborne, Salma",20,86,4.64,92,73,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,11,3,,,
UBCV,2015,S,CAPS,301,,951,Human Physiology,Barry Mason;Carol-Ann Courneya;Claudia Krebs;Francis Lynn;Hakima Moukhles;Pawel Kindler;Salma Osborne;Yin Nam Kenny Kwok,64,72.375,16.26906696,96.0,37.0,,,,,,,,,,,5,6,6,,,,8,,11,6,11,,,
UBCV,2015,W,CAPS,301,,01D,Human Physiology,Barry Mason;Bernard Bressler;Carol-Ann Courneya;Hakima Moukhles;James Johnson;Pawel Kindler;Salma Osborne;Yin Nam Kenny Kwok,311,69.649517685,15.208740847,97.0,0.0,,,,,,,,,,,29,24,30,30,23,30,29,24,28,29,35,,,
UBCV,2015,W,CAPS,303,,001,Laboratory in Human Physiology (Honours),Andrew Horne;Barry Mason;Carol-Ann Courneya;Guy Tanentzapf;Hakima Moukhles;Kenneth Baimbridge;Kurt Haas;Salma Osborne;Steven Kehl;Susanne Michelle Clee;Yin Nam Kenny Kwok,21,88.857142857,5.918494017,97.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,,,5,11,,,
UBCV,2015,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Carol-Ann Courneya;Edwin D Moore;Salma Osborne;Steven Kehl,25,86.84,6.926278462,96.0,70.0,,,,,,,,,,,0,0,0,0,0,,,,,8,10,,,
UBCV,2016,S,CAPS,301,,951,Human Physiology,Barry Mason;Carol-Ann Courneya;Claudia Krebs;Francis Lynn;Hakima Moukhles;Pawel Kindler;Salma Osborne;Yin Nam Kenny Kwok,53,68.98113208,13.87095827,97.0,36.0,,,,,,,,,,,6,4,3,1,5,3,11,10,8,0,2,,,
UBCV,2016,W,CAPS,301,,01D,Human Physiology,Barry Mason;Bernard Bressler;Carol-Ann Courneya;Eric Accili;Hakima Moukhles;James Johnson;Pawel Kindler;Salma Osborne;Yin Nam Kenny Kwok,330,67.5030303,14.87235425,98.0,0.0,,,,,,,,,,,28,35,39,35,36,33,21,18,31,29,25,,,
UBCV,2016,W,CAPS,303,,001,Laboratory in Human Physiology (Honours),Andrew Horne;Anna D'Souza;Barry Mason;Carol-Ann Courneya;Eric Accili;Guy Tanentzapf;Hakima Moukhles;Kenneth Baimbridge;Kurt Haas;Salma Osborne;Steven Kehl;Susanne Michelle Clee;Yin Nam Kenny Kwok,19,84.10526316,4.331983595,92.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,0,10,7,1,,,
UBCV,2016,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Carol-Ann Courneya;Edwin D Moore;Eric Accili;Salma Osborne;Steven Kehl,21,84.33333333,9.007404362,94.0,57.0,,,,,,,,,,,0,0,1,0,1,0,1,1,3,9,5,,,
UBCV,2017,W,CAPS,301,,01D,Human Physiology,Barry Mason;Bernard Bressler;Carol-Ann Courneya;Eric Accili;Hakima Moukhles;James Johnson;Pawel Kindler;Salma Osborne;Yin Nam Kenny Kwok,319,69.589341693,14.282328854,97.0,0.0,,,,,,,,,,,17,36,38,18,31,22,34,27,42,35,19,,,
UBCV,2018,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Carol-Ann Courneya;Edwin D Moore;Eric Accili;Salma Osborne;Steven Kehl,19,86.0,4.642796092,92.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,1,3,11,3,,,
UBCV,2019,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Carol-Ann Courneya;Christina Hull;Edwin D Moore;Eric Accili;Salma Osborne,25,87.4,6.062177826,97.0,68.0,,,,,,,,,,,0,0,0,0,0,1,0,0,6,9,9,,,
UBCV,2020,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Carol-Ann Courneya;Edwin D Moore;Eric Accili;Salma Osborne,27,84.740740741,5.474363978,95.0,70.0,,,,,,,,,,,0,0,0,0,0,1,1,2,6,13,4,,,
UBCV,2021,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Carol-Ann Courneya;Edwin D Moore;Eric Accili;Salma Osborne,22,81.681818182,7.220251701,92.0,63.0,,,,,,,,,,,0,0,0,1,0,1,2,5,4,7,2,,,
UBCV,2021,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Eric Accili;Carol-Ann Courneya;Edwin D Moore;Salma Osborne,22,81.7,,92.0,63.0,,,,,,,,,,,,,,,,,,,,7,,83.0,87.5,77.0
UBCV,2022,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Eric Accili;Carol-Ann Courneya;Edwin D Moore;Salma Osborne,31,87.9,,96.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,1,5,11,13,88.0,92.0,85.0
UBCV,2023,W,CAPS,210,,001,Human Health Literacy,Carol-Ann Courneya,25,83.88,,96.0,68.0,,,,,,,,,,,0,0,0,0,0,1,2,4,4,8,5,86.0,88.0,78.75
UBCV,2023,W,CAPS,422,,001,Mammalian Cardiovascular and Respiratory Physiology,Eric Accili;Carol-Ann Courneya;Edwin D Moore;Salma Osborne,20,80.65,,96.0,51.0,,,,,,,,,,,0,1,0,0,2,0,2,2,6,3,4,83.5,86.75,76.5
