Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,PATH,327,,001,"BAC,MYC,VIR&PARA","Charles, Marthe Kenny;Hsiao, William;Imperial, Miguel;Jassem, Agata;Krajden, Mel;Petric, Martin;Scott, Mark",16,79.56,8.21,98,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,5,1,2,,,
UBC,2017,W,PATH,467,,99C,MICR INFECTN CTL,"Al Rawahi, Ghada;Charles, Marthe Kenny;Roberts, Frederick;Stefanovic, Aleksandra",7,84.67,4.68,90,78,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,,,
UBC,2018,W,PATH,327,,001,"BAC,MYC,VIR&PARA","Charles, Marthe Kenny;Hsiao, William;Imperial, Miguel;Jassem, Agata;Krajden, Mel;Lau, Timmy;Petric, Martin;Scott, Mark",24,84.5,6.87,94,68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,7,7,,,
UBCV,2017,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;William Hsiao,16,79.5625,8.213555868,98.0,68.0,,,,,,,,,,,0,0,0,0,0,3,3,2,5,1,2,,,
UBCV,2017,W,PATH,467,,99C,Basic Microbiology for Infection Control,Aleksandra Stefanovic;Frederick Roberts;Ghada Al Rawahi;Marthe Kenny Charles,6,84.666666667,4.676180778,90.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,1,3,1,,,
UBCV,2018,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Diane Roscoe;Elizabeth Bryce;Inna Sekirov;Jenny Tai;Juliana Li;Ka On Tai;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Natalie Prystajecky;Timmy Lau;William Hsiao,24,84.5,6.871491199,94.0,68.0,,,,,,,,,,,0,0,0,0,0,1,1,5,3,7,7,,,
UBCV,2018,W,PATH,467,,99C,Basic Microbiology for Infection Control,Aleksandra Stefanovic;Diana Whellams;Frederick Roberts;Ghada Al Rawahi;Marthe Kenny Charles,13,74.153846154,15.512608602,87.0,36.0,,,,,,,,,,,1,1,0,1,0,1,1,1,2,5,0,,,
UBCV,2019,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Diana Whellams;Inna Sekirov;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Natalie Prystajecky;Timmy Lau;William Hsiao,21,83.0,6.457553716,96.0,72.0,,,,,,,,,,,0,0,0,0,0,0,2,4,9,1,5,,,
UBCV,2020,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Amanda Bradley;Diana Whellams;Inna Sekirov;Jenny Tai;Juliana Li;Ka On Tai;Linda Hoang;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Nancy Matic;Natalie Prystajecky;Timmy Lau;William Hsiao,22,79.954545455,6.693829943,92.0,70.0,,,,,,,,,,,0,0,0,0,0,3,4,3,6,4,2,,,
UBCV,2020,W,PATH,467,,99C,Basic Microbiology for Infection Control,Aleksandra Stefanovic;Diana Whellams;Ghada Al Rawahi;Inna Sekirov;Marthe Kenny Charles;Nancy Matic;Victor Leung,25,83.48,6.104096985,94.0,70.0,,,,,,,,,,,0,0,0,0,0,1,1,4,9,5,5,,,
UBCV,2021,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Amanda Bradley;Catherine Hogan;Diana Whellams;Eric Eckbo;Inna Sekirov;James Zlosnik;Jennifer Xenakis;Jenny Tai;Juliana Li;Ka On Tai;Linda Hoang;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Nancy Matic;Natalie Prystajecky;Sofia Bartlett;Timmy Lau;William Hsiao,23,82.130434783,7.124250186,93.0,66.0,,,,,,,,,,,0,0,0,0,1,2,1,2,8,4,5,,,
UBCV,2021,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Sofia Bartlett;Amanda Bradley;Marthe Kenny Charles;Eric Eckbo;Linda Hoang;Catherine Hogan;Miguel Imperial;Agata Jassem;Mel Krajden;Timmy Lau;Juliana Li;Nancy Matic;Muhammad Morshed;Martin Petric;Natalie Prystajecky;Inna Sekirov;Ka On Tai;Diana Whellams;Jennifer Xenakis;James Zlosnik,23,82.1,,93.0,66.0,,,,,,,,,,,,,,,,,,,8,,,82.0,87.0,79.0
UBCV,2022,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Sofia Bartlett;Amanda Bradley;Marthe Kenny Charles;Linda Hoang;Catherine Hogan;William Hsiao;Miguel Imperial;Timmy Lau;Juliana Li;Shazia Masud;Nancy Matic;Muhammad Morshed;Natalie Prystajecky;Shannon Russell;Inna Sekirov;Ka On Tai;Diana Whellams;Jennifer Xenakis;James Zlosnik,15,76.9,,85.0,60.0,,,,,,,,,,,0,0,0,1,0,2,1,4,5,2,0,78.0,81.0,75.0
UBCV,2023,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Marthe Kenny Charles;Catherine Hogan;Miguel Imperial;Agata Jassem;Timmy Lau;Juliana Li;Shazia Masud;Nancy Matic;Muhammad Morshed;Natalie Prystajecky;Shannon Russell;Inna Sekirov;Michael Sutherland;Ka On Tai;John Tyson;Diana Whellams;Jennifer Xenakis;James Zlosnik,17,78.33,,91.0,61.0,,,,,,,,,,,0,0,0,2,2,1,0,1,3,5,1,83.0,85.5,69.0
