Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2021,W,CULT,100,,001,Media and Popular Cultures in Global Context,Alifa Bandali;Cameron Crookston;Rina Chua,40,76.85,8.562140878,94.0,50.0,0,1,0,2,2,2,8,7,12,4,2,,,
UBCO,2021,W,CULT,100,,002,Media and Popular Cultures in Global Context,Alifa Bandali;Cameron Crookston;Rina Chua,47,71.829787234,19.365275006,91.0,0.0,3,1,3,1,1,4,7,6,14,5,2,,,
UBCO,2021,W,CULT,100,,004,Media and Popular Cultures in Global Context,Cameron Crookston;Rina Chua;Ruthann Lee,40,74.05,11.504625603,95.0,37.0,2,1,1,2,1,2,11,3,14,2,1,,,
UBCO,2021,W,CULT,100,,101,Media and Popular Cultures in Global Context,Cameron Crookston;Rina Chua;Taylor Gordon,49,75.673469388,13.3890312,92.0,3.0,1,1,0,2,4,4,6,8,15,6,2,,,
UBCO,2021,W,CULT,100,,102,Media and Popular Cultures in Global Context,Cameron Crookston;Rina Chua;Taylor Gordon,49,75.857142857,11.679754564,90.0,29.0,2,0,0,1,5,6,6,7,10,10,2,,,
UBCO,2021,W,CULT,400,N,101,Topics in Popular Culture,Cameron Crookston,23,82.086956522,8.349812428,93.0,62.0,0,0,0,1,1,1,0,4,7,3,6,,,
UBCO,2021,W,CULT,100,,001,Media and Popular Cultures in Global Context,Cameron Crookston,40,76.9,,94.0,50.0,,,,,,,8,7,12,,,77.5,81.3,73.8
UBCO,2021,W,CULT,100,,002,Media and Popular Cultures in Global Context,Cameron Crookston,46,73.4,,91.0,8.0,,,,,,,7,6,14,,,77.0,83.0,71.3
UBCO,2021,W,CULT,100,,004,Media and Popular Cultures in Global Context,Cameron Crookston,40,74.1,,95.0,37.0,,,,,,,11,,14,,,75.5,81.0,72.0
UBCO,2021,W,CULT,100,,101,Media and Popular Cultures in Global Context,Cameron Crookston,49,75.7,,92.0,3.0,,,,,,,6,8,15,6,,79.0,82.0,72.0
UBCO,2021,W,CULT,100,,102,Media and Popular Cultures in Global Context,Cameron Crookston,49,75.9,,90.0,29.0,,,,,,6,6,7,10,10,,77.0,84.0,71.0
UBCO,2021,W,CULT,400,N,101,Topics in Popular Culture,Cameron Crookston,23,82.1,,93.0,62.0,,,,,,,,,7,,6,82.0,89.0,78.0
UBCO,2022,S,CULT,100,,001,Media and Popular Cultures in Global Context,Cameron Crookston,35,76.9,,96.0,40.0,1,2,0,0,3,3,5,3,6,8,4,80.0,85.5,72.0
UBCO,2022,W,CULT,100,,001,Media and Popular Cultures in Global Context,Cameron Crookston,49,82.1,,96.0,63.0,0,0,0,1,3,3,2,5,13,16,6,84.0,87.0,78.0
UBCO,2022,W,CULT,100,,002,Media and Popular Cultures in Global Context,Cameron Crookston,48,80.4,,92.0,66.0,0,0,0,0,1,3,11,5,11,14,3,82.0,86.0,74.8
UBCO,2022,W,CULT,100,,101,Media and Popular Cultures in Global Context,Cameron Crookston,49,80.3,,93.0,53.0,0,2,2,0,1,1,4,10,11,11,7,82.0,87.0,77.0
UBCO,2022,W,CULT,100,,102,Media and Popular Cultures in Global Context,Cameron Crookston,48,80.6,,96.0,17.0,1,0,0,0,1,3,4,5,17,13,4,83.0,85.3,78.0
UBCO,2022,W,CULT,100,,103,Media and Popular Cultures in Global Context,Cameron Crookston,46,78.2,,91.0,0.0,1,1,1,2,1,1,3,6,18,10,2,83.0,84.8,77.3
UBCO,2022,W,CULT,100,,104,Media and Popular Cultures in Global Context,Cameron Crookston,47,78.0,,92.0,38.0,3,2,0,0,0,2,3,6,19,10,2,81.0,85.0,77.5
UBCO,2022,W,CULT,101,,104,Cultural Studies Practices,Maria Alexopoulos;Cameron Crookston,46,81.1,,96.0,25.0,1,0,0,0,2,0,3,8,15,12,5,82.0,86.0,78.3
UBCO,2022,W,CULT,400,N,001,Topics in Popular Culture,Cameron Crookston,17,82.8,,91.0,66.0,0,0,0,0,1,1,0,2,6,4,3,84.0,87.0,82.0
UBCO,2023,W,CULT,100,,001,Media and Popular Cultures in Global Context,Cameron Crookston,50,80.4,,94.0,0.0,1,0,0,1,1,0,9,1,17,12,8,83.0,86.75,77.75
UBCO,2023,W,CULT,100,,002,Media and Popular Cultures in Global Context,Cameron Crookston,50,82.0,,92.0,70.0,0,0,0,0,0,2,7,6,17,12,6,82.5,85.75,77.25
UBCO,2023,W,CULT,100,,003,Media and Popular Cultures in Global Context,Cameron Crookston,48,76.6,,93.0,0.0,1,1,1,1,2,6,4,5,16,4,6,80.0,83.0,71.0
UBCO,2023,W,CULT,100,,101,Media and Popular Cultures in Global Context,Cameron Crookston,50,83.47,,96.0,67.0,0,0,0,0,1,3,5,7,7,14,12,85.0,89.0,77.0
UBCO,2023,W,CULT,100,,102,Media and Popular Cultures in Global Context,Cameron Crookston,49,80.15,,90.0,52.0,0,1,0,0,1,2,5,10,12,15,1,81.0,85.0,77.5
UBCO,2023,W,CULT,490,F,001,Topics in Identities and Power,Cameron Crookston,15,87.79,,97.0,70.0,0,0,0,0,0,1,0,0,1,4,8,90.0,90.0,86.5
