Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,8,78.625,3.067688753,85.0,75.0,0,0,0,0,0,0,,,,,0,,,
UBCV,2014,W,LAW,349,C,004,Topics in Constitutional Law,Jie Cheng,6,78.83333333,4.308905507,82.0,72.0,0,0,0,0,0,0,,,,0,0,,,
UBCV,2015,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,8,75.875,7.120142454,84.0,60.0,0,0,0,,,,,,,0,0,,,
UBCV,2016,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,12,79.0,3.592922336,83.0,72.0,0,0,0,0,0,0,3,2,7,0,0,,,
UBCV,2016,W,LAW,340,,001,Comparative Law,Jie Cheng,7,82.0,4.795831523,90.0,76.0,0,0,0,0,0,0,0,3,2,1,1,,,
UBCV,2017,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,12,76.166666667,6.393652155,83.0,58.0,0,0,1,0,0,0,3,6,2,0,0,,,
UBCV,2017,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,9,79.0,0.866025404,80.0,78.0,0,0,0,0,0,0,0,6,3,0,0,,,
UBCV,2017,W,LAW,340,,001,Comparative Law,Darwin Hanna;Jie Cheng,11,78.0,19.473058311,90.0,20.0,1,0,0,0,0,0,0,0,5,4,1,,,
UBCV,2018,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,13,78.615384615,2.022311447,82.0,75.0,0,0,0,0,0,0,1,8,4,0,0,,,
UBCV,2018,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,6,79.166666667,1.169045194,81.0,78.0,0,0,0,0,0,0,0,4,2,0,0,,,
UBCV,2019,W,LAW,251,,004,Public Law,Jie Cheng,48,74.0625,4.244677518,78.0,50.0,0,1,0,1,0,1,25,20,0,0,0,,,
UBCV,2019,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,19,78.473684211,1.306752593,81.0,76.0,0,0,0,0,0,0,0,14,5,0,0,,,
UBCV,2019,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,20,78.7,2.515216847,83.0,75.0,0,0,0,0,0,0,3,7,10,0,0,,,
UBCV,2020,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,11,78.909090909,1.814086296,82.0,76.0,0,0,0,0,0,0,0,7,4,0,0,,,
UBCV,2020,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,6,79.0,0.632455532,80.0,78.0,0,0,0,0,0,0,0,5,1,0,0,,,
UBCV,2021,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,9,78.444444444,2.351122663,82.0,74.0,0,0,0,0,0,0,1,5,3,0,0,,,
UBCV,2021,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,8,79.0,1.690308509,81.0,77.0,0,0,0,0,0,0,0,4,4,0,0,,,
UBCV,2021,W,LAW,340,,001,Comparative Law,Jie Cheng,13,72.923076923,21.933465825,80.0,0.0,1,0,0,0,0,0,0,8,4,0,0,,,
UBCV,2021,W,LAW,348,D,001,Comparative Constitutional Law,Jie Cheng,13,79.0,0.816496581,80.0,78.0,0,0,0,0,0,0,0,9,4,0,0,,,
UBCV,2022,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,27,75.9,,80.0,73.0,0,0,0,0,0,0,11,15,1,0,0,76.0,76.5,75.0
UBCV,2022,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,8,79.0,,80.0,76.0,0,0,0,0,0,0,0,5,3,0,0,79.0,80.0,79.0
UBCV,2022,W,LAW,348,D,001,Comparative Constitutional Law,Jie Cheng,12,79.0,,81.0,76.0,0,0,0,0,0,0,0,9,3,0,0,79.0,79.3,79.0
UBCV,2023,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,23,78.57,,81.0,75.0,0,0,0,0,0,0,1,16,4,0,0,79.0,79.0,78.0
UBCV,2023,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,12,78.82,,85.0,75.0,0,0,0,0,0,0,1,4,5,1,0,80.0,80.0,77.0
