Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FMST,200,,901,INTROD TO FMST,"CRINGAN, JOHN",82,71.93,12.36,91,13,78,2,2,0,0,0,1,0,1,0,2,3,5,7,6,8,13,10,18,7,1
UBC,2002,W,FMST,316,,002,HUMAN SEXUALITY,"CRINGAN, JOHN",83,73.6,7.48,88,52,82,0,1,0,0,0,0,0,0,0,0,2,1,5,6,18,17,12,13,8,0
UBC,2002,W,FMST,326,,901,COMMUNIC IN FAM,"CRINGAN, JOHN",56,70.72,11.46,91,38,51,3,2,0,0,0,0,0,1,2,3,1,1,9,4,8,10,4,9,3,2
UBC,2003,W,FMST,200,,902,INTROD TO FMST,"CRINGAN, JOHN",75,67.47,8.29,88,36,74,1,0,0,0,0,0,0,1,0,1,3,4,14,13,20,8,7,4,1,0
UBC,2003,W,FMST,200,,903,INTROD TO FMST,"CRINGAN, JOHN",46,67.9,8.97,85,51,42,0,2,1,1,0,0,0,0,0,0,3,4,5,10,6,5,3,4,2,0
UBC,2003,W,FMST,316,,003,HUMAN SEXUALITY,"CRINGAN, JOHN",49,72.42,12.72,87,0,47,1,1,0,0,1,0,0,0,0,1,1,0,3,6,4,13,9,7,4,0
UBC,2003,W,FMST,326,,901,COMMUNIC IN FAM,"CRINGAN, JOHN",54,73.5,10.37,92,50,50,0,4,0,0,0,0,0,0,0,0,2,3,6,3,4,7,13,4,6,2
UBC,2005,W,FMST,316,,002,HUMAN SEXUALITY,"CRINGAN, JOHN",80,74.12,8.62,85,38,75,1,3,1,0,0,0,0,1,0,1,0,6,0,8,11,8,15,26,1,0
UBC,2005,W,FMST,316,,004,HUMAN SEXUALITY,"CRINGAN, JOHN",67,68.83,10.37,88,48,64,1,2,0,0,0,0,0,0,1,1,4,7,10,9,9,4,11,7,3,0
UBC,2005,W,FMST,326,,001,FAMILY COMMUN,"CRINGAN, JOHN",29,73.22,12.2,89,34,26,1,2,0,0,0,0,0,1,0,1,1,1,0,3,6,1,7,1,6,0
UBC,2005,W,FMST,326,,003,FAMILY COMMUN,"CRINGAN, JOHN",40,71.25,14.74,89,0,39,1,0,0,0,1,0,0,0,0,1,2,4,0,4,6,4,9,7,3,0
UBC,2006,W,FMST,316,,002,HUMAN SEXUALITY,"CRINGAN, JOHN",79,68.85,11.42,88,0,77,2,0,0,0,1,0,0,0,1,2,2,2,13,11,17,12,9,7,4,0
UBC,2006,W,FMST,316,,004,HUMAN SEXUALITY,"CRINGAN, JOHN",67,71.61,10.44,90,46,65,1,1,0,0,0,0,0,0,1,1,5,5,3,5,12,9,6,14,5,1
UBC,2006,W,FMST,326,,001,FAMILY COMMUN,"CRINGAN, JOHN",33,72.42,10.53,86,50,31,0,2,0,0,0,0,0,0,0,0,3,1,2,1,6,4,5,5,4,0
UBC,2006,W,FMST,326,,003,FAMILY COMMUN,"CRINGAN, JOHN",36,74.51,10.32,90,37,34,1,1,0,0,0,0,0,1,0,1,0,1,2,2,7,5,4,7,4,2
UBC,2007,W,FMST,316,,002,HUMAN SEXUALITY,"CRINGAN, JOHN",71,72.55,8.51,88,50,71,0,0,0,0,0,0,0,0,0,0,3,0,10,8,9,12,9,16,4,0
UBC,2007,W,FMST,316,,004,HUMAN SEXUALITY,"CRINGAN, JOHN",79,67.1,15.25,92,0,73,4,2,0,0,2,0,1,0,1,4,4,5,10,9,13,8,11,10,2,1
UBC,2007,W,FMST,326,,001,FAMILY COMMUN,"CRINGAN, JOHN",52,72.59,10.64,92,38,50,1,0,1,0,0,0,0,1,0,1,1,5,2,5,4,11,7,11,3,1
UBC,2007,W,FMST,326,,003,FAMILY COMMUN,"CRINGAN, JOHN",42,76.6,9.3,90,46,39,1,2,0,0,0,0,0,0,1,1,1,0,1,2,4,4,9,13,3,2
UBC,2009,S,FMST,316,,921,HUMAN SEXUALITY,"CRINGAN, JOHN",68,69.63,9.83,84,36,62,1,5,0,0,0,0,0,1,0,1,6,2,6,7,8,14,7,12,0,0
UBC,2009,S,SOCI,476,,921,INTERPERS DYNAMC,"CRINGAN, JOHN",40,73.38,15.49,92,0,38,1,1,0,0,1,0,0,0,0,1,2,1,2,1,5,7,3,13,2,2
UBC,2009,W,FMST,316,,002,HUMAN SEXUALITY,"CRINGAN, JOHN",70,69.04,10.5,90,33,65,2,3,0,0,0,0,0,1,1,2,2,6,8,12,8,9,6,12,1,1
UBC,2009,W,FMST,316,,004,HUMAN SEXUALITY,"CRINGAN, JOHN",72,71.09,9.38,88,40,69,1,2,0,0,0,0,0,0,1,1,0,6,10,7,5,19,6,12,4,0
UBC,2010,S,FMST,316,,921,HUMAN SEXUALITY,"CRINGAN, JOHN",60,71.31,8.51,90,51,59,0,1,0,0,0,0,0,0,0,0,2,5,2,8,11,12,6,11,1,1
UBC,2011,S,FMST,316,,921,HUMAN SEXUALITY,"CRINGAN, JOHN",57,69.42,9.51,88,41,52,1,1,0,0,0,0,0,0,1,1,2,5,5,10,8,8,6,5,3,0
