Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ANTH,103,,002,INTR ARCHAEOLOGY,"Grier, Colin",121,69.13,11.91,94,28,113,3,3,0,2,0,0,1,2,0,3,7,10,9,15,17,19,12,11,9,4
UBC,2002,W,ANTH,103,,004,INTR ARCHAEOLOGY,"Grier, Colin",91,70.74,10.67,92,37,81,1,3,0,6,0,0,0,1,0,1,5,6,4,9,14,11,13,10,7,2
UBC,2002,W,ANTH,318,,901,OLD WRLD PAL ARC,"Grier, Colin",34,75.71,5.92,85,62,31,0,2,0,1,0,0,0,0,0,0,0,0,1,3,1,6,12,5,3,0
UBC,2002,W,CHEM,406,,109,POLYMER CHEM,"Fyfe, Colin",20,77.6,8.74,93,53,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,2,6,1,2
UBC,2002,W,CHEM,412,,201,INDUSTRL ORGANIC,"Fyfe, Colin",48,75.44,11.23,91,37,44,1,2,0,1,0,0,0,1,0,1,1,1,3,6,1,4,7,13,4,4
UBC,2002,W,EOSC,251,,201,GEO FLDS&FLUX II,"Farquharson, Colin",9,75.63,14.67,93,45,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,0,0,2
UBC,2002,W,EOSC,252,,201,INTR EXPER GEOP,"Farquharson, Colin",11,86.27,7.23,96,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,5
UBC,2002,W,EOSC,350,,101,"ENV,GEOTECH I","Farquharson, Colin",26,79.04,8.67,91,61,26,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,5,2,11,1
UBC,2002,W,LATN,100,,001,FIRST-YR LATIN,"Bailey, Colin;Williams, E Hector",27,65,25.29,94,0,19,4,4,0,0,1,2,0,0,1,4,0,1,1,2,4,3,3,1,1,3
UBC,2002,W,OBST,504,,001,REPRD ENDOCRN II,"MacCalman, Colin",7,84.86,3.24,90,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1
UBC,2002,W,POLI,423,A,001,ISS COMP POLITCS,"Campbell, Colin",12,82.42,7.18,90,62,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,6,1
UBC,2002,W,POLI,532,,001,PUBLIC ADMINIST,"Campbell, Colin",6,85.33,2.88,88,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0
UBC,2003,W,ANTH,103,,005,INTR ARCHAEOLOGY,"Grier, Colin",96,71.31,12.13,95,32,92,2,2,0,0,0,0,0,2,0,2,8,4,7,8,13,14,13,8,13,4
UBC,2003,W,BIOL,457,,201,COMP ENV PHYSIOL,"Brauner, Colin",85,77.74,11.96,98,38,83,1,0,0,1,0,0,0,1,0,1,6,1,2,3,7,11,10,13,20,10
UBC,2003,W,CDST,350,A,001,CAN CULT STUDIES,"Browne, Colin",38,69.26,22.07,92,0,35,3,0,0,0,3,0,0,0,0,3,0,0,4,4,2,5,12,3,3,2
UBC,2003,W,CHEM,406,,109,POLYMER CHEM,"Fyfe, Colin",21,79.29,9.25,89,57,21,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,9,6,0
UBC,2003,W,CHEM,412,,201,INDUSTRL ORGANIC,"Fyfe, Colin",41,69.32,21.44,93,0,37,4,0,0,0,2,0,1,1,0,4,2,0,3,4,5,5,5,5,2,6
UBC,2003,W,EOSC,251,,201,GEO FLDS&FLUX II,"Farquharson, Colin",19,79.26,13.73,96,45,18,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,3,2,3,5
UBC,2003,W,EOSC,252,,201,INTR EXPER GEOP,"Farquharson, Colin",15,78.73,11.41,98,58,15,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3,2,2,3
UBC,2003,W,EOSC,350,,101,"ENV,GEOTECH I","Farquharson, Colin",17,84.65,5.24,93,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,8,3
UBC,2003,W,HIST,338,,GIS,US IN THE 20CENT,"Gordon, Colin;Timofiiv, Vitaliy",27,61.54,32.34,82,0,19,5,1,0,2,5,0,0,0,0,5,0,0,0,0,1,2,10,6,0,0
UBC,2003,W,POLI,423,A,001,ISS COMP POLITCS,"Campbell, Colin",12,83.42,5.16,91,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,1
UBC,2003,W,POLI,532,,001,PUBLIC ADMINIST,"Campbell, Colin",5,87.4,1.67,90,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
UBC,2005,W,BIOL,454,,201,COMPAR PHYSIOLGY,"Brauner, Colin",30,80.97,3.85,88,73,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,15,5,0
UBC,2005,W,BIOL,457,,102,COMP ENV PHYSIOL,"Brauner, Colin",84,75.65,10.1,96,52,84,0,0,0,0,0,0,0,0,0,0,2,3,7,9,9,8,10,18,12,6
