Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FMST,322,,001,MARITAL&FAM INTR,"Yodanis, Carrie",65,73.58,8.55,86,36,62,2,1,0,0,0,0,0,1,1,2,0,0,4,5,5,15,20,9,4,0
UBC,2002,W,FMST,404,D,001,FAMILY STUS SEM,"Yodanis, Carrie",12,77.67,5.87,86,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,1,0
UBC,2002,W,FMST,523,,001,ANALYZ DATA:FMST,"Yodanis, Carrie",8,85.5,1.41,87,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0
UBC,2003,W,EDUC,140,,629,INTR FIRST NATNS,"REID, CARRIE",11,79.27,11.77,95,54,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,2,2
UBC,2003,W,FMST,200,,003,INTROD TO FMST,"Yodanis, Carrie",81,71.36,10.63,90,34,77,1,3,0,0,0,0,0,1,0,1,4,5,6,11,8,8,17,10,6,2
UBC,2003,W,FMST,322,,001,MARITAL&FAM INTR,"Yodanis, Carrie",66,70.39,9.46,87,40,63,1,2,0,0,0,0,0,0,1,1,2,5,5,5,11,11,14,7,3,0
UBC,2003,W,FMST,523,,001,ANALYZ DATA:FMST,"Yodanis, Carrie",8,87.5,2.39,93,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
UBC,2005,W,EDUC,140,,629,INTR FIRST NATNS,"REID, CARRIE",5,76.4,9.94,88,62,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
UBC,2005,W,EDUC,240,,629,ISS FIRST NTNS,"REID, CARRIE",6,79,21.65,92,36,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,2
UBC,2005,W,FMST,200,,002,CON FAM RELATION,"Yodanis, Carrie",95,68.56,15.67,91,0,87,6,2,0,0,2,0,1,1,2,6,4,8,5,12,10,10,14,16,6,2
UBC,2005,W,FMST,322,,001,MARITAL INTERACT,"Yodanis, Carrie",67,70.5,11.22,92,17,62,2,3,0,0,0,1,1,0,0,2,1,0,5,7,12,19,10,4,3,1
