Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,SOWK,405,,001,SOWK PRACTICE II,"Cadell, Susan",45,82.64,6,96,72,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,13,9,7
UBC,2002,W,SOWK,542,A,001,INDIVDUALS&CPLS,"Cadell, Susan",9,81.67,3,86,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0
UBC,2003,W,CRWR,439,C,004,SPECIAL PROJECTS,"Cadell, Meryn",9,84.78,3.27,88,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0
UBC,2003,W,CRWR,496,,002,POETRY TUTORIAL,"Cadell, Meryn",8,88.88,3.44,92,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
UBC,2003,W,SOWK,335,,001,SOC ANL SOWK,"Cadell, Susan;Seebaran, Roopchand;Stainton, Timothy;Tester, Frank;Wright, Margaret",44,77.55,6.95,90,57,44,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,10,8,12,7,1
UBC,2003,W,SOWK,405,,001,SOWK PRACTICE II,"Cadell, Susan",44,81.56,5.97,94,64,43,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,11,14,10,4
UBC,2003,W,SOWK,542,A,001,INDIVDUALS&CPLS,"Cadell, Susan",18,85,2.2,89,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0
UBC,2003,W,SOWK,570,C,001,DIRECTED STUDY,"Cadell, Susan",12,84.55,5.41,92,72,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,2
UBC,2005,W,CRWR,439,C,004,SPECIAL PROJECTS,"Cadell, Meryn",13,84.77,2.71,90,81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2
UBC,2005,W,CRWR,496,,002,POETRY TUTORIAL,"Cadell, Meryn",5,85.8,7.26,93,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2
UBC,2005,W,CRWR,539,C,009,ADV PROJCTS CRWR,"Cadell, Meryn",4,92,4.62,96,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2005,W,CRWR,549,,005,THESIS,"Cadell, Meryn;Maillard, Keith;Svendsen, Linda;Tregebov, Rhea;Wade, Bryan",9,95.33,1.15,96,94,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
UBC,2005,W,SOWK,542,A,001,INDIVDUALS&CPLS,"Cadell, Susan",13,86.77,1.64,88,84,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0
UBC,2005,W,SOWK,570,C,001,DIRECTED STUDY,"Cadell, Susan",13,79.38,4.21,89,73,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,0
UBC,2006,W,CRWR,411,B,001,LYR&LIBRETTO WRI,"Cadell, Meryn;ULRICH, SHARI",7,85.71,1.6,88,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
UBC,2006,W,CRWR,496,,003,POETRY TUTORIAL,"Cadell, Meryn",8,88.38,3.38,93,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
UBC,2009,W,CRWR,211,,001,LYRC FRM CR WRIT,"Cadell, Meryn",56,77.31,7.73,90,46,54,1,1,0,0,0,0,0,0,1,1,0,0,0,4,7,12,6,15,9,1
UBC,2009,W,CRWR,411,A,001,LYR&LIBRETTO WRI,"Cadell, Meryn",17,84.24,7.13,92,60,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,8,3
UBC,2009,W,CRWR,511,,001,ADV LYRIC&LIBRET,"Cadell, Meryn",5,89,1.22,91,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
UBC,2010,W,CRWR,211,,001,LYRC FRM CR WRIT,"Cadell, Meryn",66,76.9,13.56,97,38,58,2,6,0,0,0,0,0,1,1,2,3,4,0,4,5,4,6,11,12,9
UBC,2010,W,CRWR,411,B,001,LYR&LIBRETTO WRI,"Cadell, Meryn",12,88.08,4.38,94,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
UBC,2010,W,CRWR,439,C,001,SPECIAL PROJECTS,"Cadell, Meryn",4,88.75,3.59,94,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2010,W,CRWR,511,,001,ADV LYRIC&LIBRET,"Cadell, Meryn",4,85.5,3.32,90,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2011,W,CRWR,411,A,001,LYR&LIBRETTO WRI,"Cadell, Meryn",10,92,0,92,92,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
UBC,2011,W,CRWR,411,D,001,LYR&LIBRETTO WRI,"Cadell, Meryn",8,90,2.45,93,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
