Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,PHTH,544,,001,Clinical Practice IVa,Jean Cremin;Jill Zwicker;Karen Sauve;Tara Diane Klassen;Tara Klassen;Victoria Feige,80,86.5125,4.17343543,94.0,78.0,0,0,0,0,0,0,0,6,22,31,21,,,
UBCV,2018,S,PHTH,548,,921,Case-based Integration III,Anne Rankin;Gina Galway;Janice Eng;Jean Cremin;Karen Sauve;Lise Magnan;Naomi Casiro;Rebecca Shook;Tara Diane Klassen;Tara Klassen,79,87.240506329,5.545187773,100.0,73.0,0,0,0,0,0,0,2,5,17,25,30,,,
UBCV,2018,S,PHTH,564,,921,Clinical Practice VIa,Andrea Reid;Anne Rankin;Catherine Le Cornu Levett;Colleen Budzinski;Jean Cremin;Karen Sauve;Kristin Campbell;Pat Lieblich;Simone Gruenig;Susannah Britnell,79,83.924050633,3.27293545,91.0,76.0,0,0,0,0,0,0,0,7,40,28,4,,,
UBCV,2018,W,PHTH,544,,001,Clinical Practice IVa,Jean Cremin;Jill Zwicker;Joseph Anthony;Karen Sauve;Stacey Miller,78,84.230769231,4.701265585,93.0,73.0,0,0,0,0,0,0,5,6,28,27,12,,,
UBCV,2019,S,PHTH,548,,921,Case-based Integration III,Anne Rankin;Bethan Everett;Beverley Christine Larssen;Beverley Larssen;Janice Eng;Jean Cremin;Karen Sauve;Michelle Labandelo;Naomi Casiro;Tara Klassen,79,90.417721519,4.146693446,97.0,80.0,0,0,0,0,0,0,0,0,6,23,50,,,
UBCV,2019,S,PHTH,564,,922,Clinical Practice VIa,Andrea Reid;Anne Rankin;Jean Cremin;Jill Longhurst;Karen Sauve;Kristin Campbell;Roland Fletcher;Rosalyn Jones;Simone Gruenig,79,88.189873418,3.765824558,94.0,75.0,0,0,0,0,0,0,1,0,11,34,33,,,
UBCV,2019,W,PHTH,544,,001,Clinical Practice IVa,Jean Cremin;Joseph Anthony;Karen Sauve,78,85.884615385,3.430121611,92.0,76.0,0,0,0,0,0,0,0,2,22,40,14,,,
UBCV,2020,S,PHTH,548,,921,Case-based Integration III,Bethan Everett;Beverley Christine Larssen;Beverley Larssen;Jean Cremin;Michelle Labandelo,78,90.358974359,4.199487783,98.0,80.0,0,0,0,0,0,0,0,0,10,15,53,,,
UBCV,2020,S,PHTH,564,,922,Clinical Practice VIa,Aart Van Gorkum;Amy Ellis;Andrea Reid;Anne Rankin;Carman Wong;Carolyn Kennedy;Eric Marriott;Fraser Perry;Jacqueline Whittaker;Jean Cremin;Jill Longhurst;Karen Sauve;Kristin Campbell;Lorelyn Meisner;Marina Wallin;Natalie Grant;Roland Fletcher;Rosalyn Jones;Simone Gruenig;Tracy Barber,78,92.923076923,2.651974177,98.0,84.0,0,0,0,0,0,0,0,0,1,7,70,,,
UBCV,2020,W,PHTH,544,,001,Clinical Practice IVa,Jean Cremin;Joseph Anthony;Karen Sauve;Roland Fletcher,79,87.848101266,3.655303865,96.0,77.0,0,0,0,0,0,0,0,1,13,38,27,,,
UBCV,2021,S,PHTH,548,,921,Case-based Integration III,Beverley Larssen;David Anekwe;Jean Cremin;Michelle Labandelo,79,92.227848101,3.478687371,97.0,73.0,0,0,0,0,0,0,1,0,0,11,67,,,
UBCV,2021,S,PHTH,552,,922,Rehabilitation Research,Alexander Scott;Alison Greig;Andrea Reid;Elodie Portales-Casamar;Janice Eng;Jean Cremin;Jordan Guenette;Justin Turner;Karen Sauve;Michael Anthony Hunt;Natalie Grant;Patricia Camp;Robin Roots;Simone Gruenig;Susan Murphy,79,93.037974684,2.278343066,99.0,86.0,0,0,0,0,0,0,0,0,0,1,78,,,
UBCV,2021,S,PHTH,564,,922,Clinical Practice VIa,Amy Ellis;Angelina Woof;Carolyn Kennedy;Catherine Le Cornu Levett;David Anekwe;Jacqueline Whittaker;Jean Cremin;Jill Longhurst;Karen Sauve;Katherine Wong;Kim Durlacher;Kristin Campbell;Lawren De Marchi;Lorelyn Meisner;Melissa Richmond;Michelle Jacobs;Natalie Grant;Regina Colistro;Roland Fletcher;Rosalyn Jones;Simone Gruenig;Susannah Britnell,79,87.696202532,2.209272014,93.0,81.0,0,0,0,0,0,0,0,0,6,54,19,,,
UBCV,2021,W,PHTH,544,,001,Clinical Practice IVa,Angelina Woof;Jean Cremin;Karen Davies;Karen Sauve;Lara Boyd;Maria Juricic;Robin Roots;Roland Fletcher;Stacey Miller,101,89.356435644,2.834022436,95.0,83.0,0,0,0,0,0,0,0,0,4,46,51,,,
UBCV,2021,S,PHTH,548,,921,Case-based Integration III,David Anekwe;Jean Cremin;Michelle Labandelo,79,92.2,,97.0,73.0,,,,,,,,,,11,67,93.0,94.0,91.0
UBCV,2021,S,PHTH,552,,922,Rehabilitation Research,Patricia Camp;Jean Cremin;Janice Eng;Natalie Grant;Alison Greig;Simone Gruenig;Jordan Guenette;Michael Anthony Hunt;Susan Murphy;Elodie Portales-Casamar;Andrea Reid;Robin Roots;Karen Sauve;Alexander Scott,79,93.0,,99.0,86.0,,,,,,,,,,,78,93.0,94.0,91.0
UBCV,2021,S,PHTH,564,,922,Clinical Practice VIa,David Anekwe;Susannah Britnell;Kristin Campbell;Regina Colistro;Jean Cremin;Lawren De Marchi;Kim Durlacher;Amy Ellis;Roland Fletcher;Natalie Grant;Simone Gruenig;Michelle Jacobs;Rosalyn Jones;Carolyn Kennedy;Catherine Le Cornu Levett;Jill Longhurst;Lorelyn Meisner;Melissa Richmond;Jacqueline Whittaker;Katherine Wong;Angelina Woof,79,87.7,,93.0,81.0,0,0,0,0,0,0,0,0,6,54,19,88.0,89.0,86.5
UBCV,2021,W,PHTH,544,,001,Clinical Practice IVa,Lara Boyd;Jean Cremin;Karen Davies;Roland Fletcher;Maria Juricic;Stacey Miller;Robin Roots;Angelina Woof,101,89.4,,95.0,83.0,,,,,,,,,,46,51,90.0,92.0,87.0
UBCV,2022,S,PHTH,548,,921,Case-based Integration III,David Anekwe;Jean Cremin;Roland Fletcher;Michelle Labandelo;Robin Roots,100,93.8,,98.0,82.0,0,0,0,0,0,0,0,0,2,4,94,94.0,96.0,93.0
UBCV,2022,S,PHTH,564,,922,Clinical Practice VIa,David Anekwe;Victoria Brown;Kristin Campbell;Jean Cremin;Amy Ellis;Roland Fletcher;Natalie Grant;Simone Gruenig;Rosalyn Jones;Carolyn Kennedy;Jill Longhurst;Kerrie Roberts;Jacqueline Whittaker;Angelina Woof,100,87.6,,93.0,78.0,0,0,0,0,0,0,0,1,8,69,22,88.0,89.0,86.0
UBCV,2022,W,PHTH,544,,001,Clinical Practice IVa,David Anekwe;Lara Boyd;Jean Cremin;Roland Fletcher;Alison Greig;Robin Roots;Julia Schmidt;Angelina Woof;Jill Zwicker,97,87.2,,95.0,79.0,0,0,0,0,0,0,0,1,15,61,20,88.0,89.0,85.0
UBCV,2023,S,PHTH,548,,921,Case-based Integration III,David Anekwe;Jean Cremin;Roland Fletcher;Michelle Labandelo;Robin Roots,98,87.0,,93.0,76.0,0,0,0,0,0,0,0,3,20,53,22,87.0,89.0,85.0
UBCV,2023,S,PHTH,564,,922,Clinical Practice VIa,David Anekwe;Kristin Campbell;Jean Cremin;Amy Ellis;Roland Fletcher;Natalie Grant;Simone Gruenig;Rosalyn Jones;Carolyn Kennedy;Catherine le Cornu Levett;Jill Longhurst;Jacqueline Whittaker;Caitlin Williams;Angelina Woof,98,88.44,,94.0,81.0,0,0,0,0,0,0,0,0,7,51,40,89.0,91.0,86.0
UBCV,2023,W,PHTH,544,,001,Clinical Practice IVa,David Anekwe;Marilyn Araujo;Jami Bennett;Lara Boyd;Carly Chuby;Jean Cremin;Karen Davies;Victoria Etheridge;Courtney Evanchu;Roland Fletcher;Natalie Grant;Alison Greig;Terry Ho;Jaclyn Hoffman;Maria Juricic;Carli Kerr;Cleo Lajzerowicz;Shannon Lim;Jill Longhurst;Kiersten McMaster;Malgonata Mikszan;Stacey Miller;Kate O'Leary;Kerrie Roberts;Jude Rushton;Rebecca Shook;Sally-Anne Stelling;Emma Swaffield;Keith Tam;Caitlin Williams;Angelina Woof;Erica Zaia,119,89.02,,96.0,82.0,0,0,0,0,0,0,0,0,7,62,50,89.0,91.0,87.0
