Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ANTH,432,A,001,ANTH OF PUB REP,"Mayer, Carol",9,80.29,2.36,85,78,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0
UBC,2002,W,EDUC,310,,104,TEACh PRINC,"Stewart, Carol;Switzer, Erin",36,,,,,0,0,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,EDUC,316,,104,COMM SKILLS,"Stewart, Carol;Switzer, Erin",36,,,,,0,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,LIBR,517,,001,ADV BIBLGR CTRL,"Elder, Carol",27,81.78,4.63,91,73,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,6,1
UBC,2002,W,LLED,320,,107,C & I LNG ED EL,"Stewart, Carol",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,NURS,503,,001,CNC KNW CLN NURS,"Hewat, Roberta J W;Jillings, Carol",14,78.5,6.41,88,62,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,6,1,0
UBC,2002,W,NURS,540,,002,EDUC PRC NURS,"Jillings, Carol",13,83.31,4.97,91,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,1
UBC,2002,W,PATH,300,,001,BACKGRD MED LAB,"Hudoba de Badyn, Monika;Park, Carol",7,82,8.02,92,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2
UBC,2002,W,PATH,303,,001,MEDI LAB SCI,"Park, Carol",10,81.78,11.52,95,63,9,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
UBC,2002,W,PATH,304,,001,MEDI LAB SCI,"Park, Carol",11,75.45,11.54,90,57,11,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,1,3,1
UBC,2002,W,PATH,404,,001,HISTOCHEMISTRY,"Park, Carol",9,80.56,5.27,88,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0
UBC,2002,W,PATH,404,,002,HISTOCHEMISTRY,"Park, Carol",5,73.4,7.77,83,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
UBC,2002,W,PATH,405,,001,SEM CURR TOPICS,"Godolphin, William;Park, Carol",11,75.45,8.79,90,65,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,1
