Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,HIST,416,,101,Brit 1750-1850,"Campbell, Todd Christopher",28,62.04,16.73,87,0,22,2,2,0,2,1,0,0,1,0,2,1,2,5,5,6,1,1,0,1,0,,,
UBC,2003,W,HIST,417,,101,Brit 1850-1918,"Campbell, Todd Christopher",45,66.38,7.6,83,51,42,0,2,0,1,0,0,0,0,0,0,2,4,9,11,7,4,2,3,0,0,,,
UBC,2003,W,HIST,418,,201,Early 20th Brit,"Campbell, Todd Christopher",36,73.5,6.12,86,62,32,0,3,0,1,0,0,0,0,0,0,0,0,1,5,2,15,3,4,2,0,,,
UBC,2003,W,HIST,462,,101,,"Campbell, Todd Christopher",50,70,7.77,85,53,49,0,0,0,1,0,0,0,0,0,0,1,6,4,6,8,12,8,3,1,0,,,
UBC,2003,W,HIST,463,,201,EUROP SINCE 1945,"Campbell, Todd Christopher",47,71.2,12.44,83,6,43,1,3,0,0,1,0,0,0,0,1,1,2,2,4,9,6,11,8,0,0,,,
UBCO,2014,S,HIST,412,A,001,Topics in the History of International Relations,Todd Christopher Campbell,18,70.61111111,17.55039429,92.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,
UBCO,2014,W,HIST,126,,001,"History of Western Civilization, 1789 to Present",Todd Christopher Campbell,31,67.19354839,17.30591297,89.0,0.0,,,,,,,,,,,,,,,6,,,,,,0,,,
UBCO,2014,W,HIST,317,,001,History of Southern Africa,Todd Christopher Campbell,33,78.39393939,10.3650235,95.0,35.0,,,,,,,,,,,,,,,,,5,8,7,5,,,,
UBCO,2014,W,HIST,381,A,001,Special Topics in Economic History,Todd Christopher Campbell,17,71.94117647,11.50255726,90.0,46.0,,,,,,,,,,,,,,,,5,,,,,,,,
UBCO,2014,W,HIST,396,,001,"History of India, 1800-1914",Todd Christopher Campbell,32,77.65625,7.933633488,95.0,53.0,,,,,,,,,,,0,,,,,5,6,,10,5,,,,
UBCO,2014,W,HIST,397,,001,History of India Since 1914,Todd Christopher Campbell,29,72.48275862,14.9513991,93.0,16.0,,,,,,,,,,,,,,,,8,,,5,,,,,
UBCO,2014,W,HIST,494,,001,Decolonization and Africa,Todd Christopher Campbell,22,77.90909091,7.393105481,90.0,66.0,,,,,,,,,,,0,0,0,0,,,5,,,5,,,,
UBCO,2015,S,HIST,145,,001,Contemporary World History,Todd Christopher Campbell,25,60.8,20.778594755,94.0,0.0,,,,,,,,,,,,,,,5,,,,,,,,,
