Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,EPSE,436,,201,SURV BHVR DIS CH,"Carter, John",36,89.81,1.92,94,86,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24
UBC,2002,W,EPSE,461,B,201,ED DIAG/REM INST,"Carter, John",31,89.71,1.79,94,86,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22
UBC,2003,W,EPSE,436,,001,SURV BHVR DIS CH,"Carter, John",21,92.25,1.37,94,90,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
UBC,2003,W,EPSE,436,,201,SURV BHVR DIS CH,"Carter, John",35,91.94,1.39,94,88,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33
UBC,2003,W,EPSE,461,B,201,ED DIAG/REM INST,"Carter, John",34,91.06,2.04,95,87,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29
UBC,2003,W,EPSE,512,,074,CRIT SPEC ED,"Carter, John",11,93.64,1.21,94,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2005,W,EPSE,306,,307,EDUC ADOLESC YRS,"Carter, John",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,EPSE,421,,074,ASSESS LRN DIFFI,"Carter, John",12,94.67,0.78,95,93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
UBC,2009,S,CNPS,532,C,951,PSYC ASSESS CNSL,"Carter, John",7,87.86,1.07,90,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
UBC,2009,S,CNPS,584,,921,PRGM DEVL CNSL,"Carter, John",14,87.86,2.35,92,82,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2
UBC,2010,S,CNPS,532,C,951,PSYC ASSESS CNSL,"Carter, John",11,90.73,1.27,94,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2010,S,CNPS,584,,921,PRGM DEVL CNSL,"Carter, John",20,88.45,1.15,90,86,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
UBC,2010,W,CNPS,532,C,62A,PSYC ASSESS CNSL,"Carter, John",27,91.41,1.34,94,87,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
UBC,2010,W,CNPS,584,,002,PRGM DEVL CNSL,"Carter, John",25,92.72,0.61,94,92,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
UBC,2010,W,EDUC,500,,61A,RES MTHD IN EDUC,"Carter, John",19,90.53,0.84,92,90,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
UBC,2011,S,CNPS,532,C,951,PSYC ASSESS CNSL,"Carter, John",8,94.38,1.06,96,93,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
UBC,2011,S,CNPS,584,,921,PRGM DEVL CNSL,"Carter, John",23,94,0,94,94,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
