Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2018,W,HMKN,200,,001,Exercise Physiology I,Gregory Dumanoir;Hannah Caldwell;Hannah G Caldwell;Jinelle Gelinas;John Sasso;Jordan Carr;Mathew G Rieger;Mathew Rieger;Tanya Forneris,171,74.631578947,11.332874998,98.0,41.0,6,2,8,10,19,17,26,26,22,17,18,,,
UBCO,2018,W,HMKN,311,,101,Exercise Prescription,Christina Bruce;Christina D Bruce;Cody Durrer;Gregory Dumanoir;Jordan Carr;Rowan Smart;Tanya Forneris,163,79.72392638,7.090498201,97.0,61.0,0,0,0,4,4,11,14,44,35,36,15,,,
UBCO,2018,W,HMKN,391,,001,Advanced Functional Anatomy,Alexandra Yacyshyn;Gregory Dumanoir;Jordan Carr;Luca Ruggiero;Mathew Debenham;Tanya Forneris,119,79.554621849,11.993428624,98.0,43.0,5,1,3,5,3,5,15,14,19,25,24,,,
UBCO,2018,W,HMKN,415,,001,Muscle Fatigue,Christopher Mcneil;Jordan Carr;Tanya Forneris,25,76.0,10.962055768,94.0,50.0,0,1,2,1,1,3,0,5,8,2,2,,,
UBCO,2019,W,HMKN,101,,001,Biomechanics,Gordon James Binsted;Hogun Kang;Jordan Carr;Paige Copeland;Paige Victoria Copeland,195,73.020512821,10.373916028,93.0,29.0,3,4,8,21,17,26,30,32,33,11,10,,,
UBCO,2019,W,HMKN,310,,001,Exercise Physiology II,Connor A Howe;Connor Howe;Gregory Dumanoir;John Sasso;Jordan Carr;Megan Trotman;Paul Cotton,173,69.820809249,15.562597732,98.0,14.0,19,8,15,16,18,9,16,22,17,18,15,,,
UBCO,2019,W,HMKN,312,,001,Laboratory Techniques in Exercise Science,Geoff Coombs;Gregory Dumanoir;Jane Nettleton;Jordan Carr;Lindsey Boulet;Megan Harper,61,78.754098361,8.096616037,97.0,61.0,0,0,0,2,2,8,9,12,13,9,6,,,
UBCO,2019,W,HMKN,323,,001,Introduction to Nutrition,Jordan Carr;Liam King;Sally Stewart,145,82.075862069,7.875844539,95.0,52.0,0,1,0,1,7,10,6,24,33,43,20,,,
UBCO,2019,W,HMKN,414,,001,Advanced Circulatory Physiology,Christina Bruce;Christina D Bruce;Glen Foster;Jordan Carr,26,76.923076923,8.992988722,92.0,59.0,0,0,1,2,0,6,2,4,5,4,2,,,
UBCO,2020,W,HMKN,310,,001,Exercise Physiology II,Helena Neudorf;John Sasso;Jordan Carr;Justine Magnuson;Mathew Rieger;Megan Harper,231,82.095238095,10.860359663,98.0,26.0,5,0,3,2,10,14,17,32,33,55,60,,,
UBCO,2020,W,HMKN,311,,101,Exercise Prescription,Gregory Dumanoir;Jordan Carr;Kyla Coates;Mathew Rieger;Megan Harper,208,79.850961538,11.264149407,96.0,15.0,4,1,3,5,5,15,17,28,43,50,37,,,
UBCO,2021,W,HES,201,,001,Exercise Prescription,Andrew Steele;Connor Howe;Gregory Dumanoir;Jonathan Low;Jordan Carr;Liam Stewart,187,78.524064171,10.205059285,96.0,41.0,7,1,3,2,7,13,28,23,46,31,26,,,
UBCO,2021,W,HES,483,,001,Environmental Physiology,Jordan Carr;Philip Ainslie,31,78.838709677,13.446428954,95.0,48.0,1,1,1,4,0,1,3,2,3,6,9,,,
UBCO,2022,W,HES,471,,001,Professional Ethics in Health & Exercise Sciences,Jordan Carr;Meaghan MacNutt,95,86.8,,98.0,61.0,0,0,0,1,0,4,3,5,17,25,40,88.0,92.0,83.0
