Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,NURS,180,,101,Stress and Strategies to Promote Well Being,Beth Clark;Claire Song;Drew Clark;Elisabeth Bailey;Ranjit Kaur Dhari,50,93.84,5.768882041,100.0,80.0,0,0,0,0,0,0,0,0,4,8,38,,,
UBCV,2021,W,NURS,180,,201,Stress and Strategies to Promote Well Being,Beth Clark;Claire Song;Drew Clark;Elisabeth Bailey,46,92.760869565,13.609122402,100.0,16.0,1,0,0,0,0,1,0,1,3,4,36,,,
UBCV,2021,W,NURS,502,,002,Ethics and Politics of Nursing,Beth Clark;Drew Clark;Helen Jean Brown,17,93.529411765,3.00244998,99.0,89.0,0,0,0,0,0,0,0,0,0,1,16,,,
UBCV,2021,W,NURS,180,,101,Stress and Strategies to Promote Well Being,Drew Clark,50,93.8,,100.0,80.0,,,,,,,,,,8,38,96.0,98.0,90.0
UBCV,2021,W,NURS,180,,201,Stress and Strategies to Promote Well Being,Drew Clark,46,92.8,,100.0,16.0,,,,,,,,,,,36,98.0,100.0,90.0
UBCV,2021,W,NURS,502,,002,Ethics and Politics of Nursing,Drew Clark,17,93.5,,99.0,89.0,,,,,,,,,,,16,93.0,96.0,91.0
UBCV,2022,W,NURS,180,,104,Stress and Strategies to Promote Well Being,Drew Clark,57,89.7,,100.0,63.0,0,0,0,1,0,1,2,2,7,10,34,91.0,97.0,86.0
UBCV,2022,W,NURS,502,,002,Ethics and Politics of Nursing,Drew Clark,24,89.8,,98.0,67.0,0,0,0,0,1,1,0,0,2,5,15,92.5,95.3,86.0
UBCV,2023,W,NURS,502,,002,Ethics and Politics of Nursing,Drew Clark,17,87.94,,98.0,71.0,0,0,0,0,0,1,0,1,1,6,8,89.0,91.0,85.0
UBCV,2023,W,NURS,502,,201,Ethics and Politics of Nursing,Drew Clark,23,89.95,,99.0,58.0,1,0,0,0,0,0,1,0,0,6,14,91.5,95.0,88.25
