Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,S,EPSE,512,,951,CRIT SPEC ED,"Curle, Deirdre;Jordan, Elizabeth;Norman, Nancy",19,94.05,7.25,98,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,,,
UBC,2011,S,EPSE,512,,952,CRIT SPEC ED,"Curle, Deirdre;Jordan, Elizabeth;Norman, Nancy",12,93.83,4.11,99,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,,,
UBC,2012,S,EPSE,312,,951,INTRO EXCP CHILD,"Curle, Deirdre;Jamieson, Janet Ruth",31,89.58,4.77,96,79,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,17,,,
UBC,2012,S,EPSE,512,,951,CRIT SPEC ED,"Curle, Deirdre;Jordan, Elizabeth",18,93,1.85,95,90,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,,,
UBC,2013,S,EPSE,317,,921,DEV&EX REG CLASS,"Curle, Deirdre;Jordan, Elizabeth",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,S,EPSE,317,,925,DEV&EX REG CLASS,"Curle, Deirdre;Jordan, Elizabeth",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBCV,2020,S,EPSE,521,,951,Psychosocial Aspects of Hearing Loss,Deirdre Curle,9,92.777777778,3.270236145,97.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,7,,,
UBCV,2020,W,EPSE,518,,074,Speech Development of Deaf and Hard of Hearing Students,Deirdre Curle,10,96.1,3.178049716,99.0,89.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,9,,,
UBCV,2022,S,EPSE,521,,951,Psychosocial Aspects of Hearing Loss,Deirdre Curle,14,96.8,,99.0,93.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14,97.0,98.0,96.0
UBCV,2023,S,EPSE,518,,951,Speech Development of Deaf and Hard of Hearing Students,Deirdre Curle,13,95.46,,100.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,12,96.0,97.0,95.0
