Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,ECON,339,,001,ECON TECH CHNGES,"Carlaw, Kenneth",39,73.09,11.81,95,50,34,0,4,1,0,0,0,0,0,0,0,1,2,3,8,2,4,4,1,6,3,,,
UBCO,2014,W,ECON,205,,002,Intermediate Macroeconomic Analysis,Joonhwan Cho;Kenneth Carlaw;Linh Bui;Luke Davey;Maisha Badhon;Matthew Leung;Ngoc Anh Luu;Shaun Campbell;Spencer Dean;Spencer Lh Dean;Theodore Wannop,76,62.31578947,12.92048557,90.0,29.0,,,,,,,,,,,10,6,15,10,8,7,6,8,5,,,,,
UBCO,2014,W,ECON,339,,001,Economics of Technological Change,Kenneth Carlaw,39,73.71794872,10.41999272,96.0,56.0,,,,,,,,,,,0,0,,5,6,6,,5,,,5,,,
UBCO,2015,W,ECON,205,,001,Intermediate Macroeconomic Analysis,Ayla Lovell;Belinda Raposo;Emily Mutter;Kenneth Carlaw;Linh Bui;Maisha Badhon;Ngoc Anh Luu;Spencer Dean;Spencer Lh Dean;Yang Yongmin,48,60.041666667,14.257447973,89.0,29.0,,,,,,,,,,,8,8,10,4,5,,3,,,,0,,,
UBCO,2015,W,ECON,205,,002,Intermediate Macroeconomic Analysis,Ayla Lovell;Dakota Ravestein;Kenneth Carlaw;Linh Bui;Ngoc Anh Luu;Spencer Dean;Spencer Lh Dean,62,56.483870968,14.111664673,92.0,11.0,,,,,,,,,,,15,9,16,9,2,,6,,,,,,,
UBCO,2015,W,ECON,339,,001,Economics of Technological Change,Kenneth Carlaw,28,72.892857143,23.817732712,96.0,0.0,,,,,,,,,,,,,,,,,,,,6,6,,,
UBCO,2015,W,ECON,409,,001,Economic Growth Theory,Kenneth Carlaw,5,68.0,38.581083448,91.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
UBCO,2016,W,ECON,205,,001,Intermediate Macroeconomic Analysis,Ayla Lovell;Kenneth Carlaw;Marcus Drewry;Sean Alldridge;Shahrzad Pakravan;Thomas Palmer;Tomasz Cykowski,46,64.06521739,13.60621128,88.0,26.0,,,,,,,,,,,7,5,7,3,3,4,9,2,3,3,0,,,
UBCO,2016,W,ECON,205,,002,Intermediate Macroeconomic Analysis,Ayla Lovell;Erin Pederson;Kenneth Carlaw;Marcus Drewry;Sean Alldridge;Thomas Palmer;Tomasz Cykowski,47,64.91489362,15.54213038,88.0,7.0,,,,,,,,,,,5,2,5,6,7,4,9,3,3,3,0,,,
UBCO,2016,W,ECON,339,,001,Economics of Technological Change,Kenneth Carlaw,32,70.90625,11.07557433,89.0,55.0,,,,,,,,,,,0,0,7,3,3,6,1,1,7,4,0,,,
UBCO,2017,W,ECON,205,,001,Intermediate Macroeconomic Analysis,Kenneth Carlaw,37,56.945945946,17.302771046,87.0,0.0,,,,,,,,,,,11,8,5,1,2,2,1,1,5,1,0,,,
UBCO,2017,W,ECON,205,,101,Intermediate Macroeconomic Analysis,Hannah Johnson;Kenneth Carlaw;Ryan Bergen;Tomasz Cykowski,39,59.820512821,18.360242796,86.0,2.0,,,,,,,,,,,6,4,7,5,2,5,2,3,4,1,0,,,
UBCO,2017,W,ECON,339,,001,Economics of Technological Change,Kenneth Carlaw,28,71.142857143,25.609191472,96.0,0.0,,,,,,,,,,,3,0,0,2,1,5,1,4,3,4,5,,,
