Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,NRSG,213,,001,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Claudia Caxaj,16,85.375,2.895398648,92.0,80.0,0,0,0,0,0,0,0,0,4,10,2
UBCO,2014,W,NRSG,213,,004,Relational Practice II: Creating Health-Promoting Relationships,Charlene Strumpel;Claudia Caxaj,34,84.14705882,2.388512317,90.0,80.0,0,0,0,0,0,0,0,0,17,16,1
UBCO,2015,W,NRSG,120,,001,Introduction to Nursing Research,Claudia Caxaj;Jacqueline Denison;Kimberly A Mckinley;Kimberly Mckinley,116,79.74137931,6.062171644,94.0,63.0,0,0,0,,,8,12,28,35,26,
UBCO,2015,W,NRSG,506,,001,Qualitative Research,Claudia Caxaj;Robyn Bunn,13,85.923076923,2.782730627,89.0,79.0,0,0,0,0,0,0,0,,,10,0
UBCO,2016,W,NRSG,101,,001,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Corinne Crockett;Helen Hamel;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,21,82.38095238,3.761332084,90.0,76.0,0,0,0,0,0,0,0,6,9,5,1
UBCO,2016,W,NRSG,101,,002,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,21,79.66666667,5.876506899,94.0,67.0,0,0,0,0,1,1,2,5,10,1,1
UBCO,2016,W,NRSG,101,,003,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,22,82.68181818,3.682472819,90.0,77.0,0,0,0,0,0,0,0,5,11,5,1
UBCO,2016,W,NRSG,101,,004,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,22,83.13636364,5.007570027,91.0,74.0,0,0,0,0,0,0,3,2,9,6,2
UBCO,2016,W,NRSG,101,,005,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,19,80.36842105,6.66008447,89.0,61.0,0,0,0,1,0,0,3,3,7,5,0
UBCO,2016,W,NRSG,101,,006,Nursing Lab Practice I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Straza;Sarah Kvist;Sheldon Ambler,20,83.05,5.286278165,94.0,69.0,0,0,0,0,0,1,0,2,8,7,2
UBCO,2016,W,NRSG,120,,001,Introduction to Nursing Research,Claudia Caxaj;Kimberly A Mckinley;Kimberly Mckinley;Manuela Reekie,55,82.47272727,6.274151988,93.0,67.0,0,0,0,0,1,3,3,8,18,15,7
UBCO,2016,W,NRSG,120,,002,Introduction to Nursing Research,Claudia Caxaj;Kimberly A Mckinley;Kimberly Mckinley;Manuela Reekie,78,82.93589744,5.094789147,93.0,69.0,0,0,0,0,0,2,3,13,31,20,9
UBCO,2016,W,NRSG,126,,001,Health & Healing I,Bonny Taylor;Cheryl Tress;Claudia Caxaj;Corinne Crockett;Darlene Taylor;Helen Hamel;Jacqueline Denison;Lisa Moralejo;Manuela Reekie;Michelle Earl;Michelle Marie Earl;Morgan Hatch;Morgan Straza;Sarah Kvist;Sarah Marie Hope Kvist;Sheldon Ambler,125,78.032,7.05729547,97.0,60.0,0,0,0,5,3,14,17,32,32,19,3
UBCO,2016,W,NRSG,506,,001,Qualitative Research,Claudia Caxaj;Kimberly A Mckinley;Kimberly Mckinley,11,88.27272727,4.027180381,94.0,82.0,0,0,0,0,0,0,0,0,2,5,4
UBCO,2017,W,NRSG,120,,001,Introduction to Nursing Research,Barbara Pesut;Claudia Caxaj;Jacqueline Denison,69,74.347826087,5.324267657,89.0,63.0,0,0,0,1,6,15,18,17,9,3,0
UBCO,2017,W,NRSG,120,,002,Introduction to Nursing Research,Barbara Pesut;Claudia Caxaj;Jacqueline Denison,68,77.470588235,6.970022352,92.0,61.0,0,0,0,2,4,6,13,16,17,8,2
UBCO,2017,W,NRSG,506,,001,Qualitative Research,Claudia Caxaj;Elizabeth Andersen;Joan Bottorff;Katrina Plamondon,16,82.75,7.0,93.0,66.0,0,0,0,0,1,1,0,1,7,4,2
UBCO,2018,S,NRSG,500,,001,Nursing Knowledge,Adam Fulton;Claudia Caxaj;Katrina Plamondon,24,86.666666667,2.513730411,91.0,82.0,0,0,0,0,0,0,0,0,5,15,4
UBCO,2018,W,NRSG,429,,001,Advanced Global Health,Claudia Caxaj;Sierra Swett,34,85.117647059,3.514167912,93.0,78.0,0,0,0,0,0,0,0,1,16,13,4
UBCO,2018,W,NRSG,506,,001,Qualitative Research,Adam Fulton;Adam R Fulton;Claudia Caxaj,8,88.0,3.207134903,92.0,83.0,0,0,0,0,0,0,0,0,1,4,3
