Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,CHBE,263,,101,Introduction to Chemical and Biological Engineering Laboratory Practice,Aimee Louise Creagh;Daniel Mcclement;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Pranav Chintalapati;Ray Bi;Xun Niu,30,84.433333333,6.876663853,96.0,66.0,0,0,0,0,2,0,0,2,13,7,6,,,
UBCV,2021,W,CHBE,263,,102,Introduction to Chemical and Biological Engineering Laboratory Practice,Aimee Louise Creagh;Daniel Mcclement;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Pranav Chintalapati;Ray Bi;Xun Niu,27,87.555555556,6.715844258,98.0,68.0,0,0,0,0,0,1,2,0,2,10,12,,,
UBCV,2021,W,CHBE,263,,103,Introduction to Chemical and Biological Engineering Laboratory Practice,Aimee Louise Creagh;Daniel Mcclement;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Pranav Chintalapati;Ray Bi;Xun Niu,33,86.090909091,7.791676795,94.0,64.0,0,0,0,0,3,0,0,1,5,11,13,,,
UBCV,2021,W,CHBE,263,,104,Introduction to Chemical and Biological Engineering Laboratory Practice,Aimee Louise Creagh;Daniel Mcclement;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Pranav Chintalapati;Ray Bi;Xun Niu,30,84.1,7.321908551,97.0,70.0,0,0,0,0,0,1,3,5,7,5,9,,,
UBCV,2021,W,CHBE,264,,201,Chemical and Biological Engineering Laboratory,Daniel Mcclement;Ehsan Banayan Esfahani;Pranav Chintalapati;Ray Bi;Xun Niu,119,81.462184874,8.728280468,96.0,50.0,0,2,1,3,3,3,11,15,34,25,22,,,
UBCV,2021,W,CHBE,364,,101,Environmental Engineering Laboratory,Aimee Louise Creagh;Ehsan Banayan Esfahani;Ghazal Ghorbani;Mahboubeh Mirzaei;Muersha Wusiman;Pranav Chintalapati;Ryan Ziels,58,82.362068966,5.03913901,90.0,62.0,0,0,0,1,1,0,2,4,34,14,2,,,
UBCV,2021,W,CHBE,366,,201,Chemical Engineering Laboratory,Adel Yavarinasab;Alexander Jameson;Ghazal Ghorbani;Marziyeh Danesh;Muersha Wusiman;Pranav Chintalapati,81,82.012345679,7.762882562,96.0,60.0,0,0,0,3,2,4,4,13,22,21,12,,,
UBCV,2021,W,CHBE,263,,101,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati;Aimee Louise Creagh,30,84.4,,96.0,66.0,,,,,,,,,13,7,6,83.5,88.0,82.0
UBCV,2021,W,CHBE,263,,102,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati;Aimee Louise Creagh,27,87.6,,98.0,68.0,,,,,,,,,,10,12,89.0,91.0,86.5
UBCV,2021,W,CHBE,263,,103,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati;Aimee Louise Creagh,33,86.1,,94.0,64.0,,,,,,,,,,11,13,88.0,92.0,84.0
UBCV,2021,W,CHBE,263,,104,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati;Aimee Louise Creagh,30,84.1,,97.0,70.0,,,,,,,,,7,,9,84.0,90.0,78.3
UBCV,2021,W,CHBE,264,,201,Chemical and Biological Engineering Laboratory,Pranav Chintalapati,119,81.5,,96.0,50.0,,,,,,,11,15,34,25,22,82.0,88.0,77.0
UBCV,2021,W,CHBE,364,,101,Environmental Engineering Laboratory,Pranav Chintalapati;Aimee Louise Creagh;Ryan Ziels,58,82.4,,90.0,62.0,,,,,,,,,34,14,,83.0,85.0,81.0
UBCV,2021,W,CHBE,366,,201,Chemical Engineering Laboratory,Pranav Chintalapati,81,82.0,,96.0,60.0,,,,,,,,13,22,21,12,83.0,87.0,78.0
UBCV,2022,W,CHBE,263,,101,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati,29,79.7,,92.0,59.0,0,0,1,0,3,3,0,1,15,4,2,82.0,84.0,79.0
UBCV,2022,W,CHBE,263,,102,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati,27,86.2,,93.0,80.0,0,0,0,0,0,0,0,0,11,8,8,85.0,90.5,82.0
UBCV,2022,W,CHBE,263,,103,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati,29,85.3,,91.0,79.0,0,0,0,0,0,0,0,1,13,12,3,85.0,88.0,84.0
UBCV,2022,W,CHBE,263,,104,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati,24,82.6,,94.0,66.0,0,0,0,0,1,1,2,3,6,6,5,81.0,89.0,77.8
UBCV,2022,W,CHBE,264,,201,Chemical and Biological Engineering Laboratory,Pranav Chintalapati,108,83.0,,94.0,50.0,0,1,1,1,0,5,4,7,41,32,16,84.0,87.0,81.0
UBCV,2022,W,CHBE,362,,101,Process Engineering Laboratory,Pranav Chintalapati;Aimee Louise Creagh;Elod Lajos Gyenge,102,79.8,,98.0,39.0,2,1,1,4,5,8,11,15,14,24,17,82.5,87.0,73.0
UBCV,2022,W,CHBE,364,,101,Environmental Engineering Laboratory,Pranav Chintalapati,44,84.5,,92.0,72.0,0,0,0,0,0,0,1,4,17,15,7,84.5,88.0,81.0
UBCV,2022,W,CHBE,366,,201,Chemical Engineering Laboratory,Pranav Chintalapati,67,79.3,,92.0,57.0,0,0,2,4,2,6,5,7,18,18,5,81.0,86.0,74.5
UBCV,2022,W,CHBE,457,,101,Process Synthesis,Pranav Chintalapati,15,83.9,,99.0,64.0,0,0,0,0,1,2,1,1,2,3,5,86.0,92.0,75.0
