Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,SOCW,553,,001,Research Methods and Evidence in Clinical Social Work Practice,Shirley Bo Yee Chau,15,81.533333333,4.533473387,87.0,70.0,0,0,0,0,0,,,,9,,0,,,
UBCO,2016,S,SOCW,540,U,001,Selected Topics in Social Work Practice,Shirley Bo Yee Chau,10,89.1,7.03088425,94.0,74.0,0,0,0,0,0,0,1,1,0,0,8,,,
UBCO,2016,W,SOCW,512,,001,Theories and Interventions for Clinical Social Work,Shirley Bo Yee Chau,36,84.02777778,4.010601032,91.0,73.0,0,0,0,0,0,0,1,3,14,17,1,,,
UBCO,2016,W,SOCW,531,,001,Anti-Racist and Anti-Oppressive Clinical Practice,Shirley Bo Yee Chau,8,87.75,3.105295017,93.0,84.0,0,0,0,0,0,0,0,0,1,4,3,,,
UBCO,2016,W,SOCW,553,,001,Research Methods and Evidence in Clinical Social Work Practice,Shirley Bo Yee Chau,21,81.76190476,3.672938359,89.0,74.0,0,0,0,0,0,0,2,2,12,5,0,,,
UBCO,2016,W,SOCW,553,,002,Research Methods and Evidence in Clinical Social Work Practice,Shirley Bo Yee Chau,25,80.96,3.724692381,88.0,74.0,0,0,0,0,0,0,2,6,13,4,0,,,
UBCO,2017,W,SOCW,512,,001,Theories and Interventions for Clinical Social Work,Shirley Bo Yee Chau,30,92.166666667,3.291402943,97.0,85.0,0,0,0,0,0,0,0,0,0,5,25,,,
UBCO,2017,W,SOCW,553,,001,Research Methods and Evidence in Clinical Social Work Practice,Shirley Bo Yee Chau,50,87.44,4.160847637,94.0,78.0,0,0,0,0,0,0,0,1,11,23,15,,,
UBCO,2018,S,SOCW,540,A,001,Selected Topics in Social Work Practice,Shirley Bo Yee Chau,14,87.857142857,6.249395575,93.0,68.0,0,0,0,0,0,1,0,0,1,5,7,,,
UBCO,2018,W,SOCW,512,,001,Theories and Interventions for Clinical Social Work,Shirley Bo Yee Chau,43,88.813953488,3.201605356,94.0,81.0,0,0,0,0,0,0,0,0,5,17,21,,,
UBCO,2018,W,SOCW,553,,001,Research Methods and Evidence in Clinical Social Work Practice,Shirley Bo Yee Chau,24,85.916666667,1.839580923,89.0,82.0,0,0,0,0,0,0,0,0,6,18,0,,,
UBCO,2019,W,SOCW,512,,001,Theories and Interventions for Clinical Social Work,Shirley Bo Yee Chau,57,89.421052632,3.634887346,96.0,79.0,0,0,0,0,0,0,0,1,7,17,32,,,
UBCO,2019,W,SOCW,553,,002,Research Methods and Evidence in Clinical Social Work Practice,Shirley Bo Yee Chau,34,86.235294118,3.618628767,92.0,81.0,0,0,0,0,0,0,0,0,14,11,9,,,
UBCO,2020,W,SOCW,512,,001,Theories and Interventions for Clinical Social Work,Laura Hockman;Shirley Bo Yee Chau,42,88.761904762,4.912947175,95.0,73.0,0,0,0,0,0,0,2,0,3,14,23,,,
