Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,PATH,375,,001,INTRO HUMAN PATH,"DOHENY, G. JAMES;Nimmo, Michael;Quandt, Jacqueline;Walters, Rebecca",57,80.11,9.64,96,59,56,0,0,1,0,0,0,0,0,0,0,0,1,1,5,5,6,8,10,8,12,,,
UBC,2013,W,PATH,415,,001,IMMUNOPATHOLOGY,"Bradley, Amanda;Huynh, Hanh;Junker, Anne Kristine;Magil, Alexander;Quandt, Jacqueline",30,83.33,5.41,94,74,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,8,3,,,
UBC,2013,W,PATH,500,A,002,GEN PRINC PATH,"Quandt, Jacqueline",12,86.5,5.3,94,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,5,,,
UBC,2014,W,PATH,415,,001,IMMUNOPATHOLOGY,"Bradley, Amanda;Huynh, Hanh;Junker, Anne Kristine;Magil, Alexander;Quandt, Jacqueline;Zaph, Colby",31,81.61,8.98,95,53,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,4,6,4,8,,,
UBC,2014,W,PATH,501,,001,FND HUMN HISTOPT,"Quandt, Jacqueline",20,84.75,8.73,94,53,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,7,6,,,
UBC,2015,W,PATH,415,,001,IMMUNOPATHOLOGY,"Bradley, Amanda;Huynh, Hanh;Junker, Anne Kristine;Magil, Alexander;Quandt, Jacqueline",29,80.79,9.16,93,51,29,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,1,6,13,1,,,
UBC,2015,W,PATH,501,,001,FND HUMN HISTOPT,"Lee, Anna;Myles, Nickolas;Quandt, Jacqueline;Walker, David;Yip, Stephen",21,85.76,7.22,95,68,17,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,4,5,6,,,
UBC,2016,W,PATH,415,,001,IMMUNOPATHOLOGY,"Bradley, Amanda;Huynh, Hanh;Junker, Anne Kristine;Magil, Alexander;Quandt, Jacqueline",30,81.2,9.6,93,55,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,11,4,,,
UBC,2016,W,PATH,501,,001,FND HUMN HISTOPT,"Lee, Anna;Myles, Nickolas;Quandt, Jacqueline;Walker, David;Yip, Stephen",15,84.5,4.42,90,73,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,1,,,
UBC,2017,W,PATH,415,,001,IMMUNOPATHOLOGY,"Bradley, Amanda;Huynh, Hanh;Junker, Anne Kristine;Magil, Alexander;Quandt, Jacqueline",16,78.38,9.67,92,61,16,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,5,1,,,
UBC,2017,W,PATH,501,,001,FND HUMN HISTOPT,"Lee, Anna;Myles, Nickolas;Quandt, Jacqueline;Seidman, Michael;Walker, David;Yip, Stephen",16,87.29,7.15,98,70,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,5,,,
UBC,2018,W,PATH,415,,001,IMMUNOPATHOLOGY,"Huynh, Hanh;Junker, Anne Kristine;Quandt, Jacqueline;Scott, Mark;Van den Elzen, Peter",15,80.87,12.44,96,50,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,3,4,,,
UBC,2018,W,PATH,501,,001,FND HUMN HISTOPT,"Lee, Anna;Quandt, Jacqueline;Schutz, Peter;Seidman, Michael;Walker, David;Yip, Stephen",14,87.5,3.59,93,82,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,,,
UBCV,2014,W,PATH,415,,001,Immunopathology,Alexander Magil;Amanda Bradley;Anne Kristine Junker;Colby Zaph;Hanh Huynh;Jacqueline Quandt,31,81.61290323,8.983976177,95.0,53.0,,,,,,,,,,,0,,,,,,8,,6,,8,,,
UBCV,2014,W,PATH,501,,001,Foundations of Human Histopathology,Jacqueline Quandt,20,84.75,8.729110403,94.0,53.0,,,,,,,,,,,0,,,,,,,,,7,6,,,
UBCV,2015,W,PATH,415,,001,Immunopathology,Alexander Magil;Amanda Bradley;Anne Kristine Junker;Hanh Huynh;Jacqueline Quandt,29,80.793103448,9.158833793,93.0,51.0,,,,,,,,,,,0,,,,,,,,6,13,,,,
UBCV,2015,W,PATH,501,,001,Foundations of Human Histopathology,Anna Lee;David C Walker;David Walker;Jacqueline Quandt;Nickolas Myles;Stephen Yip,17,85.764705882,7.215689605,95.0,68.0,,,,,,,,,,,0,0,0,0,0,,,,,5,6,,,
UBCV,2016,W,PATH,415,,001,Immunopathology,Alexander Magil;Amanda Bradley;Anne Kristine Junker;Hanh Huynh;Jacqueline Quandt,30,81.2,9.600287352,93.0,55.0,,,,,,,,,,,0,0,1,1,1,2,2,3,5,11,4,,,
UBCV,2016,W,PATH,501,,001,Foundations of Human Histopathology,Anna Lee;David C Walker;David Walker;Jacqueline Quandt;Nickolas Myles;Stephen Yip,12,84.5,4.421024151,90.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,0,4,6,1,,,
UBCV,2017,W,PATH,415,,001,Immunopathology,Alexander Magil;Amanda Bradley;Anne Kristine Junker;Hanh Huynh;Jacqueline Quandt;John Priatel;Mark Scott;Michael Sutherland,16,78.375,9.666954019,92.0,61.0,,,,,,,,,,,0,0,0,1,2,1,2,2,2,5,1,,,
UBCV,2017,W,PATH,501,,001,Foundations of Human Histopathology,Anna Lee;David C Walker;David Walker;Jacqueline Quandt;Michael Seidman;Nickolas Myles;Stephen Yip,14,87.285714286,7.151423435,98.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,0,2,6,5,,,
UBCV,2018,W,PATH,415,,001,Immunopathology,Alexander Magil;Amanda Bradley;Anne Kristine Junker;Hanh Huynh;Jacqueline Quandt;John Priatel;Mark Scott;Michael Sutherland;Peter Van Den Elzen,15,80.866666667,12.437654043,96.0,50.0,,,,,,,,,,,0,1,1,0,0,0,1,1,4,3,4,,,
UBCV,2018,W,PATH,501,,001,Foundations of Human Histopathology,Anna Lee;David Walker;Jacqueline Quandt;Michael Seidman;Peter Schutz;Stephen Yip,14,87.5,3.589514645,93.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,7,3,,,
UBCV,2019,W,PATH,415,,001,Immunopathology,Alexander Magil;Amanda Bradley;Anne Kristine Junker;Catherine Biggs;Deborah Chen;Hanh Huynh;Jacqueline Quandt;John Priatel;Mark Scott;Michael Sutherland;Peter Van Den Elzen,24,85.833333333,7.38780821,95.0,69.0,,,,,,,,,,,0,0,0,0,0,2,1,1,5,8,7,,,
UBCV,2019,W,PATH,501,,001,Foundations of Human Histopathology,Anna Lee;David Hardwick;David Walker;Helene Bruyere;Jacqueline Quandt;John O'Kusky;Martin Petric;Nicholas Au;Peter Schutz;Peter Tilley;Stephen Yip,16,86.375,4.161329916,93.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,3,9,3,,,
UBCV,2020,W,PATH,415,,001,Immunopathology,Amanda Bradley;Catherine Biggs;Deborah Chen;Hanh Huynh;Jacqueline Quandt;John Priatel;Mark Scott;Michael Sutherland;Peter Van Den Elzen,22,83.5,7.404953297,92.0,65.0,,,,,,,,,,,0,0,0,0,1,1,2,2,3,8,5,,,
UBCV,2020,W,PATH,501,,001,Foundations of Human Histopathology,Anna Lee;David Hardwick;David Walker;Jacqueline Quandt;Jonathan Bush;Peter Schutz;Ramon Klein Geltink;Stephen Yip,11,87.363636364,5.182137151,94.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,4,4,,,
UBCV,2021,W,PATH,415,,001,Immunopathology,Amanda Bradley;Catherine Biggs;Hanh Huynh;Jacqueline Quandt;James Lan;Jennifer Xenakis;Jenny Tai;John Priatel;Juliana Li;Ka On Tai;Mark Scott;Michael Sutherland;Peter Van Den Elzen,22,82.727272727,8.843516959,95.0,60.0,,,,,,,,,,,0,0,0,1,0,1,3,2,4,5,6,,,
UBCV,2021,W,PATH,501,,001,Foundations of Human Histopathology,Anna Lee;David Hardwick;David Walker;Helen Dyck;Jacqueline Quandt;Jonathan Bush;Peter Schutz;Ramon Klein Geltink;Stephen Yip;Ying Wang,11,86.545454545,3.830499611,91.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,1,7,2,,,
UBCV,2021,W,PATH,501,,001,Foundations of Human Histopathology,Jonathan Bush;Helen Dyck;Anna Lee;Jacqueline Quandt;Peter Schutz;Ying Wang;Stephen Yip,11,86.5,,91.0,77.0,,,,,,,,,,,,,,,,,,,,7,,87.0,89.0,85.5
UBCV,2022,W,PATH,501,,001,Foundations of Human Histopathology,Jonathan Bush;Anastasia Drobysheva;Jacqueline Quandt;Peter Schutz;Ying Wang;Stephen Yip,12,85.1,,95.0,65.0,,,,,,,,,,,0,0,0,0,1,0,0,0,3,4,4,85.5,90.0,82.8
UBCV,2023,W,PATH,501,,001,Foundations of Human Histopathology,Jonathan Bush;Anastasia Drobysheva;Jacqueline Quandt;Peter Schutz;Ying Wang;Stephen Yip,8,84.38,,88.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,2,0,6,0,86.0,86.5,84.0
