Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,HMKN,410,,001,Respiratory Disease: Pathology to Prescription,Neil Eves,40,76.95,7.221584456,92.0,59.0,0,0,,,,,10,8,9,5,,,,
UBCO,2014,W,HMKN,499,A,101,Project in Human Kinetics,Christopher Mcneil;Cristina Caperchione;Gareth Jones;Glen Foster;Gordon James Binsted;Gregory Dumanoir;Jennifer Jakobi;Jonathan Little;Mary Jung;Neil Eves;Paul Van Donkelaar;Philip Ainslie;Robert Colin Reid;Sally Stewart;Sally Willis;Zoe Soon,22,87.77272727,4.545346319,93.0,77.0,0,0,0,0,0,0,0,,,7,10,,,
UBCO,2014,W,HMKN,499,A,102,Project in Human Kinetics,Christopher Mcneil;Cristina Caperchione;Gareth Jones;Glen Foster;Gordon James Binsted;Gregory Dumanoir;Jennifer Jakobi;Jonathan Little;Mary Jung;Neil Eves;Paul Van Donkelaar;Philip Ainslie;Robert Colin Reid;Sally Stewart;Sally Willis;Zoe Soon,34,88.20588235,4.381638076,98.0,80.0,0,0,0,0,0,0,0,0,7,14,13,,,
UBCO,2014,W,HMKN,499,B,001,Project in Human Kinetics,Christopher Mcneil;Cristina Caperchione;Gareth Jones;Glen Foster;Gordon James Binsted;Gregory Dumanoir;Jennifer Jakobi;Jonathan Little;Mary Jung;Neil Eves;Paul Van Donkelaar;Philip Ainslie;Robert Colin Reid;Sally Stewart;Sally Willis;Zoe Soon,8,92.875,2.948970765,95.0,89.0,0,0,0,0,0,0,0,0,0,2,6,,,
UBCO,2014,W,HMKN,499,C,201,Project in Human Kinetics,Christopher Mcneil;Cristina Caperchione;Gareth Jones;Glen Foster;Gordon James Binsted;Gregory Dumanoir;Jennifer Jakobi;Jonathan Little;Mary Jung;Neil Eves;Paul Van Donkelaar;Philip Ainslie;Robert Colin Reid;Sally Stewart;Sally Willis;Zoe Soon,12,87.0,6.396021491,95.0,76.0,0,0,0,0,0,0,0,,,,7,,,
UBCO,2015,W,HMKN,410,,001,Respiratory Disease: Pathology to Prescription,Neil Eves,24,76.583333333,10.656358244,96.0,56.0,0,0,,,,,,,6,,,,,
UBCO,2015,W,HMKN,499,A,101,Project in Human Kinetics,Alison Mcmanus;Cristina Caperchione;Gareth Jones;Glen Foster;Jennifer Jakobi;Mary Jung;Neil Eves;Paul Van Donkelaar;Philip Ainslie;Sally Stewart;Zoe Soon,18,89.888888889,3.968832824,96.0,82.0,0,0,0,0,0,0,0,0,,,12,,,
UBCO,2015,W,HMKN,499,B,001,Project in Human Kinetics,Alison Mcmanus;Cristina Caperchione;Gareth Jones;Glen Foster;Jennifer Jakobi;Neil Eves;Paul Van Donkelaar;Philip Ainslie;Sally Stewart;Zoe Soon,11,94.363636364,1.566698904,97.0,92.0,0,0,0,0,0,0,0,0,0,0,11,,,
UBCO,2016,S,HMKN,499,A,001,Project in Human Kinetics,Heather Gainforth;Neil Eves;Sally Stewart;Tanya Forneris,6,91.66666667,5.006662228,98.0,83.0,0,0,0,0,0,0,0,0,1,0,5,,,
UBCO,2016,W,HMKN,410,,001,Respiratory Disease: Pathology to Prescription,Neil Eves;Tanya Forneris,31,77.29032258,10.83264679,96.0,51.0,0,1,1,2,1,3,4,4,7,5,3,,,
UBCO,2016,W,HMKN,499,A,101,Project in Human Kinetics,Alison Mcmanus;Christopher Mcneil;Cristina Caperchione;Gareth Jones;Glen Foster;Heather Gainforth;Jennifer Jakobi;Jonathan Little;Mary Jung;Neil Eves;Philip Ainslie;Sally Stewart;Tanya Forneris,18,91.38888889,4.380959993,95.0,78.0,0,0,0,0,0,0,0,1,0,2,15,,,
