Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,MGMT,301,,001,Introduction to Financial Accounting,Tamara Ebl,65,76.33846154,10.28390266,95.0,33.0,,,,,6,8,11,8,13,10,4,,,
UBCO,2014,W,MGMT,301,,002,Introduction to Financial Accounting,Tamara Ebl,70,78.52857143,11.12735424,96.0,32.0,,,,,4,10,4,15,13,9,11,,,
UBCO,2014,W,MGMT,301,,003,Introduction to Financial Accounting,Tamara Ebl,54,71.59259259,9.503759968,88.0,45.0,,,,,7,8,11,4,10,4,0,,,
UBCO,2014,W,MGMT,302,,101,Introduction to Managerial Accounting,Aalisha Lakdawala;Brendan Ogloff;Krystle Halim;Margaret Mcconnell;Richelle Fontaine;Tamara Ebl;Yuan Tian,68,72.80882353,14.73472632,94.0,7.0,1,6,5,3,10,4,7,8,7,10,7,,,
UBCO,2014,W,MGMT,302,,102,Introduction to Managerial Accounting,Aalisha Lakdawala;Brendan Ogloff;Krystle Halim;Margaret Mcconnell;Richelle Fontaine;Tamara Ebl;Yuan Tian,72,75.23611111,13.05081408,97.0,40.0,2,3,2,5,9,9,6,5,12,8,11,,,
UBCO,2014,W,MGMT,302,,103,Introduction to Managerial Accounting,Aalisha Lakdawala;Brendan Ogloff;Krystle Halim;Margaret Mcconnell;Richelle Fontaine;Tamara Ebl;Yuan Tian,60,67.31666667,13.01041521,90.0,33.0,4,6,6,6,8,7,5,7,5,5,1,,,
UBCO,2014,W,MGMT,401,,001,Intermediate Managerial Accounting,Tamara Ebl,43,71.06976744,10.70023442,87.0,45.0,,,,,9,7,5,6,,6,0,,,
UBCO,2014,W,MGMT,405,,001,Advanced Managerial Accounting,Tamara Ebl,6,80.16666667,6.735478206,87.0,72.0,0,0,0,0,0,0,2,1,0,3,0,,,
UBCO,2014,W,MGMT,405,,101,Advanced Managerial Accounting,Tamara Ebl;Zhi Qiao,35,74.62857143,6.357421389,87.0,61.0,0,0,0,,,7,10,5,7,2,0,,,
UBCO,2015,W,MGMT,301,,001,Introduction to Financial Accounting,Brendan Sprague;Enyuan Chen;Fanxi Li;Hsu Zen Lee;Poyu Huang;Tamara Ebl,69,80.797101449,9.709879308,99.0,60.0,0,0,0,,,7,8,10,14,8,16,,,
UBCO,2015,W,MGMT,301,,002,Introduction to Financial Accounting,Brendan Sprague;Enyuan Chen;Fanxi Li;Hsu Zen Lee;Poyu Huang;Tamara Ebl,67,81.940298507,9.524896559,98.0,50.0,0,,,,,,7,7,12,18,13,,,
UBCO,2015,W,MGMT,301,,003,Introduction to Financial Accounting,Brendan Sprague;Enyuan Chen;Fanxi Li;Hsu Zen Lee;Poyu Huang;Tamara Ebl,61,72.573770492,13.38090557,92.0,44.0,,,,6,8,,4,1,14,10,4,,,
UBCO,2015,W,MGMT,302,,101,Introduction to Managerial Accounting,Brendan Sprague;Enyuan Chen;Fanxi Li;Krishna Kambhampati;Ngoc Anh Luu;Poyu Huang;Tamara Ebl,68,74.823529412,12.403587801,99.0,45.0,,3,,,6,7,8,13,8,,10,,,
UBCO,2015,W,MGMT,302,,102,Introduction to Managerial Accounting,Brendan Sprague;Enyuan Chen;Fanxi Li;Krishna Kambhampati;Ngoc Anh Luu;Poyu Huang;Tamara Ebl,70,79.6,10.387283195,98.0,58.0,0,0,,,2,11,6,13,10,8,15,,,
