Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,FRST,415,,201,FOREST POLICY,"El-Lakany, Hosny",26,77.33,11.34,91,43,23,1,1,1,0,0,0,0,0,1,1,0,0,2,1,2,3,2,4,7,2,,,
UBC,2015,W,FRST,543,,101,INT FRST INST,"El-Lakany, Hosny",11,86.18,3.89,93,81,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,,,
UBC,2016,W,FRST,543,,201,INT FRST INST,"El-Lakany, Hosny",8,87.63,2.67,92,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,,,
UBC,2017,W,FRST,543,,201,INT FRST INST,"El-Lakany, Hosny",15,82,7.69,92,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,3,4,,,
UBC,2018,W,FRST,543,,201,INT FRST INST,"El-Lakany, Hosny",15,79.07,7.58,91,60,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,6,1,2,,,
UBCV,2015,W,FRST,543,,101,Development of Forestry Institutions,Hosny El-Lakany,11,86.181818182,3.894051407,93.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,
UBCV,2016,W,FRST,543,,201,Development of Forestry Institutions,Hosny El-Lakany,8,87.625,2.669269563,92.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,3,,,
UBCV,2017,W,FRST,543,,201,"International Forestry Institutions, Diplomacy and Negotiation",Hosny El-Lakany,15,82.0,7.690439334,92.0,68.0,,,,,,,,,,,0,0,0,0,0,2,0,3,3,3,4,,,
UBCV,2018,W,FRST,543,,201,"International Forestry Institutions, Diplomacy and Negotiation",Hosny El-Lakany,15,79.066666667,7.582561447,91.0,60.0,,,,,,,,,,,0,0,0,1,0,0,2,3,6,1,2,,,
UBCV,2019,W,FRST,543,,201,"International Forestry Institutions, Diplomacy and Negotiation",Hosny El-Lakany,22,84.909090909,6.163711706,93.0,70.0,,,,,,,,,,,0,0,0,0,0,1,1,3,3,7,7,,,
UBCV,2020,W,FRST,543,,201,"International Forestry Institutions, Diplomacy and Negotiation",Hosny El-Lakany,10,85.8,4.962078418,95.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,4,2,,,
UBCV,2021,W,FRST,543,,201,"International Forestry Institutions, Diplomacy and Negotiation",Hosny El-Lakany,18,89.2,,95.0,81.0,,,,,,,,,,,,,,,,,,,,9,8,89.0,91.0,87.0
