Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CUST,602,A,031,DOCTORAL SEMINAR,"Erickson, Gaalen L",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,SCED,544,,031,IS TCH & LRN SC,"Erickson, Gaalen L",15,86.2,4.09,93,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,2
UBC,2003,W,CUST,602,A,031,DOCTORAL SEMINAR,"Erickson, Gaalen L",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,EDCI,601,A,052,DOCTORAL SEM,"Erickson, Gaalen L",14,88.38,3.01,92,83,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6
UBC,2003,W,EDCI,601,B,055,DOCTORAL SEM,"Erickson, Gaalen L",10,88.2,3.85,92,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
UBC,2006,W,CUST,602,A,031,DOCTORAL SEMINAR,"Erickson, Gaalen L",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,SCED,320,,101,C&I SCIENCE ELEM,"Erickson, Gaalen L",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,SCED,545,,031,RES TCH & LRN SC,"Erickson, Gaalen L",8,90.13,3.6,95,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6
UBC,2007,W,SCED,544,,031,IS TCH & LRN SC,"Erickson, Gaalen L",7,91.86,3.18,96,88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
UBC,2012,W,EDCP,557,,61A,IS TCH & LRN SC,"Erickson, Gaalen L",13,83.46,4.27,90,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,2
