Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,NRSG,227,,001,Health & Healing III,Charlene Strumpel;Sheila Epp,116,79.31034483,6.894753889,95.0,60.0,0,0,0,1,4,9,21,23,31,21,6,,,
UBCO,2016,W,NRSG,422,,001,Professional Practice V: Leadership in Nursing,Lisa Moralejo;Sheila Epp,67,81.35820896,4.598094113,94.0,72.0,0,0,0,0,0,0,6,19,28,9,5,,,
UBCO,2017,W,NRSG,301,,001,Nursing Lab Practice IV,Allison Kelley;Bonny Taylor;Helen Hamel;Hilary Lane;Laura Mercer;Linda Drew;Lindsay Kennedy;Maggie Bannerman;Maggie Weninger;Matthew Brown;Rita Laven;Sheila Epp;Sheldon Ambler;Vanessa Wiebe,35,82.057142857,5.614806356,92.0,72.0,0,0,0,0,0,0,6,5,11,11,2,,,
UBCO,2017,W,NRSG,301,,002,Nursing Lab Practice IV,Allison Kelley;Helen Hamel;Laura Mercer;Linda Drew;Lindsay Kennedy;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Rebecca Albo;Rita Laven;Ryan Wilson;Sheila Epp;Sophie Garmulewicz;Wan Chi Windsor,35,81.257142857,7.968108703,92.0,62.0,0,0,0,2,0,3,3,4,8,10,5,,,
UBCO,2017,W,NRSG,301,,003,Nursing Lab Practice IV,Allison Kelley;Bonny Taylor;Helen Hamel;Hilary Lane;Laura Mercer;Linda Drew;Lindsay Kennedy;Maggie Bannerman;Maggie Weninger;Matthew Brown;Rita Laven;Sheila Epp;Sheldon Ambler;Vanessa Wiebe,35,79.2,5.086313816,90.0,69.0,0,0,0,0,0,2,7,12,8,5,1,,,
UBCO,2017,W,NRSG,301,,004,Nursing Lab Practice IV,Allison Kelley;Helen Hamel;Laura Mercer;Linda Drew;Lindsay Kennedy;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Rebecca Albo;Rita Laven;Ryan Wilson;Sheila Epp;Sophie Garmulewicz;Wan Chi Windsor,33,79.636363636,6.618242695,91.0,63.0,0,0,0,1,0,3,6,5,11,6,1,,,
UBCO,2017,W,NRSG,420,,001,Health and Healing VI: Global Health Issues,Muriel Kranabetter;Sheila Epp,76,90.736842105,2.830163345,96.0,84.0,0,0,0,0,0,0,0,0,2,23,51,,,
UBCO,2017,W,NRSG,420,,002,Health and Healing VI: Global Health Issues,Jessica Barker;Muriel Kranabetter;Sheila Epp,68,88.691176471,2.9333764,94.0,81.0,0,0,0,0,0,0,0,0,5,32,31,,,
UBCO,2017,W,NRSG,422,,001,Professional Practice V: Leadership in Nursing,Iwona Sienko;Kathy Rush;Sheila Epp,78,84.217948718,5.126066404,97.0,72.0,0,0,0,0,0,0,6,10,20,31,11,,,
UBCO,2019,W,NRSG,506,,001,Qualitative Research,Claudia Caxaj;Foley Vicky;Sheila Epp;Vicki Foley,16,91.25,8.274458693,100.0,70.0,0,0,0,0,0,1,1,0,0,1,13,,,
UBCO,2023,S,NRSG,310,,001,Palliative Approach to Chronic Illness,Sheila Epp;Lindsay Kennedy,49,86.1,,95.0,76.0,0,0,0,0,0,0,0,6,10,21,11,87.0,89.0,83.0
UBCO,2023,S,NRSG,310,,002,Palliative Approach to Chronic Illness,Sheila Epp,54,88.23,,99.0,76.0,0,0,0,0,0,0,0,5,9,16,23,88.0,92.0,84.0
UBCO,2023,S,NRSG,422,,001,Leadership,Sarah Camacho;Sheila Epp;Lindsay Kennedy;Morgan Straza,76,90.21,,99.0,67.0,0,0,0,0,1,1,0,1,8,16,49,91.5,94.0,88.0
