Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,APSC,176,,102,Engineering Communication,Jannik Eikenaar,24,73.625,4.489722563,82.0,64.0,0,0,0,0,,6,9,,,0,0,,,
UBCO,2014,W,APSC,176,,103,Engineering Communication,Jannik Eikenaar,20,70.55,9.338516731,80.0,47.0,,,,,,,5,5,,0,0,,,
UBCO,2014,W,APSC,176,,106,Engineering Communication,Jannik Eikenaar,25,71.96,5.119244736,81.0,63.0,0,0,0,,5,5,6,7,,0,0,,,
UBCO,2014,W,APSC,176,,108,Engineering Communication,Jannik Eikenaar,15,73.33333333,5.802298395,85.0,63.0,0,0,0,,,,5,,,,0,,,
UBCO,2014,W,APSC,201,,201,Technical Communication,Jannik Eikenaar,28,76.35714286,5.236724207,91.0,68.0,0,0,0,0,0,5,10,5,7,,,,,
UBCO,2014,W,APSC,201,,203,Technical Communication,Jannik Eikenaar,29,77.62068966,4.693565452,90.0,70.0,0,0,0,0,0,,8,9,8,,,,,
UBCO,2014,W,APSC,201,,205,Technical Communication,Jannik Eikenaar,29,71.31034483,7.663006908,82.0,47.0,,,,,,6,6,8,,0,0,,,
UBCO,2015,S,APSC,201,,001,Technical Communication,Jannik Eikenaar,20,73.25,7.926471306,85.0,60.0,0,0,0,,,,,,7,,0,,,
UBCO,2015,W,APSC,176,,104,Engineering Communication,Jannik Eikenaar,28,70.25,6.703371181,83.0,58.0,0,0,,,,7,6,,,0,0,,,
UBCO,2015,W,APSC,176,,108,Engineering Communication,Jannik Eikenaar,28,71.714285714,6.632451884,83.0,60.0,0,0,0,,5,,8,5,,0,0,,,
UBCO,2015,W,APSC,201,,205,Technical Communication,Jannik Eikenaar,34,68.470588235,13.515950833,85.0,0.0,,,,,7,7,8,5,,,0,,,
UBCO,2015,W,APSC,201,,206,Technical Communication,Jannik Eikenaar,34,73.970588235,5.468838967,87.0,67.0,0,0,0,0,,12,6,7,,,0,,,
UBCO,2016,S,APSC,201,,001,Technical Communication,Jannik Eikenaar,29,71.75862069,8.042987951,90.0,56.0,0,0,2,1,6,6,5,5,1,2,1,,,
UBCO,2016,W,APSC,176,,101,Engineering Communication,Jannik Eikenaar,31,74.67741936,7.73902275,91.0,60.0,0,0,0,1,5,8,3,4,6,2,2,,,
UBCO,2016,W,APSC,176,,105,Engineering Communication,Jannik Eikenaar,28,70.60714286,11.21288705,91.0,44.0,2,0,1,4,3,2,6,4,4,1,1,,,
UBCO,2016,W,APSC,176,,106,Engineering Communication,Jannik Eikenaar,25,65.76,14.7090675,85.0,23.0,4,0,1,1,4,5,4,4,1,1,0,,,
UBCO,2016,W,APSC,201,,203,Technical Communication,Jannik Eikenaar,35,71.48571429,7.613345205,85.0,50.0,0,1,1,3,4,7,6,7,5,1,0,,,
UBCO,2016,W,APSC,201,,206,Technical Communication,Jannik Eikenaar,33,70.39393939,14.24986709,84.0,0.0,1,0,0,3,4,6,10,2,7,0,0,,,
UBCO,2016,W,APSC,201,,208,Technical Communication,Jannik Eikenaar,34,74.11764706,6.399643484,87.0,60.0,0,0,0,3,2,6,8,7,6,2,0,,,
UBCO,2017,W,APSC,176,,101,Engineering Communication,Jannik Eikenaar;Laura Patterson,30,70.733333333,7.583709098,82.0,57.0,0,0,2,2,6,7,4,1,8,0,0,,,
UBCO,2017,W,APSC,176,,103,Engineering Communication,Catherine Shaw;Jannik Eikenaar;Laura Patterson,32,70.28125,9.652792927,90.0,47.0,1,0,2,4,5,7,6,3,0,2,2,,,
UBCO,2017,W,APSC,176,,105,Engineering Communication,Catherine Shaw;Jannik Eikenaar,31,69.935483871,13.236151213,90.0,37.0,3,0,1,3,4,6,4,3,3,2,2,,,
UBCO,2017,W,APSC,176,,106,Engineering Communication,Catherine Shaw;Jannik Eikenaar,34,74.941176471,12.225014535,94.0,43.0,1,2,2,1,2,1,4,7,8,3,3,,,
UBCO,2017,W,APSC,201,,205,Technical Communication,Jannik Eikenaar,35,71.342857143,9.670886744,87.0,45.0,2,0,2,1,4,8,7,3,6,2,0,,,
UBCO,2017,W,APSC,201,,207,Technical Communication,Jannik Eikenaar,34,70.588235294,8.676396568,85.0,45.0,1,1,0,4,7,3,9,5,3,1,0,,,
UBCO,2018,W,APSC,176,,101,Engineering Communication,Jannik Eikenaar;Spela Grasic,32,65.90625,11.640749823,94.0,35.0,3,1,4,6,2,7,3,3,2,0,1,,,
UBCO,2018,W,APSC,176,,102,Engineering Communication,Carolyn Labun;Jannik Eikenaar,32,66.84375,15.647548247,93.0,19.0,5,0,3,2,5,4,2,6,3,1,1,,,
UBCO,2018,W,APSC,176,,103,Engineering Communication,Carolyn Labun;Jannik Eikenaar;Spela Grasic,33,67.454545455,10.353414018,85.0,45.0,3,1,2,4,4,5,6,5,2,1,0,,,
UBCO,2018,W,APSC,176,,109,Engineering Communication,Jannik Eikenaar,34,70.617647059,7.908624774,92.0,56.0,0,0,2,3,7,9,7,2,2,0,2,,,
UBCO,2018,W,APSC,176,,110,Engineering Communication,Bryn Crawford;Jannik Eikenaar;Kevin Golovin,35,62.971428571,13.338325396,83.0,31.0,7,1,2,6,3,5,6,2,3,0,0,,,
UBCO,2018,W,APSC,201,,202,Technical Communication,Jannik Eikenaar,44,73.477272727,9.465945416,92.0,36.0,1,1,0,2,5,4,13,9,5,2,2,,,
UBCO,2018,W,APSC,201,,203,Technical Communication,Jannik Eikenaar,44,68.977272727,9.813347902,91.0,42.0,3,0,4,2,7,9,11,3,3,1,1,,,
UBCO,2018,W,APSC,255,,101,Electric Circuits and Power,Abrar Malik;Ali Maleki Gargari;Alireza Eyvazizadeh Khosroshahi;Antonia Ciocoiu;Ayman Elnaggar;Jannik Eikenaar;Katherine Luckasavitch;Mandeep Chhajer Jain;Richard Klukas,99,68.272727273,15.234773718,100.0,24.0,10,6,10,12,8,8,14,12,3,8,8,,,
UBCO,2019,W,APSC,176,,101,Engineering Communication,Jannik Eikenaar;Laura Patterson;Spela Grasic,34,69.294117647,11.836075854,89.0,29.0,1,1,4,3,5,5,5,4,3,3,0,,,
UBCO,2019,W,APSC,176,,102,Engineering Communication,Carolyn Labun;Jannik Eikenaar;Laura Patterson,34,64.647058824,15.824573053,84.0,23.0,6,2,2,1,5,3,5,4,6,0,0,,,
UBCO,2019,W,APSC,176,,104,Engineering Communication,Carolyn Labun;Jannik Eikenaar,33,67.666666667,12.398756658,86.0,37.0,3,1,3,4,4,2,5,6,4,1,0,,,
UBCO,2019,W,APSC,176,,105,Engineering Communication,Jannik Eikenaar;Natalie Forssman,33,68.454545455,12.237470401,84.0,21.0,2,0,0,3,10,5,4,4,5,0,0,,,
UBCO,2019,W,APSC,176,,107,Engineering Communication,Jannik Eikenaar;Natalie Forssman;Spela Grasic,30,62.3,15.50116792,85.0,25.0,6,4,0,3,3,5,4,2,1,2,0,,,
UBCO,2019,W,APSC,176,,201,Engineering Communication,Jannik Eikenaar;Laura Patterson,33,71.333333333,7.174898373,86.0,56.0,0,0,1,6,4,4,8,6,3,1,0,,,
UBCO,2019,W,APSC,201,,205,Technical Communication,Jannik Eikenaar,39,75.153846154,7.13235202,87.0,53.0,0,1,0,1,3,6,6,7,13,2,0,,,
UBCO,2020,W,APSC,176,,104,Engineering Communication,Carolyn Labun;Graeme Webb;Jannik Eikenaar;Mehnaz Tabassum,32,78.15625,5.267731194,93.0,67.0,0,0,0,0,2,1,5,15,6,2,1,,,
UBCO,2020,W,APSC,176,,105,Engineering Communication,Carolyn Labun;Emmalee Taylor;Jannik Eikenaar;Kyla Morris;Natalie Forssman,36,65.694444444,15.285510309,90.0,20.0,3,3,7,1,3,5,4,2,5,2,1,,,
UBCO,2020,W,APSC,176,,106,Engineering Communication,Emmalee Taylor;Jannik Eikenaar;Kyla Morris;Natalie Forssman,35,65.857142857,19.083628427,90.0,10.0,4,4,0,4,1,4,7,3,5,1,2,,,
UBCO,2020,W,APSC,176,,107,Engineering Communication,Emmalee Taylor;Jannik Eikenaar;Kyla Morris,30,69.2,12.783070701,88.0,35.0,2,2,3,1,5,2,3,4,6,2,0,,,
UBCO,2021,W,APSC,176,,101,Engineering Communication,Brittney Fedoruk;Jannik Eikenaar;Laura Patterson;Zainab Tariq,28,69.214285714,19.358904818,91.0,0.0,3,0,0,2,1,6,5,5,3,1,2,,,
UBCO,2021,W,APSC,176,,102,Engineering Communication,Brittney Fedoruk;Jannik Eikenaar;Laura Patterson;Zainab Tariq,29,75.275862069,8.49326015,85.0,54.0,0,1,2,0,1,3,4,8,8,2,0,,,
UBCO,2021,W,APSC,176,,105,Engineering Communication,Brittney Fedoruk;Carolyn Labun;Jannik Eikenaar;Kelly Duckworth;Natalie Forssman;Richard Aleong;Zainab Tariq,29,77.482758621,7.604607108,90.0,62.0,0,0,0,1,2,3,5,8,3,6,1,,,
