Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,POLI,223,,101,"Introduction to Philosophy, Politics and Economics (PPE)",Brad Epperly;Carl Hodge,33,70.393939394,18.658006649,91.0,27.0,5,1,1,2,2,2,3,3,6,5,3,,,
UBCO,2020,W,POLI,464,A,101,Problems in International Relations: Seminar,Brad Epperly,25,77.28,11.367057667,97.0,55.0,0,0,2,1,1,2,6,4,3,2,4,,,
UBCO,2021,W,POLI,223,,101,"Introduction to Philosophy, Politics and Economics (PPE)",Brad Epperly;Felix Amoh-Siaw,41,68.390243902,16.255580655,97.0,30.0,5,2,4,4,2,4,6,5,1,5,3,,,
UBCO,2021,W,POLI,391,I,101,Special Topics in Political Science,Brad Epperly,18,67.444444444,23.037621972,95.0,5.0,2,0,1,0,2,3,3,3,1,2,1,,,
UBCO,2021,W,POLI,464,B,001,Problems in International Relations: Seminar,Brad Epperly,23,75.260869565,16.298960902,93.0,38.0,2,2,1,0,0,1,4,1,3,5,4,,,
UBCO,2021,W,POLI,223,,101,"Introduction to Philosophy, Politics and Economics (PPE)",Brad Epperly,41,68.4,,97.0,30.0,,,,,,,6,,,,,71.0,79.0,59.0
UBCO,2021,W,POLI,391,I,101,Special Topics in Political Science,Brad Epperly,18,67.4,,95.0,5.0,,,,,,,,,,,,74.5,77.5,65.8
UBCO,2021,W,POLI,464,B,001,Problems in International Relations: Seminar,Brad Epperly,23,75.3,,93.0,38.0,,,,,,,,,,,,81.0,88.0,72.5
UBCO,2022,W,POLI,223,,001,"Introduction to Philosophy, Politics and Economics (PPE)",Brad Epperly,23,68.1,,97.0,0.0,2,1,4,3,1,0,0,1,6,2,3,79.0,83.5,58.5
UBCO,2023,W,POLI,223,,101,"Introduction to Philosophy, Politics and Economics (PPE)",Brad Epperly,31,69.0,,95.0,27.0,5,1,1,2,1,0,2,2,3,6,2,76.0,85.0,57.0
UBCO,2023,W,POLI,310,,101,Topics in European Politics,Brad Epperly,22,67.8,,88.0,39.0,1,4,0,3,1,2,6,1,2,2,0,71.5,74.5,60.3
UBCO,2023,W,POLI,464,B,001,Problems in International Relations: Seminar,Brad Epperly;Geoffrey Sigalet,22,69.3,,95.0,27.0,3,1,1,0,1,2,3,4,1,1,2,73.0,79.0,63.0
