Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,348,A,005,SHAKESP & Ren,"Hodgson, Elizabeth",39,73.19,7.56,85,53,36,0,2,0,1,0,0,0,0,0,0,1,1,0,5,5,11,4,7,2,0
UBC,2002,W,ENGL,354,C,001,MILTON & 17 CENT,"Hodgson, Elizabeth",41,69.31,11.22,88,34,35,1,2,1,2,0,0,0,1,0,1,3,1,3,8,4,4,6,4,2,0
UBC,2002,W,EOSC,453,,201,ADV-PHYS EARTH,"Hearn, Elizabeth",13,73.75,14,96,52,12,0,1,0,0,0,0,0,0,0,0,1,0,1,3,2,1,0,1,0,3
UBC,2002,W,EPSE,317,,63C,DEV&EX REG CLASS,"Jordan, Elizabeth",10,88.9,8.92,95,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,7
UBC,2002,W,LLED,320,,204,C & I LNG ED EL,"Lee, Elizabeth",35,,,,,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,LLED,454,,301,ADOLESC LITERACY,"Lee, Elizabeth",10,88.8,3.68,95,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
UBC,2002,W,LLED,552,,061,,"Lee, Elizabeth",14,91.86,3.06,96,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11
UBC,2002,W,MECH,265,,201,RIGID BODY DYNMC,"Croft, Elizabeth",106,65.28,16.57,99,14,89,15,2,0,0,0,1,2,1,11,15,16,10,2,9,8,13,10,10,6,5
UBC,2002,W,MECH,563,,201,ROBOTICS: K DYN,"Croft, Elizabeth",25,77.44,10.81,94,49,24,1,0,0,0,0,0,0,0,1,1,0,0,1,2,4,1,3,5,4,4
UBC,2002,W,MEDG,520,,001,ADV HUM MOLE GEN,"Simpson, Elizabeth",16,83.81,5.13,93,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,4,2
UBC,2002,W,PATH,427,,99C,INFECTION CONTRO,"Bryce, Elizabeth;Roscoe, Diane",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,PATH,467,,99C,MICR INFECTN CTL,"Bryce, Elizabeth;Roberts, Frederick;Roscoe, Diane",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,SOWK,305,,001,SOWK PRACTICE I,"Charles, Grant;Jones, Elizabeth;McNicoll, Paule",45,79.36,5.7,88,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,10,16,9,0
UBC,2002,W,SOWK,310,,002,INTERVIEWING SKL,"Jones, Elizabeth",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,SOWK,316,,001,INT SEM IN SW TH,"Jones, Elizabeth",17,86.12,4.51,93,77,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,3
UBC,2003,W,ENGL,112,,10A,STRAT UNIV WRIT,"Hodgson, Elizabeth",33,71.91,6.32,84,52,32,0,1,0,0,0,0,0,0,0,0,1,0,0,6,6,11,5,3,0,0
UBC,2003,W,ENGL,348,C,008,SHAKESP & Ren,"Hodgson, Elizabeth",41,72.05,7.74,84,51,37,0,4,0,0,0,0,0,0,0,0,1,1,4,3,3,9,11,5,0,0
UBC,2003,W,EOSC,114,,201,CATASTROPH EARTH,"HASKIN, MICHELLE;Hearn, Elizabeth;Sutherland, Stuart",239,70.19,13.84,96,14,211,16,8,0,4,0,1,1,4,10,16,12,16,16,23,26,21,31,30,20,16
UBC,2003,W,EOSC,114,,202,CATASTROPH EARTH,"HASKIN, MICHELLE;Hearn, Elizabeth;Sutherland, Stuart",323,68.52,11.54,96,36,302,13,6,0,2,0,0,0,3,10,13,17,33,35,38,41,43,37,28,15,15
UBC,2003,W,EOSC,453,,201,ADV-PHYS EARTH,"Hearn, Elizabeth",7,73.57,10.28,88,56,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,1,0
UBC,2003,W,EPSE,317,,201,DEV&EX REG CLASS,"Jordan, Elizabeth",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,EPSE,317,,306,DEV&EX REG CLASS,"Jordan, Elizabeth",35,,,,,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,EPSE,317,,311,DEV&EX REG CLASS,"Jordan, Elizabeth",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,EPSE,420,,63A,Assmt Spec Needs,"Cox, Elizabeth",12,90.45,2.34,94,87,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
UBC,2003,W,EPSE,420,,63C,Assmt Spec Needs,"Cox, Elizabeth",8,91.86,4.06,99,88,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
UBC,2003,W,MECH,563,,201,ROBOTICS: K DYN,"Croft, Elizabeth",13,82.85,7.05,94,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,2
UBC,2003,W,MEDG,520,,001,ADV HUM MOLE GEN,"McMaster, W Robert;Simpson, Elizabeth",22,86.45,5.14,96,76,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,7
UBC,2003,W,PATH,427,,99C,INFECTION CONTRO,"Bryce, Elizabeth;Roscoe, Diane",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,PATH,467,,99C,MICR INFECTN CTL,"Bryce, Elizabeth;Roberts, Frederick;Roscoe, Diane",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,SOWK,305,,001,SOWK PRACTICE I,"Jones, Elizabeth;Kemp, Leslie;McNicoll, Paule",44,79.82,9.13,93,35,43,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,12,16,8,3
UBC,2003,W,SOWK,310,,002,INTERVIEWING SKL,"Jones, Elizabeth",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,SOWK,316,,001,INT SEM IN SW TH,"Jones, Elizabeth",15,86.33,5.15,93,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,4
UBC,2005,W,BAHR,508,,001,MNG'G CHANGE,"Muehlchen, Elizabeth",20,83.6,4.42,92,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,3
UBC,2005,W,BAHR,512,,001,MNG'G DIVERSITY,"Muehlchen, Elizabeth",17,83.81,4.89,90,71,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,2
UBC,2005,W,COMM,292,,101,MNGMT&ORGNZ BHVR,"Muehlchen, Elizabeth",51,70.86,13.46,90,0,49,1,1,0,0,1,0,0,0,0,1,2,1,4,8,6,11,5,8,2,2
UBC,2005,W,COMM,292,,108,MNGMT&ORGNZ BHVR,"Muehlchen, Elizabeth",47,74.17,7.87,91,60,47,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,7,3,14,2,1
UBC,2005,W,ENGL,110,,012,INTRO LITERATURE,"Hodgson, Elizabeth",121,68.77,6.95,89,48,118,1,2,0,0,0,0,0,0,1,1,2,8,15,20,27,28,14,3,1,0
UBC,2005,W,ENGL,220,,007,LIT ENGL 18C,"Hodgson, Elizabeth",35,73.71,6.36,84,51,35,0,0,0,0,0,0,0,0,0,0,1,1,0,1,8,10,10,4,0,0
UBC,2005,W,ENGL,347,B,002,RENAISS STUDIES,"Hodgson, Elizabeth",41,72.67,13.39,88,0,38,1,1,0,1,1,0,0,0,0,1,1,0,0,1,7,10,15,2,2,0
UBC,2005,W,ENGL,514,B,002,ST'S RENAISSANCE,"Hodgson, Elizabeth",10,89,2.18,91,84,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5
UBC,2005,W,EOSC,110,,101,THE SOLID EARTH,"Bevier, Mary Lou;Hearn, Elizabeth",63,66.33,14.88,94,27,54,7,0,1,1,0,0,1,2,4,7,6,8,5,5,4,7,5,8,4,2
UBC,2005,W,EOSC,114,,201,CATASTROPH EARTH,"Gilley, Brett;Harris, Sara;Hearn, Elizabeth;Sutherland, Stuart",178,66.56,12,92,27,157,14,6,0,1,0,0,1,0,13,14,13,21,24,19,22,19,10,18,9,2
UBC,2005,W,EOSC,114,,202,CATASTROPH EARTH,"Gilley, Brett;Harris, Sara;Hearn, Elizabeth;Sutherland, Stuart",251,64.27,11.78,94,13,223,21,4,1,2,0,1,0,5,15,21,28,26,34,38,29,30,15,14,4,5
UBC,2005,W,EOSC,352,,101,GEOP CNTUM DYNCS,"Hearn, Elizabeth",8,75.25,13.94,94,55,8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,1
UBC,2005,W,EOSC,449,,002,THESIS,"Hearn, Elizabeth",5,89.2,4.97,95,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
UBC,2005,W,EPSE,306,,303,EDUC ADOLESC YRS,"Jordan, Elizabeth",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,EPSE,306,,305,EDUC ADOLESC YRS,"Jordan, Elizabeth",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
