Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ANAT,392,,001,GROSS ANAT LIMBS,"Ford, Donna",72,80.19,9.49,96,58,72,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,7,7,16,9,16
UBC,2002,W,EPSE,536,C,076,INDIV INTLG TEST,"Ford, Laurie",11,93.18,3.22,98,88,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
UBC,2002,W,EPSE,598,A,072,FIELD EXPERIENCE,"Ford, Laurie",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,HIST,334,,001,EUROPE 19TH CENT,"Ford, Caroline",48,77.49,16.81,87,0,43,2,3,0,0,2,0,0,0,0,2,0,0,1,0,1,2,7,21,11,0
UBC,2002,W,HIST,433,,001,4TH YR HONRS SEM,"Ford, Caroline",14,83.14,3.59,88,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0
UBC,2002,W,HIST,449,,001,HONOURS ESSAY,"Ford, Caroline",17,85.31,4.63,92,79,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,4
UBC,2003,W,ANAT,548,C,006,DIRECTED STUDIES,"Ford, Donna",7,83.86,3.98,90,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1
UBC,2003,W,EPSE,536,C,076,INDIV INTLG TEST,"Ford, Laurie",14,90.33,7.3,96,69,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,9
UBC,2003,W,HIST,409,,101,Fran 1900-Pres,"Ford, Caroline",51,78.24,9.11,90,22,49,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,9,13,20,5,1
UBC,2003,W,HIST,433,,001,4TH YR HONRS SEM,"Ford, Caroline",11,82.09,3.42,86,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,0
UBC,2003,W,HIST,449,,001,HONOURS ESSAY,"Ford, Caroline",12,82.6,3.53,87,76,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0
UBC,2003,W,HIST,461,,201,,"Ford, Caroline",47,75.48,10.32,86,38,43,3,1,0,0,0,0,0,2,1,3,0,0,0,0,1,12,15,13,2,0
UBC,2005,W,ANAT,392,,001,GROSS ANAT LIMBS,"Ford, Donna",80,82.4,9.54,96,55,80,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,8,8,10,17,24
UBC,2005,W,EPSE,421,,221,ASSESS LRN DIFFI,"AMARAL, DEBORAH;Ford, Laurie",30,90.3,3.68,96,84,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15
UBC,2005,W,EPSE,536,A,074,INDIV INTLG TEST,"Ford, Laurie",16,96,1.73,98,93,13,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
UBC,2005,W,EPSE,551,A,074,SCH-BASED CONSLT,"Ford, Laurie",8,95.13,2.17,98,91,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
UBC,2005,W,EPSE,565,B,073,SP CRSE: SUBJ FL,"Ford, Laurie",9,95.56,3,97,88,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
UBC,2005,W,PATH,402,,001,HAEMATOLOGY,"Ford, Jason",10,87.3,4.69,94,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3
UBC,2006,W,ANAT,392,,001,GROSS ANAT LIMBS,"Ford, Donna",81,81.85,8.4,96,63,79,0,2,0,0,0,0,0,0,0,0,0,0,1,2,9,7,14,11,18,17
UBC,2006,W,EPSE,421,,221,ASSESS LRN DIFFI,"Ford, Laurie;KOZEY, MICHELLE",30,91.7,3.96,97,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,24
UBC,2006,W,EPSE,551,A,074,SCH-BASED CONSLT,"Ford, Laurie",5,95.6,1.34,97,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2006,W,EPSE,553,,074,THY COGNT ASSESS,"Ford, Laurie",12,97.25,1.06,98,95,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
UBC,2006,W,EPSE,561,C,074,LAB PRACTICUM,"Ervin, Ruth;Ford, Laurie",4,95.5,0.58,96,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2006,W,EPSE,598,A,076,FIELD EXPERIENCE,"Ford, Laurie",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,EPSE,598,B,074,FIELD EXPERIENCE,"Ford, Laurie",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,EPSE,598,F,075,FIELD EXPERIENCE,"Ford, Laurie",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PATH,402,,001,HAEMATOLOGY,"Ford, Jason",22,87.73,3.77,94,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,8
UBC,2007,W,ANAT,392,,001,GROSS ANAT LIMBS,"Ford, Donna",80,81.41,9.2,95,60,80,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,9,17,19,16
UBC,2007,W,EPSE,553,,074,THY COGNT ASSESS,"Ford, Laurie",16,94.56,3.24,98,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
UBC,2007,W,EPSE,561,A,074,LAB PRACTICUM,"Ford, Laurie",6,86.2,6.22,92,77,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
UBC,2007,W,EPSE,633,,074,COMMNTY SERVICES,"COHENE, LEE;Ford, Laurie",7,87.71,4.61,93,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4
UBC,2007,W,PATH,402,,001,HAEMATOLOGY,"Ford, Jason",22,87.32,4.25,95,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,7
