Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2018,W,APSC,201,,201,Technical Communication,Natalie Forssman,45,71.444444444,6.897152099,87.0,47.0,1,0,0,3,7,9,12,7,5,1,0,,,
UBCO,2018,W,APSC,201,,205,Technical Communication,Natalie Forssman,45,72.333333333,8.163109924,88.0,55.0,0,0,2,4,7,8,10,2,8,4,0,,,
UBCO,2018,W,APSC,201,,206,Technical Communication,Natalie Forssman,44,72.113636364,8.827061744,90.0,55.0,0,0,5,2,7,3,13,4,6,3,1,,,
UBCO,2018,W,APSC,201,,207,Technical Communication,Natalie Forssman,42,70.19047619,11.365841197,90.0,34.0,2,0,4,3,8,2,10,3,6,3,1,,,
UBCO,2019,W,ANTH,295,P,001,Current Topics in Anthropology,Natalie Forssman,18,73.333333333,11.334486677,91.0,53.0,0,1,1,2,2,4,1,0,4,2,1,,,
UBCO,2019,W,APSC,176,,105,Engineering Communication,Jannik Eikenaar;Natalie Forssman,33,68.454545455,12.237470401,84.0,21.0,2,0,0,3,10,5,4,4,5,0,0,,,
UBCO,2019,W,APSC,176,,106,Engineering Communication,Natalie Forssman,32,68.125,10.838253639,90.0,47.0,2,2,4,0,7,5,4,4,2,1,1,,,
UBCO,2019,W,APSC,176,,107,Engineering Communication,Jannik Eikenaar;Natalie Forssman;Spela Grasic,30,62.3,15.50116792,85.0,25.0,6,4,0,3,3,5,4,2,1,2,0,,,
UBCO,2019,W,APSC,201,,204,Technical Communication,Lindsay Diehl;Maria Alexopoulos;Natalie Forssman,28,71.25,7.763280139,92.0,58.0,0,0,3,1,4,6,7,4,1,1,1,,,
UBCO,2019,W,APSC,201,,207,Technical Communication,Lindsay Diehl;Maria Alexopoulos;Natalie Forssman,41,69.414634146,7.516567068,81.0,54.0,0,1,2,10,5,4,8,7,4,0,0,,,
UBCO,2019,W,APSC,201,,208,Technical Communication,Lindsay Diehl;Maria Alexopoulos;Natalie Forssman,40,74.075,7.255015948,89.0,62.0,0,0,0,2,8,3,9,10,3,5,0,,,
UBCO,2020,W,APSC,176,,105,Engineering Communication,Carolyn Labun;Emmalee Taylor;Jannik Eikenaar;Kyla Morris;Natalie Forssman,36,65.694444444,15.285510309,90.0,20.0,3,3,7,1,3,5,4,2,5,2,1,,,
UBCO,2020,W,APSC,176,,106,Engineering Communication,Emmalee Taylor;Jannik Eikenaar;Kyla Morris;Natalie Forssman,35,65.857142857,19.083628427,90.0,10.0,4,4,0,4,1,4,7,3,5,1,2,,,
UBCO,2021,W,APSC,176,,103,Engineering Communication,Brittney Fedoruk;Graeme Webb;Laura Patterson;Natalie Forssman;Serena Slonowski;Zainab Tariq,28,77.464285714,7.110149985,91.0,60.0,0,0,0,1,1,3,5,7,8,2,1,,,
UBCO,2021,W,APSC,176,,104,Engineering Communication,Brittney Fedoruk;Carolyn Labun;Natalie Forssman;Zainab Tariq,31,71.677419355,9.853551295,95.0,55.0,0,0,3,6,2,1,7,8,2,0,2,,,
