Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,THTR,306,,001,COSTUME DSGN I,"Firkins, Jacqueline",16,77.06,11.85,85,34,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,7,5,2,0
UBC,2012,W,THTR,356,,001,Costume Constr,"Firkins, Jacqueline",22,92.41,6.75,100,73,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,15
UBC,2012,W,THTR,406,,001,COSTUME DSGN II,"Firkins, Jacqueline",8,79.38,5.13,85,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0
UBC,2012,W,THTR,499,B,001,PRODUCTION III,"Asbeek Brusse, Marijka;Firkins, Jacqueline;Gardiner, Robert;McLean, Jayson;Powers, Bradley;Tugwell, Andrew",4,93,4.16,98,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2012,W,THTR,499,C,001,PRODUCTION III,"Asbeek Brusse, Marijka;Firkins, Jacqueline;Gardiner, Robert;Powers, Bradley;Tugwell, Andrew",15,89.07,6.13,99,76,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8
UBC,2013,W,THTR,306,,001,COSTUME DSGN I,"Firkins, Jacqueline",16,74.44,11.1,85,47,15,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,4,3,3,3,0
UBC,2013,W,THTR,356,,001,Costume Constr,"Firkins, Jacqueline",14,84,18.58,99,29,13,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,4,7
UBC,2013,W,THTR,399,A,001,PRODUCTION II,"Firkins, Jacqueline;Gardiner, Robert;McLean, Jayson;Powers, Bradley;TBA",6,83.33,6.74,92,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2
UBC,2013,W,THTR,399,B,001,PRODUCTION II,"Firkins, Jacqueline;Gardiner, Robert;McLean, Jayson;Powers, Bradley;TBA",12,89.67,4.33,95,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7
UBC,2013,W,THTR,399,C,001,PRODUCTION II,"Firkins, Jacqueline;Gardiner, Robert;McLean, Jayson;Powers, Bradley;TBA",16,89.67,4.22,97,81,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11
