Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,NURS,280,,002,Human Sexual Health,Helen Jean Brown;Kristen Gilbert;Nancy Mahy;Sue Foster,56,86.785714286,6.332353536,96.0,72.0,0,0,0,0,0,0,5,4,4,20,23,,,
UBCV,2019,W,NURS,301,,001,Theoretical Perspectives in Nursing: Primary Health Care,Frances Affleck;Geertje Boschma;Nancy Mahy;Ranjit Kaur Dhari;Scott Beck;Sue Foster,111,88.216216216,3.696202979,96.0,77.0,0,0,0,0,0,0,0,2,16,49,44,,,
UBCV,2019,W,NURS,303,,001,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Abdul-Fatawu Abdulai;Elisabeth Bailey;Frances Affleck;Geertje Boschma;Nancy Mahy;Sue Foster,111,92.414414414,3.467953204,99.0,82.0,0,0,0,0,0,0,0,0,3,18,90,,,
UBCV,2019,W,NURS,346,,002,"Theoretical Perspectives in Nursing: Infants, Children, Youth and their Families",Beverley Valkenier;Cathryn Jackson;Chandra Pham;Chandra Waddington;Dalbir Mann;Elisabeth Bailey;Elsie Tan;Geertje Boschma;Katherine O'Flynn-Magee;Melissa Moynihan;Ranjit Kaur Dhari;Sue Foster,114,88.736842105,4.207142329,97.0,80.0,0,0,0,0,0,0,0,0,20,44,50,,,
UBCV,2019,W,NURS,353,,001,Promoting the Health of Indigenous People,Frances Affleck;Geertje Boschma;Helen Jean Brown;Margaret Moss;Neda Hamzavi;Sue Foster,111,91.396396396,2.89601381,97.0,83.0,0,0,0,0,0,0,0,0,2,25,84,,,
UBCV,2020,W,NURS,280,,002,Human Sexual Health,Abdul-Fatawu Abdulai;Alexandra Fuchshuber;Kristen Gilbert;Nancy Mahy;Sue Foster,97,88.06185567,9.075854451,98.0,41.0,1,0,1,1,1,1,3,3,5,29,52,,,
UBCV,2020,W,NURS,301,,001,Theoretical Perspectives in Nursing: Primary Health Care,Elsie Tan;Frances Affleck;Geertje Boschma;Nancy Mahy;Ranjit Kaur Dhari;Shams Al-Anzi;Sheila Mary Mcburney;Sue Foster,112,87.089285714,3.898610451,94.0,74.0,0,0,0,0,0,0,1,2,27,49,33,,,
UBCV,2020,W,NURS,301,,002,Theoretical Perspectives in Nursing: Primary Health Care,Elisabeth Bailey;Elsie Tan;Frances Affleck;Geertje Boschma;Nancy Mahy;Ranjit Kaur Dhari;Shams Al-Anzi;Sheila Mary Mcburney;Sue Foster,61,87.180327869,3.079546486,93.0,79.0,0,0,0,0,0,0,0,1,12,33,15,,,
UBCV,2020,W,NURS,303,,001,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Caitlyn Cater;Dalbir Mann;Elisabeth Bailey;Elsie Tan;Emily Jenkins;Frances Affleck;Geertje Boschma;Nancy Mahy;Ranjit Kaur Dhari;Saima Hirani;Sheila Mary Mcburney;Sue Foster;Tatijana Dunat,112,91.741071429,2.830800784,97.0,84.0,0,0,0,0,0,0,0,0,1,25,86,,,
UBCV,2020,W,NURS,346,,002,"Theoretical Perspectives in Nursing: Infants, Children, Youth and their Families",Chandra Waddington;Elsie Tan;Geertje Boschma;Manon Ranger;Sue Foster;Tatijana Dunat;Tracy Leung,60,88.983333333,4.192372681,96.0,78.0,0,0,0,0,0,0,0,2,9,17,32,,,
UBCV,2020,W,NURS,350,,002,Critical Inquiry and Research in Health Care Practice,Chandra Pham;Chandra Waddington;Claire Song;Elsie Tan;Frances Affleck;Geertje Boschma;Innocent Ndateba;Nancy Mahy;Ranjit Kaur Dhari;Sabrina Wong;Sue Foster,120,83.5,4.7861846,96.0,70.0,0,0,0,0,0,1,7,9,56,38,9,,,
UBCV,2020,W,NURS,353,,001,Promoting the Health of Indigenous People,Elsie Tan;Frances Affleck;Geertje Boschma;Helen Jean Brown;Jessica Mcintyre;Leanne Currie;Margaret Moss;Nancy Mahy;Sheila Mary Mcburney;Sue Foster,112,93.669642857,3.428519479,99.0,82.0,0,0,0,0,0,0,0,0,3,10,99,,,
UBCV,2021,W,NURS,180,,102,Stress and Strategies to Promote Well Being,Bukola Ibitoye;Elisabeth Bailey;Sue Foster,59,94.440677966,4.76796489,100.0,78.0,0,0,0,0,0,0,0,1,2,6,50,,,
UBCV,2021,W,NURS,301,,001,Theoretical Perspectives in Nursing: Primary Health Care,Elsie Tan;Frances Affleck;Geertje Boschma;Nancy Mahy;Rachael Geiger;Ranjit Kaur Dhari;Sheila Mary Mcburney;Sue Foster,60,86.316666667,2.919784451,93.0,81.0,0,0,0,0,0,0,0,0,19,30,11,,,
UBCV,2021,W,NURS,301,,002,Theoretical Perspectives in Nursing: Primary Health Care,Elsie Tan;Geertje Boschma;Kerry Marshall;Ranjit Kaur Dhari;Sheila Mary Mcburney;Sue Foster,62,88.096774194,3.134732333,95.0,82.0,0,0,0,0,0,0,0,0,10,29,23,,,
UBCV,2021,W,NURS,303,,001,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Dalbir Mann;Elisabeth Bailey;Elsie Tan;Emily Jenkins;Frances Affleck;Geertje Boschma;Nancy Mahy;Sara Vajihollahi;Sheila Mary Mcburney;Sue Foster;Tatijana Dunat,59,88.491525424,3.905667329,97.0,77.0,0,0,0,0,0,0,0,1,7,26,25,,,
UBCV,2021,W,NURS,345,,001,Theoretical Perspectives in Nursing: Childbearing Individuals and their Families,Chandra Waddington;Elsie Tan;Emmanuela Ojukwu;Geertje Boschma;Laura Geiger;Nancy Mahy;Sue Foster;William Konn,56,88.660714286,3.507274444,97.0,81.0,0,0,0,0,0,0,0,0,7,25,24,,,
UBCV,2021,W,NURS,346,,001,"Theoretical Perspectives in Nursing: Infants, Children, Youth and their Families",Chandra Waddington;Elisabeth Bailey;Elsie Tan;Geertje Boschma;Nancy Mahy;Scott Ramsay;Sue Foster;Tatijana Dunat;William Konn,56,88.321428571,4.045680717,96.0,80.0,0,0,0,0,0,0,0,0,9,23,24,,,
UBCV,2021,W,NURS,180,,102,Stress and Strategies to Promote Well Being,Elisabeth Bailey;Sue Foster,59,94.4,,100.0,78.0,,,,,,,,,,6,50,95.0,98.5,93.0
UBCV,2021,W,NURS,301,,001,Theoretical Perspectives in Nursing: Primary Health Care,Frances Affleck;Geertje Boschma;Ranjit Kaur Dhari;Sue Foster;Nancy Mahy;Sheila Mary Mcburney;Elsie Tan,60,86.3,,93.0,81.0,0,0,0,0,0,0,0,0,19,30,11,85.5,89.0,84.0
UBCV,2021,W,NURS,301,,002,Theoretical Perspectives in Nursing: Primary Health Care,Geertje Boschma;Ranjit Kaur Dhari;Sue Foster;Sheila Mary Mcburney;Elsie Tan,62,88.1,,95.0,82.0,0,0,0,0,0,0,0,0,10,29,23,88.5,90.0,85.3
UBCV,2021,W,NURS,303,,001,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Frances Affleck;Elisabeth Bailey;Geertje Boschma;Tatijana Dunat;Sue Foster;Emily Jenkins;Nancy Mahy;Dalbir Mann;Sheila Mary Mcburney;Elsie Tan,59,88.5,,97.0,77.0,,,,,,,,,7,26,25,89.0,91.0,86.0
UBCV,2021,W,NURS,345,,001,Theoretical Perspectives in Nursing: Childbearing Individuals and their Families,Geertje Boschma;Sue Foster;William Konn;Nancy Mahy;Emmanuela Ojukwu;Elsie Tan;Chandra Waddington,56,88.7,,97.0,81.0,0,0,0,0,0,0,0,0,7,25,24,88.5,91.0,86.0
UBCV,2021,W,NURS,346,,001,"Theoretical Perspectives in Nursing: Infants, Children, Youth and their Families",Elisabeth Bailey;Geertje Boschma;Tatijana Dunat;Sue Foster;William Konn;Nancy Mahy;Elsie Tan;Chandra Waddington,56,88.3,,96.0,80.0,0,0,0,0,0,0,0,0,9,23,24,89.0,91.0,86.0
UBCV,2022,S,NURS,180,,941,Stress and Strategies to Promote Well Being,Sue Foster;Nancy Mahy,59,87.9,,93.0,68.0,0,0,0,0,0,1,0,1,3,39,15,88.0,89.5,87.5
UBCV,2022,S,NURS,351,,941,"Leadership, Policy, and Informatics",Nassim Adhami;Geertje Boschma;Sue Foster;Farinaz Havaei;Sheila Mary McBurney;Elsie Tan,122,84.4,,91.0,64.0,0,0,0,0,1,1,3,7,47,48,15,85.0,87.0,82.0
UBCV,2022,W,NURS,180,,102,Stress and Strategies to Promote Well Being,Elisabeth Bailey;Sue Foster,50,94.4,,99.0,68.0,0,0,0,0,0,2,0,1,1,3,43,96.5,98.0,94.0
UBCV,2022,W,NURS,180,,204,Stress and Strategies to Promote Well Being,Ranjit Kaur Dhari;Sue Foster;Nancy Mahy;Shannon Rooney,58,93.9,,99.0,75.0,0,0,0,0,0,0,1,2,3,2,50,96.0,98.0,93.0
UBCV,2022,W,NURS,180,,205,Stress and Strategies to Promote Well Being,Sue Foster;Nancy Mahy;Shannon Rooney,48,94.8,,99.0,75.0,0,0,0,0,0,0,1,0,1,2,44,96.0,97.0,93.0
UBCV,2022,W,NURS,301,,001,Theoretical Perspectives in Nursing: Primary Health Care,Geertje Boschma;Sue Foster;Sheila Mary McBurney,60,89.5,,99.0,74.0,0,0,0,0,0,0,1,2,5,18,34,90.0,93.0,86.8
UBCV,2022,W,NURS,331,,002,Theoretical Perspectives in Nursing: Adults/Older Adults Experiencing Acute Health Challenges and Their Families,Geertje Boschma;Sue Foster;Dalbir Mann;Sheila Mary McBurney;Julie Anne Tipping,149,85.1,,94.0,60.0,0,0,0,1,1,2,3,14,31,62,35,86.0,89.0,82.0
UBCV,2022,W,NURS,430,,002,Theoretical Perspectives in Nursing: Special Topics in Complex and Urgent Health Challenges across Settings/Populations,Nassim Adhami;Geertje Boschma;Sue Foster;Sheila Mary McBurney;Ashley Scott;Julie Anne Tipping,121,91.4,,96.0,87.0,0,0,0,0,0,0,0,0,0,27,94,92.0,93.0,90.0
UBCV,2023,S,NURS,180,,942,Stress and Strategies to Promote Well Being,Sue Foster;Shannon Rooney,97,93.1,,100.0,0.0,3,0,1,0,1,0,0,1,3,4,81,97.0,99.0,94.0
UBCV,2023,S,NURS,301,,941,Theoretical Perspectives in Nursing: Primary Health Care,Frances Affleck;Ranjit Kaur Dhari;Sue Foster;Sheila Mary McBurney,72,89.6,,96.0,78.0,0,0,0,0,0,0,0,1,4,26,40,90.0,92.0,88.0
UBCV,2023,S,NURS,346,,941,"Theoretical Perspectives in Nursing: Infants, Children, Youth and their Families",Sue Foster;Sheila Mary McBurney;Julie Anne Tipping;Chandra Waddington,73,79.6,,91.0,64.0,0,0,0,0,1,4,8,17,31,10,1,80.0,82.0,77.8
UBCV,2023,W,NURS,180,,203,Stress and Strategies to Promote Well Being,Ranjit Kaur Dhari;Sue Foster;Nancy Mahy,59,89.32,,98.0,62.0,0,0,0,1,2,0,1,2,4,9,40,92.0,93.0,89.0
UBCV,2023,W,NURS,301,,001,Theoretical Perspectives in Nursing: Primary Health Care,Elisabeth Bailey;Sue Foster;Sheila Mary McBurney,72,88.26,,95.0,81.0,0,0,0,0,0,0,0,0,9,36,27,88.0,90.0,87.0
UBCV,2023,W,NURS,301,,002,Theoretical Perspectives in Nursing: Primary Health Care,Carla Ferreira;Sue Foster;Sheila Mary McBurney,75,84.47,,93.0,74.0,0,0,0,0,0,0,2,10,18,37,7,85.0,87.0,81.25
