Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MICB,403,,101,MOLEC BAC PATHOG,"Fernandez, Rachel",107,72.13,13.32,96,28,99,5,2,0,1,0,0,1,2,2,5,4,8,7,13,8,8,12,24,9,6
UBC,2003,W,MICB,403,,101,MOLEC BAC PATHOG,"Fernandez, Rachel",127,69.82,11.15,91,37,121,4,0,0,2,0,0,0,1,3,4,7,11,13,16,17,18,10,17,10,2
UBC,2003,W,SPAN,100,,003,BEGINNERS' SPAN,"Fernandez, Hilda",32,69.32,13.12,91,37,26,2,4,0,0,0,0,0,1,1,2,3,1,1,5,1,4,2,7,1,1
UBC,2005,W,MICB,403,,101,MOLEC BAC PATHOG,"Fernandez, Rachel",139,71.62,12.84,95,29,128,9,0,0,2,0,0,1,2,6,9,7,6,4,13,16,25,17,19,14,7
UBC,2006,W,MICB,403,,101,MOLEC BAC PATHOG,"Fernandez, Rachel",138,71.33,13.8,93,27,127,10,0,0,1,0,0,1,2,7,10,6,13,6,9,11,23,11,25,19,4
UBC,2009,W,MICB,403,,101,MOLEC BAC PATHOG,"Fernandez, Rachel",131,70.27,15.64,95,15,118,12,0,0,1,0,2,2,2,6,12,5,6,10,13,12,15,17,22,10,8
UBC,2010,W,MICB,403,,101,MOLEC BAC PATHOG,"Fernandez, Rachel",114,75.01,13.93,96,0,111,3,0,0,0,1,0,0,1,1,3,4,7,8,4,7,13,17,23,19,9
UBC,2011,W,MICB,308,,201,PARADM BACT PATH,"Fernandez, Rachel",119,74.24,13.64,92,33,109,7,2,0,0,0,0,0,4,3,7,5,3,5,10,12,8,13,20,25,8
UBC,2012,W,MICB,308,,201,PARADM BACT PATH,"Fernandez, Rachel",120,73.82,14.01,96,29,111,5,1,1,2,0,0,1,0,4,5,8,9,7,2,13,9,10,25,17,11
UBC,2013,W,MICB,308,,201,PARADM BACT PATH,"Fernandez, Rachel",135,70.17,16.22,94,10,124,8,1,0,2,0,2,1,2,3,8,14,12,7,9,12,13,7,24,19,7
UBC,2014,W,MICB,308,,201,PARADM BACT PATH,"Fernandez, Rachel",118,71.82,14.42,93,30,107,10,0,1,0,0,0,0,6,4,10,5,6,5,6,11,16,14,29,9,6
UBC,2015,W,MICB,308,,201,PARADM BACT PATH,"Fernandez, Rachel;Gaynor, Erin",109,70.39,12.69,93,33,106,3,0,0,0,0,0,0,1,2,3,15,6,7,8,8,17,10,24,7,4
UBC,2016,W,MICB,308,,201,PARADM BACT PATH,"Fernandez, Rachel",130,75.25,13.96,95,16,121,6,1,1,1,0,1,1,3,1,6,4,6,6,2,11,14,12,36,19,11
UBC,2016,W,MICB,506,C,001,MICB&IMMUN RSRCH,"Fernandez, Rachel;Gold, Michael;Hancock, Robert E;Haney, Cara;Murphy, Michael",9,90,2.78,94,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
UBC,2017,W,MICB,308,,201,PARADM BACT PATH,"Fernandez, Rachel",100,73.87,13.54,94,22,94,4,2,0,0,0,0,1,1,2,4,7,3,8,5,7,7,14,21,15,7
UBC,2017,W,MICB,506,C,001,MICB&IMMUN RSRCH,"Abraham, Ninan;Eltis, Lindsay;Fernandez, Rachel;Gold, Michael;Hancock, Robert E;Murphy, Michael",17,90,3.16,97,83,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11
UBC,2018,W,MICB,308,,201,PARADM BACT PATH,"Fernandez, Rachel",112,76.66,10.39,93,38,109,1,0,1,1,0,0,0,1,0,1,3,5,4,6,9,9,16,34,16,7
UBC,2018,W,MICB,506,C,001,MICB&IMMUN RSRCH,"Abraham, Ninan;Eltis, Lindsay;Fernandez, Rachel;Gold, Michael;Hancock, Robert E;Murphy, Michael",17,92.12,1.45,94,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16
