Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,CNPS,578,B,62B,IND&FAM CNSL T&I,"Friesen, Heather",12,85.75,4.58,92,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,2
UBC,2012,W,FOOD,524,,001,ADV FOOD PROCESS,"Friesen, Erin;Madadi Noei, Azita",14,80.21,6.45,91,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,1
UBC,2012,W,VRHC,508,,67A,INTERNSHIP,"Friesen, Heather",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,VRHC,507,C,67B,PRACTICUM,"Friesen, Heather",6,86.33,3.93,92,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1
UBC,2014,S,CNPS,598,C,93A,FIELD EXPERIENCE,"Friesen, Heather",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,CNPS,588,C,005,SUPRVSD TRAINING,"Friesen, Heather",4,86.75,4.27,92,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2014,W,CNPS,598,C,61A,FIELD EXPERIENCE,"Friesen, Heather",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,EDCP,585,D,032,SPECIAL CURR&PED,"Friesen, Norman",15,94.45,2.3,97,90,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2014,W,EDUC,450,B,305,INQUIRY SEMNR 1,"Friesen, Norman",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,EDUC,451,B,305,INQUIRY SEMNR 2,"Friesen, Norman",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,ETEC,511,,64E,FOUND ED TECH,"Friesen, Norman",16,87.4,4.44,96,81,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5
UBC,2015,W,CNPS,588,C,005,SUPRVSD TRAINING,"Friesen, Heather",6,86.83,3.82,92,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
UBC,2016,W,CNPS,588,C,009,SUPRVSD TRAINING,"Friesen, Heather",5,86.8,2.39,90,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
UBC,2017,W,CNPS,588,C,67C,SUPRVSD TRAINING,"Friesen, Heather",4,85.75,6.65,94,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
UBC,2018,S,CNPS,598,C,97A,FIELD EXPERIENCE,"Friesen, Heather",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,CNPS,598,C,61A,FIELD EXPERIENCE,"Friesen, Heather",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
