Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,ECON,541,,001,ECONOMIC DEVEL 1,"Francois, Patrick",28,80.71,7.16,91,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,10,6,3
UBC,2007,W,ECON,442,,001,ADV  MICROEC ANA,"Francois, Patrick;Kotwal, Ashok",36,74.44,9.03,90,53,34,0,1,1,0,0,0,0,0,0,0,1,1,3,2,3,8,6,5,4,1
UBC,2007,W,ECON,541,,001,ECONOMIC DEVEL 1,"Francois, Patrick;Kotwal, Ashok",28,80.04,11.17,96,60,26,0,1,1,0,0,0,0,0,0,0,0,0,3,1,3,2,3,0,9,5
UBC,2007,W,ECON,640,,001,PH D RESRCH SEM,"Francois, Patrick",15,89.14,1.03,90,88,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8
UBC,2010,W,ECON,542,,001,ECONOMIC DEVEL 2,"Francois, Patrick",7,85.5,6.57,95,75,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1
UBC,2011,W,ECON,640,,001,PH D RESRCH SEM,"Francois, Patrick",9,87.89,5.09,92,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,3
UBC,2011,W,ECON,640,,002,PH D RESRCH SEM,"Francois, Patrick",9,89.44,1.67,90,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
UBC,2012,W,ECON,640,,001,PH D RESRCH SEM,"Francois, Patrick",16,88,0,88,88,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
UBC,2012,W,ECON,640,,002,PH D RESRCH SEM,"Francois, Patrick",7,90,0,90,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2013,W,ECON,490,,007,APPLIED ECON,"Francois, Patrick",19,78.05,7.28,91,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,4,1,3
UBC,2013,W,ECON,541,,001,ECONOMIC DEVEL 1,"Francois, Patrick",25,78.45,7.91,93,60,22,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4,2,5,5,4,1
UBC,2014,W,ECON,442,,001,ISS ECON DVLPMNT,"Francois, Patrick",63,75.85,13.09,97,32,59,2,1,0,0,0,0,0,1,1,2,0,7,2,5,3,2,11,12,10,7
UBC,2014,W,ECON,541,,001,ECONOMIC DEVEL 1,"Francois, Patrick",24,81.5,6.59,91,60,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,7,5,3
UBC,2016,W,ECON,441,,001,PROCESS ECON DEV,"Francois, Patrick",96,79.66,9.41,96,54,94,0,1,0,0,0,0,0,0,0,0,1,2,2,6,6,14,8,24,17,14
UBC,2017,W,ECON,441,,001,PROCESS ECON DEV,"Francois, Patrick",102,78.33,9.22,94,53,100,0,1,0,0,0,0,0,0,0,0,1,0,4,10,9,11,15,21,17,12
UBC,2018,W,ECON,441,,001,PROCESS ECON DEV,"Francois, Patrick",63,80.51,9.22,95,42,62,1,0,0,0,0,0,0,0,1,1,0,1,1,0,6,6,5,23,10,10
UBCV,2014,W,ECON,442,,001,Issues in Economic Development,Arka Roy Chaudhuri;Patrick Francois,62,75.79032258,12.98692545,97.0,32.0,,,,,,,,,,,,,7,,5,,,11,12,10,7
UBCV,2014,W,ECON,541,,001,Economic Development I,Arka Roy Chaudhuri;Patrick Francois,24,81.5,6.587207629,91.0,60.0,,,,,,,,,,,0,0,0,,,,,7,7,5,
UBCV,2016,W,ECON,441,,001,The Process of Economic Development,Patrick Francois;Rogerio Bianchi Santarrosa;Rogerio Santarrosa,95,79.48421053,9.515791084,96.0,54.0,,,,,,,,,,,0,1,2,3,6,6,14,8,24,17,14
UBCV,2016,W,GPP,520,,001,Economics of Poverty,Patrick Francois,6,74.16666667,10.83358974,84.0,55.0,,,,,,,,,,,0,0,1,0,0,1,0,2,2,0,0
UBCV,2017,W,ECON,441,,001,The Process of Economic Development,Patrick Francois;Rogerio Bianchi Santarrosa;Rogerio Santarrosa,101,78.168316832,9.316726149,94.0,53.0,,,,,,,,,,,0,1,0,5,10,9,11,15,21,17,12
UBCV,2017,W,GPP,520,,001,Economics of Poverty,Patrick Francois,8,85.625,5.680480362,90.0,72.0,,,,,,,,,,,0,0,0,0,0,0,1,0,0,6,1
UBCV,2018,W,ECON,441,,001,The Process of Economic Development,Patrick Francois;Rogerio Bianchi Santarrosa;Rogerio Santarrosa,63,80.507936508,9.219322304,95.0,42.0,,,,,,,,,,,1,0,1,1,0,6,6,5,23,10,10
UBCV,2018,W,GPP,520,,001,Economics of Poverty,Patrick Francois,19,82.263157895,6.162990844,93.0,72.0,,,,,,,,,,,0,0,0,0,0,0,2,3,8,3,3
UBCV,2018,W,RES,520,,101,"Climate Change: Science, Technology and Sustainable Development",Hadi Dowlatabadi;Patrick Francois,12,87.833333333,4.628632889,95.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,4,5
UBCV,2019,W,ECON,441,,001,The Process of Economic Development,Amartya Lahiri;German Antonio Vega Acuna;German Vega Acuna;Jamie Mccasland;Marc-Antoine Laflamme;Patrick Francois,49,76.489795918,12.206764602,98.0,45.0,,,,,,,,,,,1,1,1,5,4,4,6,3,11,5,8
UBCV,2020,W,ECON,101,,010,Principles of Microeconomics,Ali Karimirad;Anichul Khan;Clive Chapple;Erwann Sbai;Patrick Francois;Qianli Ma,117,67.025641026,13.503806321,94.0,0.0,,,,,,,,,,,6,10,11,19,12,19,9,10,15,2,4
UBCV,2020,W,ECON,101,,011,Principles of Microeconomics,Chowdhury Mahmoud;Clive Chapple;Jamie Emery;Patrick Francois,120,67.35,15.826076768,99.0,0.0,,,,,,,,,,,9,15,7,19,8,15,8,9,17,4,9
UBCV,2021,W,ECON,101,,011,Principles of Microeconomics,Cheryl Fu;Patrick Francois;Zhiqi Liu,111,68.603603604,17.200570434,95.0,0.0,,,,,,,,,,,4,8,12,9,13,13,8,7,17,10,10
