Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2019,W,NRSG,506,,001,Qualitative Research,Claudia Caxaj;Foley Vicky;Sheila Epp;Vicki Foley,16,91.25,8.274458693,100.0,70.0,0,0,0,0,0,1,1,0,0,1,13,,,
UBCO,2020,W,NRSG,506,,001,Qualitative Research,Foley Vicky;Sana Shahram;Vicki Foley,10,92.5,4.275251779,98.0,85.0,0,0,0,0,0,0,0,0,0,2,8,,,
UBCO,2021,S,NRSG,504,,001,Finding and Integrating Knowledge for Evidence-Informed Practice,Barbara Pesut;Sarah Donnelly;Sarah Lafleur;Vicki Foley,25,87.92,5.469003566,96.0,74.0,0,0,0,0,0,0,1,2,3,8,11,,,
UBCO,2021,W,NRSG,122,,001,Introduction to the Profession of Nursing II,Ashley Newman;Lisa Moralejo;Nicole De Bosch Kemper;Vicki Foley,76,84.078947368,9.406045089,97.0,38.0,2,0,0,0,0,2,2,8,20,25,17,,,
UBCO,2021,W,NRSG,122,,002,Introduction to the Profession of Nursing II,Ashley Newman;Lisa Moralejo;Nicole De Bosch Kemper;Vicki Foley,64,83.40625,6.489842491,94.0,65.0,0,0,0,0,1,2,6,5,18,21,11,,,
UBCO,2021,W,NRSG,506,,001,Qualitative Research,Vicki Foley,13,90.384615385,5.378017936,97.0,81.0,0,0,0,0,0,0,0,0,3,2,8,,,
UBCO,2021,S,NRSG,504,,001,Finding and Integrating Knowledge for Evidence-Informed Practice,Vicki Foley,25,87.9,,96.0,74.0,,,,,,,,,,8,11,89.0,92.0,86.0
UBCO,2021,W,NRSG,122,,001,Introduction to the Profession of Nursing II,Sarah Camacho;Nicole De Bosch Kemper;Vicki Foley;Lisa Moralejo,76,84.1,,97.0,38.0,,,,,,,,8,20,25,17,85.0,89.0,81.8
UBCO,2021,W,NRSG,122,,002,Introduction to the Profession of Nursing II,Nicole De Bosch Kemper;Vicki Foley;Lisa Moralejo,64,83.4,,94.0,65.0,,,,,,,6,,18,21,11,84.5,88.0,80.0
UBCO,2021,W,NRSG,506,,001,Qualitative Research,Vicki Foley,13,90.4,,97.0,81.0,,,,,,,,,,,8,91.0,95.0,87.0
UBCO,2022,S,NRSG,597,,001,Healthcare Capstone Practicum,Vicki Foley;Lise Olsen,17,88.3,,96.0,77.0,0,0,0,0,0,0,0,3,1,5,8,89.0,94.0,86.0
