Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,SOCI,328,A,200,SOCIAL STATS I,"Fu, Qiang",57,72.39,18.36,97,13,52,4,1,0,0,0,1,1,2,0,4,5,3,2,2,7,4,5,4,12,8,,,
UBC,2015,W,SOCI,425,A,200,URBAN SOCIOLOGY,"Fu, Qiang",40,76.25,10.84,95,52,40,0,0,0,0,0,0,0,0,0,0,1,1,5,2,7,2,5,4,12,1,,,
UBC,2015,W,SOCI,490,,100,CONTEMP CHIN SOC,"Fu, Qiang",29,74.21,12.29,97,51,29,0,0,0,0,0,0,0,0,0,0,1,0,3,8,4,2,1,3,1,6,,,
UBC,2016,W,SOCI,328,,004,SOCIAL STATS I,"Fu, Qiang",45,76.2,12.3,90,38,43,2,0,0,0,0,0,0,2,0,2,1,0,3,2,5,4,4,10,11,3,,,
UBC,2016,W,SOCI,425,A,200,URBAN SOCIOLOGY,"Fu, Qiang",30,79.34,9.79,96,60,29,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,3,6,5,7,3,,,
UBC,2016,W,SOCI,490,,100,CONTEMP CHIN SOC,"Fu, Qiang",38,75.95,14.54,92,0,37,1,0,0,0,1,0,0,0,0,1,0,0,2,1,4,6,10,6,5,3,,,
UBC,2017,W,SOCI,328,,004,SOCIAL STATS I,"Fu, Qiang",72,79.43,12.23,100,24,67,1,4,0,0,0,0,1,0,0,1,0,1,2,6,7,6,9,10,8,18,,,
UBC,2017,W,SOCI,425,A,200,URBAN SOCIOLOGY,"Fu, Qiang",39,76.43,9.31,92,50,37,0,2,0,0,0,0,0,0,0,0,2,0,1,1,5,8,2,11,5,2,,,
UBC,2017,W,SOCI,490,,100,CONTEMP CHIN SOC,"Fu, Qiang",40,76.72,14.06,90,12,38,1,1,0,0,0,1,0,0,0,1,1,0,2,3,2,3,5,13,8,1,,,
UBC,2018,W,SOCI,328,,202,SOCIAL STATS I,"Fu, Qiang",61,81.28,8.71,95,55,60,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,12,7,10,18,9,,,
UBC,2018,W,SOCI,425,,102,URBAN SOCIOLOGY,"Fu, Qiang",40,77.08,9.12,93,37,39,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,8,16,6,4,2,,,
UBC,2018,W,SOCI,490,,100,CONTEMP CHIN SOC,"Fu, Qiang",40,77.1,7.65,91,53,39,0,1,0,0,0,0,0,0,0,0,1,0,0,1,6,8,9,5,8,1,,,
UBCV,2015,W,SOCI,328,A,200,Social Statistics I,Qiang Fu;Zhiming Wu,56,72.392857143,18.364668224,97.0,13.0,,,,,,,,,,,,5,,,,7,,5,-14,12,8,,,
UBCV,2015,W,SOCI,425,A,200,Urban Sociology,Qiang Fu,40,76.25,10.838558897,95.0,52.0,,,,,,,,,,,0,,,5,,7,,5,,12,,,,
UBCV,2015,W,SOCI,490,,100,Contemporary Chinese Society,Qiang Fu,29,74.206896552,12.289308101,97.0,51.0,,,,,,,,,,,0,,,,8,,,,,,6,,,
UBCV,2016,W,SOCI,328,,004,Social Statistics I,Qiang Fu;Zhiming Wu,45,76.2,12.3004065,90.0,38.0,,,,,,,,,,,2,1,0,3,2,5,4,4,10,11,3,,,
UBCV,2016,W,SOCI,425,A,200,Urban Sociology,Qiang Fu,29,79.34482759,9.791672344,96.0,60.0,,,,,,,,,,,0,0,0,3,2,0,3,6,5,7,3,,,
UBCV,2016,W,SOCI,490,,100,Contemporary Chinese Society,Qiang Fu,38,75.94736842,14.53783018,92.0,0.0,,,,,,,,,,,1,0,0,2,1,4,6,10,6,5,3,,,
UBCV,2017,W,SOCI,328,,004,Social Statistics I,Patrick Burnett;Qiang Fu,68,79.426470588,12.229541157,100.0,24.0,,,,,,,,,,,1,0,1,2,6,7,6,9,10,8,18,,,
UBCV,2017,W,SOCI,425,A,200,Urban Sociology,Qiang Fu,37,76.432432432,9.311106094,92.0,50.0,,,,,,,,,,,0,2,0,1,1,5,8,2,11,5,2,,,
UBCV,2017,W,SOCI,490,,100,Contemporary Chinese Society,Amin Ghaziani;Qiang Fu,39,76.717948718,14.059925728,90.0,12.0,,,,,,,,,,,1,1,0,2,3,2,3,5,13,8,1,,,
UBCV,2018,W,SOCI,328,,202,Social Statistics I,Jiaxin Gu;Qiang Fu;Zhiming Wu,60,81.283333333,8.706303321,95.0,55.0,,,,,,,,,,,0,0,2,0,2,0,12,7,10,18,9,,,
UBCV,2018,W,SOCI,425,,102,Urban Sociology,Qiang Fu,40,77.075,9.11574434,93.0,37.0,,,,,,,,,,,1,0,0,0,3,0,8,16,6,4,2,,,
UBCV,2018,W,SOCI,490,,100,Contemporary Chinese Society,Qiang Fu;Richard Carpiano,39,77.102564103,7.646102797,91.0,53.0,,,,,,,,,,,0,1,0,0,1,6,8,9,5,8,1,,,
UBCV,2019,W,SOCI,303,,101,Sociology of Migration,Amanda Cheong;Qiang Fu,44,75.090909091,10.630841884,90.0,33.0,,,,,,,,,,,2,0,0,1,2,7,9,4,13,5,1,,,
UBCV,2019,W,SOCI,328,,102,Social Statistics I,Elic Chan;Jiaxin Gu;Qiang Fu;Tanvi Sirari,58,77.327586207,9.28758449,94.0,46.0,,,,,,,,,,,1,0,2,0,5,5,8,11,14,8,4,,,
UBCV,2019,W,SOCI,372,,201,Contemporary Directions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Dawn Heather Currie;Qiang Fu;Sanjeev Kumar Routray;Sanjeev Routray;Wei Jie Chow,79,75.139240506,6.494048907,88.0,58.0,,,,,,,,,,,0,0,2,0,9,13,18,10,22,5,0,,,
UBCV,2019,W,SOCI,387,,101,Drugs and Society,Lindsey Richardson;Patara Mckeen;Qiang Fu;Ryan Jamula,75,74.906666667,12.877985965,90.0,0.0,,,,,,,,,,,1,2,3,4,5,8,12,10,12,17,1,,,
UBCV,2019,W,SOCI,490,,201,Contemporary Chinese Society,Qiang Fu,40,81.425,7.372462623,95.0,61.0,,,,,,,,,,,0,0,0,1,0,1,7,8,8,9,6,,,
UBCV,2020,W,SOCI,102,,V01,Inequality and Social Change,Anna Miniaci;Cecilia Cabalo;Daniel Prisk;Katherine Lyon;Qiang Fu;Wajiha Mehdi,91,74.010989011,14.62835489,91.0,0.0,,,,,,,,,,,2,5,3,3,8,9,10,13,18,16,4,,,
UBCV,2020,W,SOCI,328,,201,Social Statistics I,Jiaxin Gu;Qiang Fu;Rima Wilkes,54,78.388888889,15.556854543,96.0,0.0,,,,,,,,,,,2,1,1,0,4,0,7,9,7,14,9,,,
UBCV,2020,W,SOCI,490,,201,Contemporary Chinese Society,Phyllis Johnson;Qiang Fu,20,84.6,9.201830482,97.0,67.0,,,,,,,,,,,0,0,0,0,1,2,1,2,4,3,7,,,
UBCV,2021,W,SOCI,490,,100,Contemporary Chinese Society,Kerry Greer;Qiang Fu,18,92.444444444,6.214046917,98.0,72.0,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,15,,,
UBCV,2021,W,SOCI,490,,100,Contemporary Chinese Society,Qiang Fu,18,92.4,,98.0,72.0,,,,,,,,,,,,,,,,,,,,,15,94.5,96.0,92.0
UBCV,2022,W,SOCI,328,,202,Social Statistics I,Qiang Fu,67,79.2,,97.0,0.0,,,,,,,,,,,1,1,1,3,6,5,6,10,6,8,20,80.0,91.0,71.5
UBCV,2022,W,SOCI,490,,201,Contemporary Chinese Society,Qiang Fu,28,85.9,,94.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,13,6,9,85.0,90.0,82.0
UBCV,2023,W,SOCI,328,,102,Social Statistics I,Qiang Fu,38,84.3,,95.0,60.0,,,,,,,,,,,0,0,0,2,0,3,1,3,4,13,12,87.0,90.0,81.3
UBCV,2023,W,SOCI,490,,201,Contemporary Chinese Society,Qiang Fu,25,85.3,,95.0,0.0,,,,,,,,,,,1,0,0,0,0,0,0,1,1,8,13,90.0,91.0,86.5
UBCV,2023,W,SOCI,514,,201,Analyzing Quantitative Data in Sociology,Qiang Fu,11,90.0,,92.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,8,90.0,90.5,89.5
