Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,CIVL,420,,101,Concrete Technology,Cristina Zanotti;Mohammed Farooq,7,73.0,10.165300455,87.0,61.0,0,0,0,,,,,,,,0
UBCV,2015,W,CIVL,430,,101,Design of Concrete Structures,Abdolreza Joghataie;Jeffrey Yathon;Maryam Mahmoodi;Mohammed Farooq;Sepideh Ashtari,129,80.457364341,9.745197336,98.0,55.0,0,0,,7,,16,14,17,21,22,28
UBCV,2016,W,CIVL,202,,201,Civil Engineering II,Ahmad Shafiq;Arash Nikzad;Federico Puscar;Mahdiar Khosravi;Michael Beswick;Mohammed Farooq;Patricia Keen;Sylvia Woolley,125,77.352,10.73376944,93.0,0.0,1,1,3,3,6,8,23,24,29,21,6
UBCV,2016,W,CIVL,420,,101,Concrete Technology,Cristina Zanotti;Mohammed Farooq,29,75.37931035,13.62878727,95.0,51.0,0,5,1,0,1,2,0,3,10,4,3
UBCV,2016,W,CIVL,422,,201,Project Based Learning in Civil Engineering Materials,Cristina Zanotti;Mohammed Farooq,7,86.14285714,3.184785259,90.0,81.0,0,0,0,0,0,0,0,0,2,3,2
UBCV,2016,W,CIVL,430,,101,Design of Concrete Structures,Abdolreza Joghataie;Maryam Mahmoodi;Mohammed Farooq;Sepideh Ashtari;Tahmineh Teymourian,136,75.88235294,12.89505149,96.0,11.0,4,2,3,7,11,17,13,16,30,14,19
UBCV,2017,W,CIVL,202,,201,Civil Engineering II,Mohammed Farooq;Patricia Keen;Rajat Jain;Sahar Abouali;Sara Azizkhani;Vikas Menghwani,134,82.544776119,6.484934156,94.0,60.0,0,0,0,1,1,6,11,18,41,32,24
UBCV,2017,W,CIVL,420,,101,Concrete Technology,Cristina Zanotti;Mohammed Farooq,33,79.787878788,7.47394464,93.0,66.0,0,0,0,0,2,5,4,1,9,11,1
UBCV,2017,W,CIVL,430,,101,Design of Concrete Structures,Abdolreza Joghataie;Hamidreza Etebarian;Maryam Mahmoodi;Mohammed Farooq;Tahmineh Teymourian;Tianyi Li,130,81.2,9.678874943,99.0,53.0,0,1,3,3,4,6,14,20,26,19,34
UBCV,2018,W,CIVL,430,,101,Design of Concrete Structures,Abdolreza Joghataie;Andy Wu;Andy Yan Wu;Mohammed Farooq;Robert Fenton;Tianyi Li,161,75.167701863,10.897956245,95.0,0.0,2,1,4,10,14,16,26,26,30,25,7
UBCV,2021,S,CIVL,235,,941,Plane Surveying,John Ogundare;Mohammed Farooq;Preetish Kakoty;Salman Soleimani-Dashtaki,150,84.166666667,7.322317331,99.0,55.0,0,0,1,1,2,5,9,14,33,54,31
