Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,HIST,116,,001,"History of Western Civilization,1450-1789",Ruth Frost,48,75.4375,10.86063799,92.0,44.0,,,,,,6,9,,12,9,,,,
UBCO,2014,W,HIST,420,,001,Women in Early Modern Europe,Ruth Frost,30,76.36666667,9.072441535,89.0,50.0,0,,,,,,,10,,7,0,,,
UBCO,2014,W,HIST,424,,001,Women in the Middle Ages,Ruth Frost,32,74.15625,10.40505267,90.0,39.0,,,,,,5,,5,9,,,,,
UBCO,2014,W,HIST,492,,001,"History, Theory, and Method",Ruth Frost,9,70.66666667,13.93735987,90.0,48.0,,,,,,,,,,,,,,
UBCO,2015,W,HIST,116,,001,"History of Western Civilization,1450-1789",Blake Allen;Ruth Frost,56,68.607142857,13.348038428,89.0,30.0,5,,5,8,,,10,8,6,5,0,,,
UBCO,2015,W,HIST,119,,001,Medieval Europe,Darren Tanaka;Ruth Frost,75,69.44,17.926456366,92.0,0.0,7,,6,5,,6,10,11,8,13,,,,
UBCO,2015,W,HIST,314,,001,Women in Canada and the US to 1867,Ruth Frost,32,78.125,11.583497717,91.0,31.0,,,,,,,,9,6,8,,,,
UBCO,2015,W,HIST,430,A,001,Topics in the History of Migration,Ruth Frost,26,78.769230769,7.548815495,91.0,62.0,0,0,0,,,,5,,8,5,,,,
UBCO,2016,W,HIST,116,,001,"History of Western Civilization,1450-1789",Darren Tanaka;Ruth Frost,76,67.39473684,19.14232932,92.0,0.0,7,5,3,7,9,9,7,8,12,7,2,,,
UBCO,2016,W,HIST,119,,001,Medieval Europe,Darren Tanaka;Ruth Frost,74,66.33783784,19.82269146,90.0,0.0,8,7,4,7,6,6,10,6,7,10,3,,,
UBCO,2016,W,HIST,420,,001,Women in Early Modern Europe,Ruth Frost,26,77.42307692,9.912307812,92.0,54.0,0,1,0,2,2,2,3,2,5,8,1,,,
UBCO,2016,W,HIST,424,,001,Women in the Middle Ages,Ruth Frost,30,82.53333333,7.655213834,94.0,59.0,0,0,1,0,0,2,2,3,8,10,4,,,
UBCO,2018,W,HIST,116,,001,"History of Western Civilization,1450-1789",Katelyn Punia;Ruth Frost,87,71.482758621,12.224510328,92.0,17.0,5,1,3,10,6,15,12,12,14,6,3,,,
UBCO,2018,W,HIST,424,,001,Women in the Middle Ages,Ruth Frost,20,75.45,21.060001999,94.0,5.0,2,0,2,0,0,0,2,2,4,4,4,,,
UBCO,2018,W,HIST,430,A,101,Topics in the History of Migration,Ruth Frost,15,77.266666667,12.17413339,93.0,42.0,1,0,0,1,0,1,1,2,7,0,2,,,
UBCO,2019,W,HIST,116,,101,"History of Western Civilization,1450-1789",Katelyn Punia;Ruth Frost,84,74.214285714,12.647273556,93.0,29.0,3,4,2,4,7,7,14,11,16,10,6,,,
UBCO,2019,W,HIST,314,,101,Women in Canada and the US to 1867,Ruth Frost,32,74.4375,11.741675157,95.0,42.0,1,1,1,4,1,3,3,3,9,5,1,,,
UBCO,2019,W,HIST,420,,001,Women in Early Modern Europe,Ruth Frost,26,77.0,11.192854864,94.0,53.0,0,2,1,1,1,1,3,2,9,4,2,,,
UBCO,2020,W,HIST,119,,101,Medieval Europe,Ben Nilson;Morgan Marshall;Ruth Frost,59,73.491525424,16.828109572,96.0,17.0,4,3,0,1,6,3,9,8,13,7,5,,,
UBCO,2020,W,HIST,343,,101,"Tudor England, 1485-1603",Ben Nilson;Francois Gauthier;Ruth Frost,30,77.966666667,6.397646838,88.0,62.0,0,0,0,1,1,3,5,6,11,3,0,,,
UBCO,2020,W,HIST,430,A,101,Topics in the History of Migration,Ruth Frost,18,75.888888889,16.189644072,89.0,27.0,1,1,1,0,0,0,3,3,2,7,0,,,
UBCO,2021,W,HIST,116,,001,"History of Western Civilization,1450-1789",Morgan Marshall;Ruth Frost,53,74.679245283,11.89986035,92.0,13.0,2,0,1,1,3,7,8,10,14,5,2,,,
UBCO,2022,W,HIST,116,,001,Early Modern Europe 1450-1789,Ruth Frost,57,69.9,,93.0,31.0,3,5,3,4,4,7,10,6,7,4,4,73.0,80.0,63.0
