Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,CHIN,101,,003,BASIC CHIN I 1,"Liu, Diane",27,77.04,7.6,89,60,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,6,8,3,0
UBC,2010,W,CHIN,101,,005,BASIC CHIN I 1,"Liu, Diane",28,78.74,7.68,89,60,27,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,4,9,5,6,0
UBC,2010,W,CHIN,103,,003,BASIC CHIN I 2,"Liu, Diane",19,77.72,7.44,90,61,18,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,7,4,1,1
UBC,2010,W,CHIN,103,,005,BASIC CHIN I 2,"Liu, Diane",28,75.81,12.08,90,30,26,1,1,0,0,0,0,0,1,0,1,0,0,1,3,1,3,9,5,3,1
UBC,2010,W,CHIN,201,,001,INT CHINESE I: 1,"Liu, Diane",22,76.73,7.13,85,60,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6,6,2,0
UBC,2010,W,CHIN,203,,001,INT CHINESE I: 2,"Liu, Diane",13,78.33,8.94,90,64,12,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,1,1,2
UBC,2011,W,CHIN,101,,003,BASIC CHIN I 1,"Liu, Diane",24,74.83,12.76,92,40,21,2,1,0,0,0,0,0,0,2,2,0,0,1,1,1,5,4,5,3,1
UBC,2011,W,CHIN,101,,004,BASIC CHIN I 1,"Liu, Diane",25,77.5,8.03,90,60,24,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,6,3,1
UBC,2011,W,CHIN,101,,006,BASIC CHIN I 1,"Liu, Diane",20,77.45,7.35,90,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,6,2,1
UBC,2011,W,CHIN,103,,003,BASIC CHIN I 2,"Liu, Diane",23,77.19,9.06,92,64,21,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,2,2,3
UBC,2011,W,CHIN,103,,004,BASIC CHIN I 2,"Liu, Diane",17,77.94,8.38,92,64,16,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,2,2,2
UBC,2011,W,CHIN,201,,001,INT CHINESE I: 1,"Liu, Diane",26,78.2,7.35,90,64,25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,7,4,4,5,1
UBC,2011,W,CHIN,203,,001,INT CHINESE I: 2,"Liu, Diane",25,76.21,8.48,92,61,24,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,5,5,3,3,2
