Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,PHYS,101,,921,Energy and Waves,Alexander Sheyerman;Arthur Charbonneau;Douglas Andrew Bonn;Evert Koster;Joss Ives;Lienong Xu;Maryam Afsari Golshan;Maryam Shirmohammad;Omid Nourbakhsh;Shadi Balandeh;Stephen Pietromonaco;Xiruo Yan;Yi Liu,194,76.24742268,12.85513621,96.0,41.0,13,7,,,16,15,22,28,40,28,23
UBCV,2015,W,ASTR,101,,101,Introduction to the Solar System,Aaron Boley;Alex May;Edward Ashton;Edward James Ashton;Ilaria Caiazzo;Jacob Aaron White;Jacob White;Jaymie Mark Matthews;Yi Liu,114,76.596491228,17.576492395,99.0,0.0,5,,,8,6,5,12,13,17,14,29
UBCV,2015,W,COMM,203,,204,Managing the Employment Relationship,Eli Chan;Perdip Atwal;Tze Wah Li;Winnie Ng;Xiansong Liu;Yi Liu,124,77.411290323,7.898761966,93.0,49.0,,,,,9,9,14,37,33,12,5
UBCV,2015,W,PHYS,100,,101,Introductory Physics,Alexander Sheyerman;Alyson Spitzig;Andrew Robertson;Charlie Payne;Chen Ge Qu;Chengshu Li;Colby Delisle;Colby Lee Delisle;Damien Quentin;Deborah C Good;Deborah Good;Elizabeth Loggia;Evan Chen;Felix Cormier;Hyungki Shin;Mayra Tovar;Meng Li;Mirko Miorelli;Nikolay Shenkov;Pascal Nigge;Pedro Luis Esquinas Fernandez;Peter Gustainis;Roja Zakariaee Kouchaksaraee;Ryan Day;Stefan Reinsberg;Wesley Cheek;Yi Liu;Ziang Yan,236,69.508474576,14.985522524,98.0,10.0,25,8,12,17,20,32,27,23,41,23,8
UBCV,2015,W,PHYS,100,,102,Introductory Physics,Alexander Sheyerman;Alyson Spitzig;Andrew Robertson;Charlie Payne;Chen Ge Qu;Chengshu Li;Colby Delisle;Colby Lee Delisle;Damien Quentin;Deborah C Good;Deborah Good;Elizabeth Loggia;Evan Chen;Felix Cormier;Hyungki Shin;Marcello M Pavan;Marcello Pavan;Meng Li;Mirko Miorelli;Nikolay Shenkov;Pascal Nigge;Pedro Luis Esquinas Fernandez;Peter Gustainis;Roja Zakariaee Kouchaksaraee;Ryan Day;Stefan Reinsberg;Wesley Cheek;Yi Liu;Ziang Yan,264,75.503787879,14.373877369,99.0,2.0,18,2,8,8,13,23,40,22,59,37,34
UBCV,2015,W,PHYS,100,,103,Introductory Physics,Alexander Sheyerman;Alyson Spitzig;Andrew Robertson;Charlie Payne;Chen Ge Qu;Chengshu Li;Colby Delisle;Colby Lee Delisle;Damien Quentin;Deborah C Good;Deborah Good;Elizabeth Loggia;Evan Chen;Felix Cormier;Hyungki Shin;Meng Li;Mirko Miorelli;Nikolay Shenkov;Pascal Nigge;Pedro Luis Esquinas Fernandez;Peter Gustainis;Roja Zakariaee Kouchaksaraee;Ryan Day;Stefan Reinsberg;Wesley Cheek;Yi Liu;Ziang Yan,259,71.706563707,12.629131275,95.0,18.0,16,5,9,17,16,41,55,26,44,16,14
UBCV,2016,W,COMM,203,,101,Managing the Employment Relationship,Perdip Atwal;Yi Liu,119,78.50420168,4.66300614,91.0,64.0,0,0,0,0,1,6,23,44,36,7,2
UBCV,2016,W,COMM,203,,201,Managing the Employment Relationship,Alexander Payandeh;Michael Daniels;Yi Liu,57,81.14035088,5.664547001,92.0,64.0,0,0,0,0,1,3,3,11,23,13,3
UBCV,2016,W,COMM,203,,202,Managing the Employment Relationship,Alexander Payandeh;Michael Daniels;Yi Liu,56,78.66071429,9.149817257,91.0,46.0,3,0,0,0,2,1,7,11,17,14,1
UBCV,2016,W,COMM,203,,203,Managing the Employment Relationship,Perdip Atwal;Yi Liu,115,77.33913044,6.020268334,89.0,57.0,0,0,1,2,2,11,27,27,34,11,0
