Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,RSOT,513,,001,HLTH & OCCPT I,"Lee, Michael",52,83.12,6.28,94,68,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,17,15,7,,,
UBC,2013,W,RSOT,521,,001,OCCP ANYL,"Lee, Michael",52,88.04,4.63,97,77,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,22,18,,,
UBC,2014,W,RSOT,513,,001,HLTH & OCCPT I,"Lee, Michael",49,86.39,3.96,97,77,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,23,10,,,
UBC,2014,W,RSOT,521,,001,OCCP ANYL,"Lee, Michael",50,85.1,4.38,92,65,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,16,26,6,,,
UBC,2015,W,RSOT,513,,001,HLTH & OCCPT I,"Lee, Michael",54,85.87,5.87,97,69,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,11,23,11,,,
UBC,2016,W,RSOT,513,,001,HLTH & OCCPT I,"Lee, Michael",56,85.71,5.1,95,74,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,19,15,,,
UBC,2017,W,OSOT,513,,001,HLTH & OCCPT I,"Lee, Michael;Smith, Sharon",56,87.13,5.21,95,71,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,18,21,,,
UBC,2018,W,OSOT,513,,001,HLTH & OCCPT I,"Lee, Michael",56,86.45,5.65,95,65,55,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,26,15,,,
UBC,2018,W,OSOT,527,,001,EVIDENCE PRAC I,"Field, Debra Ann;Lee, Michael;Mortenson, William",56,83.82,4.06,93,75,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,23,21,4,,,
UBCV,2014,W,RSOT,513,,001,"Health, Illness & Occupation I",Michael Lee,49,86.3877551,3.957147155,97.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,2,14,23,10,,,
UBCV,2014,W,RSOT,521,,001,"Occupational Analysis, Activity and Participation",Michael Lee,50,85.1,4.376421052,92.0,65.0,,,,,,,,,,,0,0,0,0,,,,,16,26,6,,,
UBCV,2015,W,RSOT,513,,001,"Health, Illness & Occupation I",Michael Lee,53,85.867924528,5.870518703,97.0,69.0,,,,,,,,,,,0,0,0,0,0,,,5,11,23,11,,,
